timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:45:38.3866725Z	2026-06-10T14:45:38.3866725+09:00	TouchNavScene	touch_started	Detail	2	2	0.5847	0.3083	left(x=0.615, y=0.871, rawX=0.650, rawY=0.900, visibility=1.000, touching=True) right(x=0.493, y=0.679, rawX=0.509, rawY=0.711, visibility=0.998, touching=False) touchX=0.615, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:45:38.3886997Z	2026-06-10T14:45:38.3886997+09:00	TouchNavScene	mode_changed	Browsing	2	2	0.5847	0.3083	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.615; artifact_index=2; artifact_id=4; title=금동 반가사유상
2026-06-10T05:45:38.3892111Z	2026-06-10T14:45:38.3892111+09:00	TouchNavScene	detail_exited	Browsing	2	2	0.5847	0.3083	artifact_index=2; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.615
2026-06-10T05:45:39.8029294Z	2026-06-10T14:45:39.8029294+09:00	TouchNavScene	touch_ended	Browsing	2		0.6137	0.2932	navigation=touch
2026-06-10T05:45:40.1629615Z	2026-06-10T14:45:40.1629615+09:00	TouchNavScene	touch_started	Browsing	2		0.6277	0.3077	left(x=0.730, y=0.873, rawX=0.748, rawY=0.907, visibility=0.990, touching=True) right(x=0.000, y=0.000, rawX=0.539, rawY=0.766, visibility=0.070, touching=False) touchX=0.730, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:45:40.1629615Z	2026-06-10T14:45:40.1629615+09:00	TouchNavScene	candidate_changed	Browsing	3		0.6277	0.3077	from=2; to=3; reason=touch_right; artifact_index=3; artifact_id=13; title=방패형 동기; touchX=0.730
2026-06-10T05:45:41.3566930Z	2026-06-10T14:45:41.3566930+09:00	TouchNavScene	touch_ended	Browsing	3		0.6235	0.2761	navigation=touch
2026-06-10T05:45:41.5388342Z	2026-06-10T14:45:41.5388342+09:00	TouchNavScene	touch_started	Browsing	3		0.6311	0.2792	left(x=0.796, y=0.911, rawX=0.796, rawY=0.911, visibility=0.773, touching=True) right(x=0.000, y=0.000, rawX=0.544, rawY=0.758, visibility=0.188, touching=False) touchX=0.796, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:45:41.5403537Z	2026-06-10T14:45:41.5403537+09:00	TouchNavScene	candidate_changed	Browsing	4		0.6311	0.2792	from=3; to=4; reason=touch_right; artifact_index=4; artifact_id=17; title=빗살무늬토기; touchX=0.796
2026-06-10T05:45:42.1438416Z	2026-06-10T14:45:42.1438416+09:00	TouchNavScene	touch_ended	Browsing	4		0.6306	0.2826	navigation=touch
2026-06-10T05:45:43.8243063Z	2026-06-10T14:45:43.8243063+09:00	TouchNavScene	touch_started	Browsing	4		0.6276	0.3175	left(x=0.722, y=0.870, rawX=0.726, rawY=0.880, visibility=0.993, touching=True) right(x=0.542, y=0.748, rawX=0.541, rawY=0.748, visibility=0.734, touching=False) touchX=0.722, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:45:43.8243063Z	2026-06-10T14:45:43.8243063+09:00	TouchNavScene	candidate_changed	Browsing	5		0.6276	0.3175	from=4; to=5; reason=touch_right; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; touchX=0.722
2026-06-10T05:45:44.5095520Z	2026-06-10T14:45:44.5095520+09:00	TouchNavScene	touch_ended	Browsing	5		0.6212	0.3055	navigation=touch
2026-06-10T05:45:44.8204141Z	2026-06-10T14:45:44.8204141+09:00	TouchNavScene	touch_started	Browsing	5		0.6211	0.3014	left(x=0.652, y=0.794, rawX=0.664, rawY=0.780, visibility=0.977, touching=False) right(x=0.572, y=0.871, rawX=0.584, rawY=0.899, visibility=1.000, touching=True) touchX=0.572, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:45:44.8204141Z	2026-06-10T14:45:44.8204141+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.6211	0.3014	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.572
2026-06-10T05:45:44.8214210Z	2026-06-10T14:45:44.8214210+09:00	TouchNavScene	mode_changed	Detail	5	5	0.6211	0.3014	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.572; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:45:44.8214210Z	2026-06-10T14:45:44.8214210+09:00	TouchNavScene	detail_entered	Detail	5	5	0.6211	0.3014	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.572
2026-06-10T05:45:47.2394767Z	2026-06-10T14:45:47.2394767+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6021	0.3050	navigation=touch
2026-06-10T05:45:51.4893219Z	2026-06-10T14:45:51.4893219+09:00	TouchNavScene	space_pressed	Detail	5	5	0.5989	0.3432	navigation=ScreenTouch; candidate=artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; selected=artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:45:57.4568870Z	2026-06-10T14:45:57.4568870+09:00	TouchNavScene	touch_started	Detail	5	5	0.6053	0.2996	left(x=0.714, y=0.873, rawX=0.729, rawY=0.906, visibility=0.999, touching=True) right(x=0.508, y=0.689, rawX=0.510, rawY=0.687, visibility=0.997, touching=False) touchX=0.714, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:45:57.4574027Z	2026-06-10T14:45:57.4574027+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6053	0.2996	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.714; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:45:57.4574027Z	2026-06-10T14:45:57.4574027+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6053	0.2996	artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Right; touchX=0.714
2026-06-10T05:45:57.9290512Z	2026-06-10T14:45:57.9290512+09:00	TouchNavScene	touch_ended	Browsing	5		0.6154	0.2976	navigation=touch
2026-06-10T05:45:58.1730012Z	2026-06-10T14:45:58.1730012+09:00	TouchNavScene	touch_started	Browsing	5		0.6127	0.2973	left(x=0.719, y=0.870, rawX=0.729, rawY=0.886, visibility=0.985, touching=True) right(x=0.527, y=0.720, rawX=0.518, rawY=0.723, visibility=0.621, touching=False) touchX=0.719, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:45:58.1740300Z	2026-06-10T14:45:58.1740300+09:00	TouchNavScene	candidate_changed	Browsing	6		0.6127	0.2973	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=18; title=청동투구; touchX=0.719
2026-06-10T05:45:58.2730303Z	2026-06-10T14:45:58.2730303+09:00	TouchNavScene	touch_ended	Browsing	6		0.6112	0.2948	navigation=touch
2026-06-10T05:46:00.2114523Z	2026-06-10T14:46:00.2114523+09:00	TouchNavScene	touch_started	Browsing	6		0.5725	0.2920	left(x=0.640, y=0.748, rawX=0.640, rawY=0.747, visibility=0.997, touching=False) right(x=0.485, y=0.870, rawX=0.483, rawY=0.877, visibility=1.000, touching=True) touchX=0.485, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:00.2114523Z	2026-06-10T14:46:00.2114523+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.5725	0.2920	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.485
2026-06-10T05:46:00.2129646Z	2026-06-10T14:46:00.2129646+09:00	TouchNavScene	mode_changed	Detail	6	6	0.5725	0.2920	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.485; artifact_index=6; artifact_id=18; title=청동투구
2026-06-10T05:46:00.2129646Z	2026-06-10T14:46:00.2129646+09:00	TouchNavScene	detail_entered	Detail	6	6	0.5725	0.2920	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.485
2026-06-10T05:46:00.4214655Z	2026-06-10T14:46:00.4214655+09:00	TouchNavScene	touch_ended	Detail	6	6	0.5783	0.2868	navigation=touch
2026-06-10T05:46:00.7786422Z	2026-06-10T14:46:00.7786422+09:00	TouchNavScene	touch_started	Detail	6	6	0.5768	0.2769	left(x=0.639, y=0.752, rawX=0.639, rawY=0.752, visibility=0.993, touching=False) right(x=0.460, y=0.920, rawX=0.460, rawY=0.920, visibility=1.000, touching=True) touchX=0.460, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:00.7791585Z	2026-06-10T14:46:00.7791585+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5768	0.2769	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.460; artifact_index=6; artifact_id=18; title=청동투구
2026-06-10T05:46:00.7791585Z	2026-06-10T14:46:00.7791585+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5768	0.2769	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.460
2026-06-10T05:46:01.1843375Z	2026-06-10T14:46:01.1843375+09:00	TouchNavScene	touch_ended	Browsing	6		0.5724	0.2672	navigation=touch
2026-06-10T05:46:03.9315932Z	2026-06-10T14:46:03.9315932+09:00	TouchNavScene	touch_started	Browsing	6		0.5135	0.3126	left(x=0.567, y=0.770, rawX=0.568, rawY=0.751, visibility=1.000, touching=False) right(x=0.442, y=0.870, rawX=0.480, rawY=0.885, visibility=1.000, touching=True) touchX=0.442, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:03.9315932Z	2026-06-10T14:46:03.9315932+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.5135	0.3126	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.442
2026-06-10T05:46:03.9331218Z	2026-06-10T14:46:03.9331218+09:00	TouchNavScene	mode_changed	Detail	6	6	0.5135	0.3126	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.442; artifact_index=6; artifact_id=18; title=청동투구
2026-06-10T05:46:03.9331218Z	2026-06-10T14:46:03.9331218+09:00	TouchNavScene	detail_entered	Detail	6	6	0.5135	0.3126	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.442
2026-06-10T05:46:04.2993157Z	2026-06-10T14:46:04.2993157+09:00	TouchNavScene	touch_ended	Detail	6	6	0.5083	0.3012	navigation=touch
2026-06-10T05:46:09.3370517Z	2026-06-10T14:46:09.3370517+09:00	TouchNavScene	touch_started	Detail	6	6	0.4613	0.3598	left(x=0.506, y=0.640, rawX=0.522, rawY=0.633, visibility=0.970, touching=False) right(x=0.390, y=0.871, rawX=0.353, rawY=0.935, visibility=1.000, touching=True) touchX=0.390, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:09.3375564Z	2026-06-10T14:46:09.3375564+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.4613	0.3598	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.390; artifact_index=6; artifact_id=18; title=청동투구
2026-06-10T05:46:09.3380621Z	2026-06-10T14:46:09.3380621+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.4613	0.3598	artifact_index=6; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.390
2026-06-10T05:46:10.2751076Z	2026-06-10T14:46:10.2751076+09:00	TouchNavScene	touch_ended	Browsing	6		0.4546	0.3636	navigation=touch
2026-06-10T05:46:14.0829977Z	2026-06-10T14:46:14.0829977+09:00	TouchNavScene	touch_started	Browsing	6		0.3839	0.3143	left(x=0.000, y=0.000, rawX=0.472, rawY=0.714, visibility=0.210, touching=False) right(x=0.238, y=0.929, rawX=0.238, rawY=0.929, visibility=0.839, touching=True) touchX=0.238, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:46:14.0835034Z	2026-06-10T14:46:14.0835034+09:00	TouchNavScene	candidate_changed	Browsing	5		0.3839	0.3143	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; touchX=0.238
2026-06-10T05:46:14.6014264Z	2026-06-10T14:46:14.6014264+09:00	TouchNavScene	touch_ended	Browsing	5		0.3797	0.2931	navigation=touch
2026-06-10T05:46:15.1562970Z	2026-06-10T14:46:15.1562970+09:00	TouchNavScene	touch_started	Browsing	5		0.3747	0.2957	left(x=0.464, y=0.699, rawX=0.464, rawY=0.699, visibility=0.963, touching=False) right(x=0.293, y=0.918, rawX=0.293, rawY=0.918, visibility=0.950, touching=True) touchX=0.293, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:46:15.1578029Z	2026-06-10T14:46:15.1578029+09:00	TouchNavScene	candidate_changed	Browsing	4		0.3747	0.2957	from=5; to=4; reason=touch_left; artifact_index=4; artifact_id=17; title=빗살무늬토기; touchX=0.293
2026-06-10T05:46:15.3388259Z	2026-06-10T14:46:15.3388259+09:00	TouchNavScene	touch_ended	Browsing	4		0.3753	0.3001	navigation=touch
2026-06-10T05:46:18.0557705Z	2026-06-10T14:46:18.0557705+09:00	TouchNavScene	pose_tracking_lost	Browsing	4		0.4647	0.3127	position=0.4647; depth=0.3127
2026-06-10T05:46:18.0567664Z	2026-06-10T14:46:18.0567664+09:00	TouchNavScene	mode_changed	Overview	4		0.4647	0.3127	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:46:18.3062691Z	2026-06-10T14:46:18.3062691+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4647	0.3127	position=0.4647; depth=0.3127
2026-06-10T05:46:18.3062691Z	2026-06-10T14:46:18.3062691+09:00	TouchNavScene	mode_changed	Browsing			0.4646	0.3129	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:46:18.3072753Z	2026-06-10T14:46:18.3072753+09:00	TouchNavScene	candidate_changed	Browsing	4		0.4646	0.3129	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:46:20.3658864Z	2026-06-10T14:46:20.3658864+09:00	TouchNavScene	pose_tracking_lost	Browsing	4		0.5374	0.3058	position=0.5374; depth=0.3058
2026-06-10T05:46:20.3668854Z	2026-06-10T14:46:20.3668854+09:00	TouchNavScene	mode_changed	Overview	4		0.5374	0.3058	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:46:20.4335578Z	2026-06-10T14:46:20.4335578+09:00	TouchNavScene	pose_tracking_restored	Overview			0.5374	0.3058	position=0.5374; depth=0.3058
2026-06-10T05:46:20.4350892Z	2026-06-10T14:46:20.4350892+09:00	TouchNavScene	mode_changed	Browsing			0.5374	0.3061	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:46:20.4350892Z	2026-06-10T14:46:20.4350892+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5374	0.3061	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:46:22.4579235Z	2026-06-10T14:46:22.4579235+09:00	TouchNavScene	touch_started	Browsing	4		0.6172	0.3535	left(x=0.643, y=0.699, rawX=0.642, rawY=0.693, visibility=0.881, touching=False) right(x=0.586, y=0.870, rawX=0.583, rawY=0.896, visibility=1.000, touching=True) touchX=0.586, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:22.4589294Z	2026-06-10T14:46:22.4589294+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.6172	0.3535	artifact_index=4; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.586
2026-06-10T05:46:22.4589294Z	2026-06-10T14:46:22.4589294+09:00	TouchNavScene	mode_changed	Detail	4	4	0.6172	0.3535	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.586; artifact_index=4; artifact_id=17; title=빗살무늬토기
2026-06-10T05:46:22.4589294Z	2026-06-10T14:46:22.4589294+09:00	TouchNavScene	detail_entered	Detail	4	4	0.6172	0.3535	artifact_index=4; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.586
2026-06-10T05:46:23.0107098Z	2026-06-10T14:46:23.0107098+09:00	TouchNavScene	touch_ended	Detail	4	4	0.6046	0.3252	navigation=touch
2026-06-10T05:46:25.1663025Z	2026-06-10T14:46:25.1663025+09:00	TouchNavScene	space_pressed	Detail	4	4	0.6134	0.3790	navigation=ScreenTouch; candidate=artifact_index=4; artifact_id=17; title=빗살무늬토기; selected=artifact_index=4; artifact_id=17; title=빗살무늬토기
2026-06-10T05:46:25.4012953Z	2026-06-10T14:46:25.4012953+09:00	TouchNavScene	touch_started	Detail	4	4	0.6158	0.3819	left(x=0.634, y=0.870, rawX=0.654, rawY=0.906, visibility=1.000, touching=True) right(x=0.557, y=0.620, rawX=0.552, rawY=0.604, visibility=0.874, touching=False) touchX=0.634, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:46:25.4022916Z	2026-06-10T14:46:25.4022916+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.6158	0.3819	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.634; artifact_index=4; artifact_id=17; title=빗살무늬토기
2026-06-10T05:46:25.4022916Z	2026-06-10T14:46:25.4022916+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.6158	0.3819	artifact_index=4; artifact_id=17; title=빗살무늬토기; navigation=touch; section=Center; touchX=0.634
2026-06-10T05:46:27.5364727Z	2026-06-10T14:46:27.5364727+09:00	TouchNavScene	touch_ended	Browsing	4		0.6320	0.3906	navigation=touch
2026-06-10T05:46:29.7018503Z	2026-06-10T14:46:29.7018503+09:00	TouchNavScene	intro_back_clicked	Browsing	4		0.6375	0.5211	target_scene=IntroScene
2026-06-10T05:46:29.7043665Z	2026-06-10T14:46:29.7043665+09:00	TouchNavScene	session_end	Browsing	4		0.6375	0.5216	navigation=ScreenTouch
