timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T07:08:13.5189958Z	2026-06-10T16:08:13.5189958+09:00	MoveNavScene	mode_changed	Browsing	5	4	0.6730	0.6059	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:08:13.5199971Z	2026-06-10T16:08:13.5199971+09:00	MoveNavScene	detail_exited	Browsing	5	4	0.6730	0.6059	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move; reason=touch
2026-06-10T07:08:17.9906027Z	2026-06-10T16:08:17.9906027+09:00	MoveNavScene	touch_ended	Browsing	5		0.6620	0.6648	navigation=move
2026-06-10T07:08:18.6933973Z	2026-06-10T16:08:18.6933973+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5833	0.6506	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:08:19.8707663Z	2026-06-10T16:08:19.8707663+09:00	MoveNavScene	candidate_changed	Browsing	3		0.4164	0.6055	from=4; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:08:25.1702073Z	2026-06-10T16:08:25.1702073+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2499	0.5739	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=13; title=방패형 동기; 
2026-06-10T07:08:26.5879318Z	2026-06-10T16:08:26.5879318+09:00	MoveNavScene	candidate_changed	Browsing	3		0.2500	0.5686	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:08:28.6403687Z	2026-06-10T16:08:28.6403687+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2500	0.5576	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=13; title=방패형 동기; 
2026-06-10T07:08:30.9615058Z	2026-06-10T16:08:30.9615058+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0831	0.5535	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=18; title=청동투구; 
2026-06-10T07:08:35.6545030Z	2026-06-10T16:08:35.6545030+09:00	MoveNavScene	candidate_changed	Browsing	2		0.0850	0.5542	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=13; title=방패형 동기; 
2026-06-10T07:08:36.2715078Z	2026-06-10T16:08:36.2715078+09:00	MoveNavScene	candidate_changed	Browsing	3		0.2501	0.5101	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:08:37.3199831Z	2026-06-10T16:08:37.3199831+09:00	MoveNavScene	candidate_changed	Browsing	4		0.4169	0.4765	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:08:39.8788607Z	2026-06-10T16:08:39.8788607+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5834	0.5898	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:08:40.7221406Z	2026-06-10T16:08:40.7221406+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5833	0.6354	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:08:40.7946226Z	2026-06-10T16:08:40.7946226+09:00	MoveNavScene	touch_started	Browsing	4		0.5801	0.6451	left(x=0.567, y=0.871, rawX=0.535, rawY=0.901, visibility=0.999, touching=True) right(x=0.516, y=0.666, rawX=0.515, rawY=0.674, visibility=0.754, touching=False) touchX=0.567, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:08:40.7956201Z	2026-06-10T16:08:40.7956201+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.5801	0.6451	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:08:40.7956201Z	2026-06-10T16:08:40.7956201+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.5801	0.6451	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:08:41.2448235Z	2026-06-10T16:08:41.2448235+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5732	0.6868	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:08:41.2463470Z	2026-06-10T16:08:41.2463470+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5732	0.6868	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:08:41.7899255Z	2026-06-10T16:08:41.7899255+09:00	MoveNavScene	candidate_changed	Detail	5	4	0.5833	0.7053	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:08:42.1953629Z	2026-06-10T16:08:42.1953629+09:00	MoveNavScene	candidate_changed	Detail	4	4	0.5833	0.7138	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:08:43.0296730Z	2026-06-10T16:08:43.0296730+09:00	MoveNavScene	candidate_changed	Detail	5	4	0.5834	0.7196	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:08:43.1009606Z	2026-06-10T16:08:43.1009606+09:00	MoveNavScene	touch_ended	Detail	5	4	0.5870	0.7179	navigation=move
2026-06-10T07:08:52.2911021Z	2026-06-10T16:08:52.2911021+09:00	MoveNavScene	candidate_changed	Detail	4	4	0.5833	0.3677	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:09:01.7670988Z	2026-06-10T16:09:01.7670988+09:00	MoveNavScene	candidate_changed	Detail	5	4	0.5837	0.5014	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:09:02.7910269Z	2026-06-10T16:09:02.7910269+09:00	MoveNavScene	touch_started	Detail	5	4	0.6216	0.6069	left(x=0.710, y=0.874, rawX=0.710, rawY=0.916, visibility=0.999, touching=True) right(x=0.553, y=0.705, rawX=0.553, rawY=0.705, visibility=0.364, touching=False) touchX=0.710, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:09:02.7910269Z	2026-06-10T16:09:02.7910269+09:00	MoveNavScene	mode_changed	Browsing	5	4	0.6216	0.6069	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:02.7920291Z	2026-06-10T16:09:02.7920291+09:00	MoveNavScene	detail_exited	Browsing	5	4	0.6216	0.6069	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move; reason=touch
2026-06-10T07:09:04.1581389Z	2026-06-10T16:09:04.1581389+09:00	MoveNavScene	touch_ended	Browsing	5		0.6546	0.6839	navigation=move
2026-06-10T07:09:05.0036967Z	2026-06-10T16:09:05.0036967+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7501	0.6830	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T07:09:05.6663002Z	2026-06-10T16:09:05.6663002+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9168	0.7019	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; 
2026-06-10T07:09:08.1389513Z	2026-06-10T16:09:08.1389513+09:00	MoveNavScene	pose_tracking_lost	Browsing	7		1.0000	0.6349	position=1.0000; depth=0.6349
2026-06-10T07:09:08.1399504Z	2026-06-10T16:09:08.1399504+09:00	MoveNavScene	mode_changed	Overview	7		1.0000	0.6349	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T07:09:09.5033534Z	2026-06-10T16:09:09.5033534+09:00	MoveNavScene	pose_tracking_restored	Overview			1.0000	0.6349	position=1.0000; depth=0.6349
2026-06-10T07:09:09.5033534Z	2026-06-10T16:09:09.5033534+09:00	MoveNavScene	mode_changed	Browsing			1.0000	0.6334	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T07:09:09.5043519Z	2026-06-10T16:09:09.5043519+09:00	MoveNavScene	candidate_changed	Browsing	7		1.0000	0.6334	from=; to=7; reason=pose_restored; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; 
2026-06-10T07:09:11.1053139Z	2026-06-10T16:09:11.1053139+09:00	MoveNavScene	pose_tracking_lost	Browsing	7		1.0000	0.5313	position=1.0000; depth=0.5313
2026-06-10T07:09:11.1063195Z	2026-06-10T16:09:11.1063195+09:00	MoveNavScene	mode_changed	Overview	7		1.0000	0.5313	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T07:09:11.1709995Z	2026-06-10T16:09:11.1709995+09:00	MoveNavScene	pose_tracking_restored	Overview			1.0000	0.5313	position=1.0000; depth=0.5313
2026-06-10T07:09:11.1720053Z	2026-06-10T16:09:11.1720053+09:00	MoveNavScene	mode_changed	Browsing			1.0000	0.5325	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T07:09:11.1720053Z	2026-06-10T16:09:11.1720053+09:00	MoveNavScene	candidate_changed	Browsing	7		1.0000	0.5325	from=; to=7; reason=pose_restored; artifact_index=7; artifact_id=6; title=청자 상감 포류 수금문 매병; 
2026-06-10T07:09:13.0045596Z	2026-06-10T16:09:13.0045596+09:00	MoveNavScene	candidate_changed	Browsing	6		0.9165	0.5031	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T07:09:14.1389425Z	2026-06-10T16:09:14.1389425+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7494	0.4882	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:09:15.7224004Z	2026-06-10T16:09:15.7224004+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5833	0.4704	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:09:29.6630934Z	2026-06-10T16:09:29.6630934+09:00	MoveNavScene	touch_started	Browsing	4		0.4323	0.6638	left(x=0.336, y=0.870, rawX=0.333, rawY=0.878, visibility=0.999, touching=True) right(x=0.355, y=0.695, rawX=0.356, rawY=0.696, visibility=0.854, touching=False) touchX=0.336, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:09:29.6641033Z	2026-06-10T16:09:29.6641033+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.4323	0.6638	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:09:29.6641033Z	2026-06-10T16:09:29.6641033+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.4323	0.6638	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:30.1126019Z	2026-06-10T16:09:30.1126019+09:00	MoveNavScene	mode_changed	Detail	4	4	0.4365	0.6818	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:30.1141261Z	2026-06-10T16:09:30.1141261+09:00	MoveNavScene	detail_entered	Detail	4	4	0.4365	0.6818	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:09:43.1432405Z	2026-06-10T16:09:43.1432405+09:00	MoveNavScene	touch_ended	Detail	4	4	0.4414	0.7018	navigation=move
2026-06-10T07:09:43.8488612Z	2026-06-10T16:09:43.8488612+09:00	MoveNavScene	touch_started	Detail	4	4	0.4360	0.6917	left(x=0.445, y=0.870, rawX=0.439, rawY=0.882, visibility=1.000, touching=True) right(x=0.384, y=0.703, rawX=0.386, rawY=0.703, visibility=0.955, touching=False) touchX=0.445, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:09:43.8493668Z	2026-06-10T16:09:43.8493668+09:00	MoveNavScene	mode_changed	Browsing	4	4	0.4360	0.6917	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:43.8503692Z	2026-06-10T16:09:43.8503692+09:00	MoveNavScene	detail_exited	Browsing	4	4	0.4360	0.6917	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move; reason=touch
2026-06-10T07:09:44.5685287Z	2026-06-10T16:09:44.5685287+09:00	MoveNavScene	touch_ended	Browsing	4		0.4402	0.7129	navigation=move
2026-06-10T07:09:44.7639381Z	2026-06-10T16:09:44.7639381+09:00	MoveNavScene	touch_started	Browsing	4		0.4348	0.7180	left(x=0.323, y=0.871, rawX=0.306, rawY=0.901, visibility=0.956, touching=True) right(x=0.000, y=0.000, rawX=0.436, rawY=0.615, visibility=0.004, touching=False) touchX=0.323, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:09:44.7644537Z	2026-06-10T16:09:44.7644537+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.4348	0.7180	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:09:44.7644537Z	2026-06-10T16:09:44.7644537+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.4348	0.7180	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:45.1775755Z	2026-06-10T16:09:45.1775755+09:00	MoveNavScene	touch_ended	TouchConfirmed	4	4	0.4431	0.7217	navigation=move
2026-06-10T07:09:45.2130662Z	2026-06-10T16:09:45.2130662+09:00	MoveNavScene	mode_changed	Detail	4	4	0.4432	0.7214	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:45.2150900Z	2026-06-10T16:09:45.2150900+09:00	MoveNavScene	detail_entered	Detail	4	4	0.4432	0.7214	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:09:45.3561329Z	2026-06-10T16:09:45.3561329+09:00	MoveNavScene	touch_started	Detail	4	4	0.4450	0.7192	left(x=0.291, y=0.885, rawX=0.291, rawY=0.885, visibility=0.999, touching=True) right(x=0.000, y=0.000, rawX=0.433, rawY=0.618, visibility=0.084, touching=False) touchX=0.291, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:09:45.3571384Z	2026-06-10T16:09:45.3571384+09:00	MoveNavScene	mode_changed	Browsing	4	4	0.4450	0.7192	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=14; title=요령식 동검
2026-06-10T07:09:45.3571384Z	2026-06-10T16:09:45.3571384+09:00	MoveNavScene	detail_exited	Browsing	4	4	0.4450	0.7192	artifact_index=4; artifact_id=14; title=요령식 동검; navigation=move; reason=touch
2026-06-10T07:09:45.9181708Z	2026-06-10T16:09:45.9181708+09:00	MoveNavScene	candidate_changed	Browsing	3		0.4166	0.7173	from=4; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:09:51.3921207Z	2026-06-10T16:09:51.3921207+09:00	MoveNavScene	touch_ended	Browsing	3		0.3995	0.7203	navigation=move
2026-06-10T07:09:53.9202549Z	2026-06-10T16:09:53.9202549+09:00	MoveNavScene	touch_started	Browsing	3		0.3496	0.6906	left(x=0.282, y=0.871, rawX=0.277, rawY=0.894, visibility=0.642, touching=True) right(x=0.000, y=0.000, rawX=0.222, rawY=0.633, visibility=0.002, touching=False) touchX=0.282, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:09:53.9212596Z	2026-06-10T16:09:53.9212596+09:00	MoveNavScene	selection_confirmed	Browsing	3	3	0.3496	0.6906	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=move
2026-06-10T07:09:53.9212596Z	2026-06-10T16:09:53.9212596+09:00	MoveNavScene	mode_changed	TouchConfirmed	3	3	0.3496	0.6906	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:09:54.3761709Z	2026-06-10T16:09:54.3761709+09:00	MoveNavScene	mode_changed	Detail	3	3	0.3489	0.6951	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:09:54.3761709Z	2026-06-10T16:09:54.3761709+09:00	MoveNavScene	detail_entered	Detail	3	3	0.3489	0.6951	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=move
2026-06-10T07:09:56.1004005Z	2026-06-10T16:09:56.1004005+09:00	MoveNavScene	touch_ended	Detail	3	3	0.3588	0.6984	navigation=move
2026-06-10T07:09:56.8490452Z	2026-06-10T16:09:56.8490452+09:00	MoveNavScene	candidate_changed	Detail	4	3	0.4172	0.6820	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:09:58.2304791Z	2026-06-10T16:09:58.2304791+09:00	MoveNavScene	candidate_changed	Detail	5	3	0.5840	0.5020	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:09:58.3030563Z	2026-06-10T16:09:58.3030563+09:00	MoveNavScene	space_pressed	Detail	5	3	0.5990	0.4956	navigation=MoveDistance; candidate=artifact_index=5; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; selected=artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:10:01.7661548Z	2026-06-10T16:10:01.7661548+09:00	MoveNavScene	candidate_changed	Detail	4	3	0.5832	0.5473	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=14; title=요령식 동검; 
2026-06-10T07:10:02.8458556Z	2026-06-10T16:10:02.8458556+09:00	MoveNavScene	touch_started	Detail	4	3	0.5166	0.6926	left(x=0.499, y=0.929, rawX=0.499, rawY=0.929, visibility=0.455, touching=True) right(x=0.508, y=0.903, rawX=0.508, rawY=0.903, visibility=0.387, touching=True) touchX=0.503, section=Center, touchLine=0.850, threshold=0.870
