timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T07:59:45.3860844Z	2026-06-10T16:59:45.3860844+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0259	0.3521	from=; to=1; reason=pose_restored; artifact_index=1; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T07:59:45.3987516Z	2026-06-10T16:59:45.3987516+09:00	MoveNavScene	candidate_changed	Browsing	2		0.0886	0.3239	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T07:59:45.4475908Z	2026-06-10T16:59:45.4475908+09:00	MoveNavScene	candidate_changed	Browsing	3		0.2545	0.2492	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:59:45.5275082Z	2026-06-10T16:59:45.5275082+09:00	MoveNavScene	candidate_changed	Browsing	4		0.4175	0.1758	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T07:59:45.8706640Z	2026-06-10T16:59:45.8706640+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5834	0.1350	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T07:59:46.6544283Z	2026-06-10T16:59:46.6544283+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5833	0.2929	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T07:59:47.1144417Z	2026-06-10T16:59:47.1144417+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5833	0.3755	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T07:59:50.4643402Z	2026-06-10T16:59:50.4643402+09:00	MoveNavScene	touch_started	Browsing	5		0.6677	0.6826	left(x=0.745, y=0.924, rawX=0.745, rawY=0.924, visibility=0.998, touching=True) right(x=0.617, y=0.783, rawX=0.617, rawY=0.783, visibility=0.556, touching=False) touchX=0.745, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:59:50.4643402Z	2026-06-10T16:59:50.4643402+09:00	MoveNavScene	selection_confirmed	Browsing	5	5	0.6677	0.6826	artifact_index=5; artifact_id=18; title=청동투구; navigation=move
2026-06-10T07:59:50.4643402Z	2026-06-10T16:59:50.4643402+09:00	MoveNavScene	mode_changed	TouchConfirmed	5	5	0.6677	0.6826	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:50.9141940Z	2026-06-10T16:59:50.9141940+09:00	MoveNavScene	mode_changed	Detail	5	5	0.6547	0.6955	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:50.9151930Z	2026-06-10T16:59:50.9151930+09:00	MoveNavScene	detail_entered	Detail	5	5	0.6547	0.6955	artifact_index=5; artifact_id=18; title=청동투구; navigation=move
2026-06-10T07:59:52.3519544Z	2026-06-10T16:59:52.3519544+09:00	MoveNavScene	touch_ended	Detail	5	5	0.6587	0.6967	navigation=move
2026-06-10T07:59:53.8987989Z	2026-06-10T16:59:53.8987989+09:00	MoveNavScene	space_pressed	Detail	5	5	0.6957	0.5781	navigation=MoveDistance; candidate=artifact_index=5; artifact_id=18; title=청동투구; selected=artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:55.5412894Z	2026-06-10T16:59:55.5412894+09:00	MoveNavScene	touch_started	Detail	5	5	0.7265	0.5875	left(x=0.781, y=0.667, rawX=0.776, rawY=0.688, visibility=0.968, touching=False) right(x=0.673, y=0.870, rawX=0.676, rawY=0.909, visibility=1.000, touching=True) touchX=0.673, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:59:55.5422884Z	2026-06-10T16:59:55.5422884+09:00	MoveNavScene	mode_changed	Browsing	5	5	0.7265	0.5875	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:55.5422884Z	2026-06-10T16:59:55.5422884+09:00	MoveNavScene	detail_exited	Browsing	5	5	0.7265	0.5875	artifact_index=5; artifact_id=18; title=청동투구; navigation=move; reason=touch
2026-06-10T07:59:56.8102528Z	2026-06-10T16:59:56.8102528+09:00	MoveNavScene	touch_ended	Browsing	5		0.7057	0.6674	navigation=move
2026-06-10T07:59:56.9762622Z	2026-06-10T16:59:56.9762622+09:00	MoveNavScene	touch_started	Browsing	5		0.7132	0.6642	left(x=0.776, y=0.690, rawX=0.770, rawY=0.698, visibility=0.748, touching=False) right(x=0.655, y=0.870, rawX=0.654, rawY=0.892, visibility=1.000, touching=True) touchX=0.655, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:59:56.9767685Z	2026-06-10T16:59:56.9767685+09:00	MoveNavScene	selection_confirmed	Browsing	5	5	0.7132	0.6642	artifact_index=5; artifact_id=18; title=청동투구; navigation=move
2026-06-10T07:59:56.9767685Z	2026-06-10T16:59:56.9767685+09:00	MoveNavScene	mode_changed	TouchConfirmed	5	5	0.7132	0.6642	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:57.4260193Z	2026-06-10T16:59:57.4260193+09:00	MoveNavScene	mode_changed	Detail	5	5	0.7096	0.6770	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T07:59:57.4265252Z	2026-06-10T16:59:57.4265252+09:00	MoveNavScene	detail_entered	Detail	5	5	0.7096	0.6770	artifact_index=5; artifact_id=18; title=청동투구; navigation=move
2026-06-10T07:59:57.7440468Z	2026-06-10T16:59:57.7440468+09:00	MoveNavScene	touch_ended	Detail	5	5	0.7115	0.6751	navigation=move
2026-06-10T07:59:58.4226495Z	2026-06-10T16:59:58.4226495+09:00	MoveNavScene	candidate_changed	Detail	6	5	0.7501	0.5441	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=13; title=방패형 동기; 
2026-06-10T07:59:59.3779891Z	2026-06-10T16:59:59.3779891+09:00	MoveNavScene	candidate_changed	Detail	5	5	0.7500	0.4410	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T08:00:01.0029734Z	2026-06-10T17:00:01.0029734+09:00	MoveNavScene	candidate_changed	Detail	6	5	0.7502	0.4308	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=13; title=방패형 동기; 
2026-06-10T08:00:01.6892654Z	2026-06-10T17:00:01.6892654+09:00	MoveNavScene	candidate_changed	Detail	5	5	0.7499	0.5589	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T08:00:01.9502471Z	2026-06-10T17:00:01.9502471+09:00	MoveNavScene	touch_started	Detail	5	5	0.7317	0.6228	left(x=0.788, y=0.678, rawX=0.793, rawY=0.691, visibility=0.979, touching=False) right(x=0.677, y=0.870, rawX=0.679, rawY=0.884, visibility=1.000, touching=True) touchX=0.677, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T08:00:01.9507529Z	2026-06-10T17:00:01.9507529+09:00	MoveNavScene	mode_changed	Browsing	5	5	0.7317	0.6228	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T08:00:01.9517643Z	2026-06-10T17:00:01.9517643+09:00	MoveNavScene	detail_exited	Browsing	5	5	0.7317	0.6228	artifact_index=5; artifact_id=18; title=청동투구; navigation=move; reason=touch
2026-06-10T08:00:02.9762555Z	2026-06-10T17:00:02.9762555+09:00	MoveNavScene	touch_ended	Browsing	5		0.7213	0.6605	navigation=move
2026-06-10T08:00:04.3335902Z	2026-06-10T17:00:04.3335902+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5833	0.5536	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:00:05.3346680Z	2026-06-10T17:00:05.3346680+09:00	MoveNavScene	candidate_changed	Browsing	3		0.4166	0.5710	from=4; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T08:00:06.3512835Z	2026-06-10T17:00:06.3512835+09:00	MoveNavScene	candidate_changed	Browsing	4		0.4168	0.6179	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:00:07.5524040Z	2026-06-10T17:00:07.5524040+09:00	MoveNavScene	pose_tracking_lost	Browsing	4		0.4765	0.6573	position=0.4765; depth=0.6573
2026-06-10T08:00:07.5534099Z	2026-06-10T17:00:07.5534099+09:00	MoveNavScene	mode_changed	Overview	4		0.4765	0.6573	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T08:00:07.5997258Z	2026-06-10T17:00:07.5997258+09:00	MoveNavScene	pose_tracking_restored	Overview			0.4765	0.6573	position=0.4765; depth=0.6573
2026-06-10T08:00:07.6002435Z	2026-06-10T17:00:07.6002435+09:00	MoveNavScene	mode_changed	Browsing			0.4770	0.6573	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T08:00:07.6007549Z	2026-06-10T17:00:07.6007549+09:00	MoveNavScene	candidate_changed	Browsing	4		0.4770	0.6573	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:00:09.1200200Z	2026-06-10T17:00:09.1200200+09:00	MoveNavScene	touch_started	Browsing	4		0.5413	0.6910	left(x=0.540, y=0.870, rawX=0.551, rawY=0.909, visibility=1.000, touching=True) right(x=0.554, y=0.850, rawX=0.578, rawY=0.877, visibility=1.000, touching=False) touchX=0.540, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:09.1210193Z	2026-06-10T17:00:09.1210193+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.5413	0.6910	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:09.1210193Z	2026-06-10T17:00:09.1210193+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.5413	0.6910	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:09.4159237Z	2026-06-10T17:00:09.4159237+09:00	MoveNavScene	touch_ended	TouchConfirmed	4	4	0.5366	0.7040	navigation=move
2026-06-10T08:00:09.5327580Z	2026-06-10T17:00:09.5327580+09:00	MoveNavScene	touch_started	TouchConfirmed	4	4	0.5348	0.7058	left(x=0.579, y=0.870, rawX=0.582, rawY=0.919, visibility=0.898, touching=True) right(x=0.455, y=0.737, rawX=0.455, rawY=0.733, visibility=0.946, touching=False) touchX=0.579, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:09.5730551Z	2026-06-10T17:00:09.5730551+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5344	0.7073	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:09.5735615Z	2026-06-10T17:00:09.5735615+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5344	0.7073	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:09.5947146Z	2026-06-10T17:00:09.5947146+09:00	MoveNavScene	touch_ended	Detail	4	4	0.5342	0.7082	navigation=move
2026-06-10T08:00:09.9265503Z	2026-06-10T17:00:09.9265503+09:00	MoveNavScene	touch_started	Detail	4	4	0.5397	0.7027	left(x=0.609, y=0.878, rawX=0.609, rawY=0.878, visibility=1.000, touching=True) right(x=0.454, y=0.736, rawX=0.454, rawY=0.736, visibility=1.000, touching=False) touchX=0.609, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:09.9280565Z	2026-06-10T17:00:09.9280565+09:00	MoveNavScene	mode_changed	Browsing	4	4	0.5397	0.7027	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:09.9280565Z	2026-06-10T17:00:09.9280565+09:00	MoveNavScene	detail_exited	Browsing	4	4	0.5397	0.7027	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move; reason=touch
2026-06-10T08:00:10.2034949Z	2026-06-10T17:00:10.2034949+09:00	MoveNavScene	touch_ended	Browsing	4		0.5383	0.7085	navigation=move
2026-06-10T08:00:11.6002785Z	2026-06-10T17:00:11.6002785+09:00	MoveNavScene	touch_started	Browsing	4		0.5467	0.6961	left(x=0.612, y=0.775, rawX=0.613, rawY=0.771, visibility=0.998, touching=False) right(x=0.459, y=0.870, rawX=0.440, rawY=0.894, visibility=1.000, touching=True) touchX=0.459, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:11.6002785Z	2026-06-10T17:00:11.6002785+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.5467	0.6961	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:11.6017846Z	2026-06-10T17:00:11.6017846+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.5467	0.6961	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:12.0513942Z	2026-06-10T17:00:12.0513942+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5392	0.7136	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:12.0524000Z	2026-06-10T17:00:12.0524000+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5392	0.7136	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:13.1954383Z	2026-06-10T17:00:13.1954383+09:00	MoveNavScene	pose_tracking_lost	Detail	4	4	0.5428	0.7082	position=0.5428; depth=0.7082
2026-06-10T08:00:13.1964428Z	2026-06-10T17:00:13.1964428+09:00	MoveNavScene	mode_changed	Overview	4	4	0.5428	0.7082	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T08:00:13.3337455Z	2026-06-10T17:00:13.3337455+09:00	MoveNavScene	pose_tracking_restored	Overview			0.5428	0.7082	position=0.5428; depth=0.7082
2026-06-10T08:00:13.3357783Z	2026-06-10T17:00:13.3357783+09:00	MoveNavScene	mode_changed	Browsing			0.5426	0.7074	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T08:00:13.3357783Z	2026-06-10T17:00:13.3357783+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5426	0.7074	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:00:14.7221830Z	2026-06-10T17:00:14.7221830+09:00	MoveNavScene	touch_started	Browsing	4		0.5590	0.7036	left(x=0.617, y=0.776, rawX=0.620, rawY=0.770, visibility=0.935, touching=False) right(x=0.452, y=0.870, rawX=0.439, rawY=0.904, visibility=0.999, touching=True) touchX=0.452, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:14.7236878Z	2026-06-10T17:00:14.7236878+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.5590	0.7036	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:14.7236878Z	2026-06-10T17:00:14.7236878+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.5590	0.7036	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:15.1747762Z	2026-06-10T17:00:15.1747762+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5521	0.7212	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:15.1747762Z	2026-06-10T17:00:15.1747762+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5521	0.7212	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:00:18.9928022Z	2026-06-10T17:00:18.9928022+09:00	MoveNavScene	touch_ended	Detail	4	4	0.5564	0.7149	navigation=move
2026-06-10T08:00:20.8112937Z	2026-06-10T17:00:20.8112937+09:00	MoveNavScene	touch_started	Detail	4	4	0.5650	0.6861	left(x=0.624, y=0.760, rawX=0.626, rawY=0.755, visibility=1.000, touching=False) right(x=0.445, y=0.886, rawX=0.445, rawY=0.886, visibility=1.000, touching=True) touchX=0.445, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:20.8127988Z	2026-06-10T17:00:20.8127988+09:00	MoveNavScene	mode_changed	Browsing	4	4	0.5650	0.6861	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:00:20.8138051Z	2026-06-10T17:00:20.8138051+09:00	MoveNavScene	detail_exited	Browsing	4	4	0.5650	0.6861	artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move; reason=touch
2026-06-10T08:00:22.2017954Z	2026-06-10T17:00:22.2017954+09:00	MoveNavScene	touch_ended	Browsing	4		0.5532	0.6944	navigation=move
2026-06-10T08:00:24.4083156Z	2026-06-10T17:00:24.4083156+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5834	0.1240	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T08:00:25.4852967Z	2026-06-10T17:00:25.4852967+09:00	MoveNavScene	pose_tracking_lost	Browsing	5		0.5957	0.0920	position=0.5957; depth=0.0920
2026-06-10T08:00:25.4863057Z	2026-06-10T17:00:25.4863057+09:00	MoveNavScene	mode_changed	Overview	5		0.5957	0.0920	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T08:00:29.7707766Z	2026-06-10T17:00:29.7707766+09:00	MoveNavScene	pose_tracking_restored	Overview			0.5957	0.0920	position=0.5957; depth=0.0920
2026-06-10T08:00:29.7707766Z	2026-06-10T17:00:29.7707766+09:00	MoveNavScene	mode_changed	Browsing			0.5936	0.0931	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T08:00:29.7707766Z	2026-06-10T17:00:29.7707766+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5936	0.0931	from=; to=5; reason=pose_restored; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T08:00:29.7830068Z	2026-06-10T17:00:29.7830068+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5738	0.1035	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:00:29.9778132Z	2026-06-10T17:00:29.9778132+09:00	MoveNavScene	candidate_changed	Browsing	3		0.4163	0.1853	from=4; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T08:00:30.9057487Z	2026-06-10T17:00:30.9057487+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2493	0.3615	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T08:00:32.2264152Z	2026-06-10T17:00:32.2264152+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0833	0.5802	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T08:00:34.3487780Z	2026-06-10T17:00:34.3487780+09:00	MoveNavScene	candidate_changed	Browsing	2		0.0837	0.5755	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T08:00:34.5613456Z	2026-06-10T17:00:34.5613456+09:00	MoveNavScene	touch_started	Browsing	2		0.1613	0.6420	left(x=0.274, y=0.633, rawX=0.279, rawY=0.637, visibility=0.954, touching=False) right(x=0.221, y=0.870, rawX=0.235, rawY=0.890, visibility=0.991, touching=True) touchX=0.221, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T08:00:34.5623434Z	2026-06-10T17:00:34.5623434+09:00	MoveNavScene	selection_confirmed	Browsing	2	2	0.1613	0.6420	artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; navigation=move
2026-06-10T08:00:34.5623434Z	2026-06-10T17:00:34.5623434+09:00	MoveNavScene	mode_changed	TouchConfirmed	2	2	0.1613	0.6420	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T08:00:35.0156025Z	2026-06-10T17:00:35.0156025+09:00	MoveNavScene	mode_changed	Detail	2	2	0.2252	0.7121	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T08:00:35.0161109Z	2026-06-10T17:00:35.0161109+09:00	MoveNavScene	detail_entered	Detail	2	2	0.2252	0.7121	artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; navigation=move
2026-06-10T08:00:35.3157986Z	2026-06-10T17:00:35.3157986+09:00	MoveNavScene	candidate_changed	Detail	3	2	0.2500	0.7278	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T08:00:35.8973193Z	2026-06-10T17:00:35.8973193+09:00	MoveNavScene	touch_ended	Detail	3	2	0.3017	0.7269	navigation=move
2026-06-10T08:00:36.5959374Z	2026-06-10T17:00:36.5959374+09:00	MoveNavScene	touch_started	Detail	3	2	0.3234	0.7205	left(x=0.444, y=0.871, rawX=0.447, rawY=0.882, visibility=0.989, touching=True) right(x=0.247, y=0.781, rawX=0.245, rawY=0.782, visibility=0.936, touching=False) touchX=0.444, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T08:00:36.5969456Z	2026-06-10T17:00:36.5969456+09:00	MoveNavScene	mode_changed	Browsing	3	2	0.3234	0.7205	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T08:00:36.5969456Z	2026-06-10T17:00:36.5969456+09:00	MoveNavScene	detail_exited	Browsing	3	2	0.3234	0.7205	artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; navigation=move; reason=touch
2026-06-10T08:00:38.3843583Z	2026-06-10T17:00:38.3843583+09:00	MoveNavScene	touch_ended	Browsing	3		0.3250	0.7375	navigation=move
2026-06-10T08:00:38.6206549Z	2026-06-10T17:00:38.6206549+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2499	0.7456	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T08:00:39.8256830Z	2026-06-10T17:00:39.8256830+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0832	0.6818	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T08:00:41.1355893Z	2026-06-10T17:00:41.1355893+09:00	MoveNavScene	touch_started	Browsing	1		0.0541	0.7138	left(x=0.166, y=0.870, rawX=0.173, rawY=0.897, visibility=0.998, touching=True) right(x=0.005, y=0.786, rawX=0.017, rawY=0.789, visibility=0.550, touching=False) touchX=0.166, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T08:00:41.1361065Z	2026-06-10T17:00:41.1361065+09:00	MoveNavScene	selection_confirmed	Browsing	1	1	0.0541	0.7138	artifact_index=1; artifact_id=11; title=호우총 청동 그릇; navigation=move
2026-06-10T08:00:41.1366178Z	2026-06-10T17:00:41.1366178+09:00	MoveNavScene	mode_changed	TouchConfirmed	1	1	0.0541	0.7138	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=1; artifact_id=11; title=호우총 청동 그릇
2026-06-10T08:00:41.3620201Z	2026-06-10T17:00:41.3620201+09:00	MoveNavScene	candidate_changed	TouchConfirmed	2	1	0.0835	0.7321	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T08:00:41.5930063Z	2026-06-10T17:00:41.5930063+09:00	MoveNavScene	mode_changed	Detail	2	1	0.1049	0.7392	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=1; artifact_id=11; title=호우총 청동 그릇
