timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T07:05:40.1220574Z	2026-06-10T16:05:40.1220574+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2499	0.5510	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=14; title=요령식 동검; 
2026-06-10T07:05:41.4180727Z	2026-06-10T16:05:41.4180727+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0833	0.5717	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; 
2026-06-10T07:05:43.6370406Z	2026-06-10T16:05:43.6370406+09:00	MoveNavScene	candidate_changed	Browsing	2		0.0838	0.5702	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=14; title=요령식 동검; 
2026-06-10T07:05:43.7065231Z	2026-06-10T16:05:43.7065231+09:00	MoveNavScene	touch_started	Browsing	2		0.1172	0.6043	left(x=0.000, y=0.000, rawX=0.233, rawY=0.706, visibility=0.098, touching=False) right(x=0.238, y=0.871, rawX=0.260, rawY=0.927, visibility=0.998, touching=True) touchX=0.238, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:05:43.7065231Z	2026-06-10T16:05:43.7065231+09:00	MoveNavScene	selection_confirmed	Browsing	2	2	0.1172	0.6043	artifact_index=2; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:05:43.7065231Z	2026-06-10T16:05:43.7065231+09:00	MoveNavScene	mode_changed	TouchConfirmed	2	2	0.1172	0.6043	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=2; artifact_id=14; title=요령식 동검
2026-06-10T07:05:44.1569287Z	2026-06-10T16:05:44.1569287+09:00	MoveNavScene	mode_changed	Detail	2	2	0.2176	0.7195	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=2; artifact_id=14; title=요령식 동검
2026-06-10T07:05:44.1580497Z	2026-06-10T16:05:44.1580497+09:00	MoveNavScene	detail_entered	Detail	2	2	0.2176	0.7195	artifact_index=2; artifact_id=14; title=요령식 동검; navigation=move
2026-06-10T07:05:44.6655610Z	2026-06-10T16:05:44.6655610+09:00	MoveNavScene	candidate_changed	Detail	3	2	0.2501	0.7155	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; 
2026-06-10T07:05:45.9594381Z	2026-06-10T16:05:45.9594381+09:00	MoveNavScene	candidate_changed	Detail	2	2	0.2499	0.6770	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=14; title=요령식 동검; 
2026-06-10T07:05:46.4081695Z	2026-06-10T16:05:46.4081695+09:00	MoveNavScene	touch_ended	Detail	2	2	0.1479	0.6986	navigation=move
2026-06-10T07:05:46.6919910Z	2026-06-10T16:05:46.6919910+09:00	MoveNavScene	candidate_changed	Detail	1	2	0.0831	0.6226	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; 
2026-06-10T07:05:46.8399119Z	2026-06-10T16:05:46.8399119+09:00	MoveNavScene	candidate_changed	Detail	2	2	0.0836	0.5809	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=14; title=요령식 동검; 
2026-06-10T07:05:47.7185920Z	2026-06-10T16:05:47.7185920+09:00	MoveNavScene	touch_started	Detail	2	2	0.1318	0.5856	left(x=0.000, y=0.000, rawX=0.262, rawY=0.619, visibility=0.088, touching=False) right(x=0.278, y=0.924, rawX=0.278, rawY=0.924, visibility=1.000, touching=True) touchX=0.278, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:05:47.7195940Z	2026-06-10T16:05:47.7195940+09:00	MoveNavScene	mode_changed	Browsing	2	2	0.1318	0.5856	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=2; artifact_id=14; title=요령식 동검
2026-06-10T07:05:47.7195940Z	2026-06-10T16:05:47.7195940+09:00	MoveNavScene	detail_exited	Browsing	2	2	0.1318	0.5856	artifact_index=2; artifact_id=14; title=요령식 동검; navigation=move; reason=touch
2026-06-10T07:05:48.3773489Z	2026-06-10T16:05:48.3773489+09:00	MoveNavScene	touch_ended	Browsing	2		0.2394	0.6944	navigation=move
2026-06-10T07:05:49.6318472Z	2026-06-10T16:05:49.6318472+09:00	MoveNavScene	candidate_changed	Browsing	1		0.0832	0.6941	from=2; to=1; reason=move_position; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; 
2026-06-10T07:05:51.3282891Z	2026-06-10T16:05:51.3282891+09:00	MoveNavScene	touch_started	Browsing	1		0.0332	0.6871	left(x=0.063, y=0.870, rawX=0.014, rawY=0.915, visibility=0.999, touching=True) right(x=0.000, y=0.785, rawX=0.000, rawY=0.786, visibility=0.885, touching=False) touchX=0.063, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:05:51.3292881Z	2026-06-10T16:05:51.3292881+09:00	MoveNavScene	selection_confirmed	Browsing	1	1	0.0332	0.6871	artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; navigation=move
2026-06-10T07:05:51.3292881Z	2026-06-10T16:05:51.3292881+09:00	MoveNavScene	mode_changed	TouchConfirmed	1	1	0.0332	0.6871	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침
2026-06-10T07:05:51.7785852Z	2026-06-10T16:05:51.7785852+09:00	MoveNavScene	mode_changed	Detail	1	1	0.0404	0.6923	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침
2026-06-10T07:05:51.7790975Z	2026-06-10T16:05:51.7790975+09:00	MoveNavScene	detail_entered	Detail	1	1	0.0404	0.6923	artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; navigation=move
2026-06-10T07:05:52.0952702Z	2026-06-10T16:05:52.0952702+09:00	MoveNavScene	touch_ended	Detail	1	1	0.0412	0.6931	navigation=move
2026-06-10T07:05:53.6351318Z	2026-06-10T16:05:53.6351318+09:00	MoveNavScene	candidate_changed	Detail	2	1	0.0833	0.6898	from=1; to=2; reason=move_position; artifact_index=2; artifact_id=14; title=요령식 동검; 
2026-06-10T07:05:54.1010574Z	2026-06-10T16:05:54.1010574+09:00	MoveNavScene	candidate_changed	Detail	3	1	0.2503	0.6157	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; 
2026-06-10T07:05:54.5903325Z	2026-06-10T16:05:54.5903325+09:00	MoveNavScene	candidate_changed	Detail	4	1	0.4182	0.5563	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:05:54.8664307Z	2026-06-10T16:05:54.8664307+09:00	MoveNavScene	space_pressed	Detail	4	1	0.4852	0.5414	navigation=MoveDistance; candidate=artifact_index=4; artifact_id=1; title=금동 반가 사유상; selected=artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침
2026-06-10T07:05:55.4034715Z	2026-06-10T16:05:55.4034715+09:00	MoveNavScene	candidate_changed	Detail	5	1	0.5841	0.4677	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:05:56.8768979Z	2026-06-10T16:05:56.8768979+09:00	MoveNavScene	candidate_changed	Detail	4	1	0.5832	0.2627	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:05:58.1633180Z	2026-06-10T16:05:58.1633180+09:00	MoveNavScene	candidate_changed	Detail	5	1	0.5835	0.2503	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:05:59.6001211Z	2026-06-10T16:05:59.6001211+09:00	MoveNavScene	touch_started	Detail	5	1	0.6516	0.6013	left(x=0.000, y=0.000, rawX=0.838, rawY=0.642, visibility=0.024, touching=False) right(x=0.784, y=0.871, rawX=0.815, rawY=0.929, visibility=0.962, touching=True) touchX=0.784, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:05:59.6012051Z	2026-06-10T16:05:59.6012051+09:00	MoveNavScene	mode_changed	Browsing	5	1	0.6516	0.6013	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침
2026-06-10T07:05:59.6012051Z	2026-06-10T16:05:59.6012051+09:00	MoveNavScene	detail_exited	Browsing	5	1	0.6516	0.6013	artifact_index=1; artifact_id=16; title=청자 상감 잔과 잔받침; navigation=move; reason=touch
2026-06-10T07:06:00.0943004Z	2026-06-10T16:06:00.0943004+09:00	MoveNavScene	touch_ended	Browsing	5		0.7163	0.6660	navigation=move
2026-06-10T07:06:01.7674420Z	2026-06-10T16:06:01.7674420+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7502	0.6630	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:02.4974544Z	2026-06-10T16:06:02.4974544+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9169	0.6524	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:06:05.8860795Z	2026-06-10T16:06:05.8860795+09:00	MoveNavScene	candidate_changed	Browsing	6		0.9166	0.6387	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:06.5074023Z	2026-06-10T16:06:06.5074023+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7499	0.6609	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:07.3448488Z	2026-06-10T16:06:07.3448488+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5825	0.6439	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:06:08.9049332Z	2026-06-10T16:06:08.9049332+09:00	MoveNavScene	touch_started	Browsing	4		0.5218	0.6302	left(x=0.665, y=0.674, rawX=0.686, rawY=0.690, visibility=0.988, touching=False) right(x=0.521, y=0.870, rawX=0.560, rawY=0.909, visibility=1.000, touching=True) touchX=0.521, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:06:08.9055112Z	2026-06-10T16:06:08.9055112+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.5218	0.6302	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T07:06:08.9055112Z	2026-06-10T16:06:08.9055112+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.5218	0.6302	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:09.2237401Z	2026-06-10T16:06:09.2237401+09:00	MoveNavScene	candidate_changed	TouchConfirmed	5	4	0.5833	0.6977	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:09.2588161Z	2026-06-10T16:06:09.2588161+09:00	MoveNavScene	touch_ended	TouchConfirmed	5	4	0.5858	0.6992	navigation=move
2026-06-10T07:06:09.3558592Z	2026-06-10T16:06:09.3558592+09:00	MoveNavScene	mode_changed	Detail	5	4	0.5905	0.7009	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:09.3573631Z	2026-06-10T16:06:09.3573631+09:00	MoveNavScene	detail_entered	Detail	5	4	0.5905	0.7009	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T07:06:10.0401651Z	2026-06-10T16:06:10.0401651+09:00	MoveNavScene	touch_started	Detail	5	4	0.6104	0.7009	left(x=0.712, y=0.871, rawX=0.716, rawY=0.887, visibility=0.999, touching=True) right(x=0.524, y=0.755, rawX=0.526, rawY=0.754, visibility=0.889, touching=False) touchX=0.712, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:06:10.0412415Z	2026-06-10T16:06:10.0412415+09:00	MoveNavScene	mode_changed	Browsing	5	4	0.6104	0.7009	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:10.0412415Z	2026-06-10T16:06:10.0412415+09:00	MoveNavScene	detail_exited	Browsing	5	4	0.6104	0.7009	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move; reason=touch
2026-06-10T07:06:11.4211601Z	2026-06-10T16:06:11.4211601+09:00	MoveNavScene	touch_ended	Browsing	5		0.6407	0.6920	navigation=move
2026-06-10T07:06:11.9464969Z	2026-06-10T16:06:11.9464969+09:00	MoveNavScene	space_pressed	Browsing	5		0.6921	0.5844	navigation=MoveDistance; candidate=artifact_index=5; artifact_id=9; title=나전 경함; selected=artifact_index=
2026-06-10T07:06:13.6057683Z	2026-06-10T16:06:13.6057683+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5825	0.4304	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:06:14.5734141Z	2026-06-10T16:06:14.5734141+09:00	MoveNavScene	candidate_changed	Browsing	3		0.4166	0.5961	from=4; to=3; reason=move_position; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; 
2026-06-10T07:06:14.6124065Z	2026-06-10T16:06:14.6124065+09:00	MoveNavScene	touch_started	Browsing	3		0.4104	0.6062	left(x=0.493, y=0.580, rawX=0.493, rawY=0.580, visibility=0.499, touching=False) right(x=0.237, y=0.870, rawX=0.239, rawY=0.905, visibility=0.982, touching=True) touchX=0.237, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:06:14.6134046Z	2026-06-10T16:06:14.6134046+09:00	MoveNavScene	selection_confirmed	Browsing	3	3	0.4104	0.6062	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=move
2026-06-10T07:06:14.6134046Z	2026-06-10T16:06:14.6134046+09:00	MoveNavScene	mode_changed	TouchConfirmed	3	3	0.4104	0.6062	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T07:06:15.0637944Z	2026-06-10T16:06:15.0637944+09:00	MoveNavScene	mode_changed	Detail	3	3	0.3823	0.6760	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T07:06:15.0643357Z	2026-06-10T16:06:15.0643357+09:00	MoveNavScene	detail_entered	Detail	3	3	0.3823	0.6760	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=move
2026-06-10T07:06:17.9317257Z	2026-06-10T16:06:17.9317257+09:00	MoveNavScene	candidate_changed	Detail	4	3	0.4177	0.6818	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:06:18.0536101Z	2026-06-10T16:06:18.0536101+09:00	MoveNavScene	candidate_changed	Detail	5	3	0.5849	0.7025	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:18.3537282Z	2026-06-10T16:06:18.3537282+09:00	MoveNavScene	candidate_changed	Detail	6	3	0.7502	0.7231	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:25.8394291Z	2026-06-10T16:06:25.8394291+09:00	MoveNavScene	candidate_changed	Detail	7	3	0.9167	0.6826	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:06:28.2602165Z	2026-06-10T16:06:28.2602165+09:00	MoveNavScene	candidate_changed	Detail	6	3	0.9167	0.6904	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:29.8892432Z	2026-06-10T16:06:29.8892432+09:00	MoveNavScene	candidate_changed	Detail	7	3	0.9167	0.6980	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:06:30.7655738Z	2026-06-10T16:06:30.7655738+09:00	MoveNavScene	touch_ended	Detail	7	3	0.9204	0.6959	navigation=move
2026-06-10T07:06:31.3562252Z	2026-06-10T16:06:31.3562252+09:00	MoveNavScene	candidate_changed	Detail	6	3	0.9167	0.5930	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:32.0873923Z	2026-06-10T16:06:32.0873923+09:00	MoveNavScene	touch_started	Detail	6	3	0.9166	0.6400	left(x=0.000, y=0.000, rawX=0.977, rawY=0.683, visibility=0.141, touching=False) right(x=0.942, y=0.870, rawX=0.961, rawY=0.898, visibility=1.000, touching=True) touchX=0.942, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:06:32.0879201Z	2026-06-10T16:06:32.0879201+09:00	MoveNavScene	mode_changed	Browsing	6	3	0.9166	0.6400	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T07:06:32.0879201Z	2026-06-10T16:06:32.0879201+09:00	MoveNavScene	detail_exited	Browsing	6	3	0.9166	0.6400	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=move; reason=touch
2026-06-10T07:06:32.0899285Z	2026-06-10T16:06:32.0899285+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9173	0.6414	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T07:06:34.2890985Z	2026-06-10T16:06:34.2890985+09:00	MoveNavScene	touch_ended	Browsing	7		0.9337	0.7015	navigation=move
2026-06-10T07:06:34.4036092Z	2026-06-10T16:06:34.4036092+09:00	MoveNavScene	candidate_changed	Browsing	6		0.9166	0.7018	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:35.1297924Z	2026-06-10T16:06:35.1297924+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7498	0.6915	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:35.7171549Z	2026-06-10T16:06:35.7171549+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5829	0.7246	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T07:06:37.1646877Z	2026-06-10T16:06:37.1646877+09:00	MoveNavScene	touch_started	Browsing	4		0.4746	0.7054	left(x=0.520, y=0.735, rawX=0.520, rawY=0.735, visibility=0.357, touching=False) right(x=0.404, y=0.870, rawX=0.421, rawY=0.879, visibility=0.999, touching=True) touchX=0.404, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:06:37.1651983Z	2026-06-10T16:06:37.1651983+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.4746	0.7054	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T07:06:37.1651983Z	2026-06-10T16:06:37.1651983+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.4746	0.7054	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:37.6145543Z	2026-06-10T16:06:37.6145543+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5132	0.7134	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:37.6145543Z	2026-06-10T16:06:37.6145543+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5132	0.7134	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T07:06:40.0645856Z	2026-06-10T16:06:40.0645856+09:00	MoveNavScene	touch_ended	Detail	4	4	0.5425	0.7147	navigation=move
2026-06-10T07:06:40.3754115Z	2026-06-10T16:06:40.3754115+09:00	MoveNavScene	candidate_changed	Detail	5	4	0.5837	0.7087	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:43.5465136Z	2026-06-10T16:06:43.5465136+09:00	MoveNavScene	touch_started	Detail	5	4	0.7252	0.6154	left(x=0.828, y=0.871, rawX=0.831, rawY=0.898, visibility=1.000, touching=True) right(x=0.649, y=0.609, rawX=0.648, rawY=0.628, visibility=0.951, touching=False) touchX=0.828, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T07:06:43.5476456Z	2026-06-10T16:06:43.5476456+09:00	MoveNavScene	mode_changed	Browsing	5	4	0.7252	0.6154	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T07:06:43.5476456Z	2026-06-10T16:06:43.5476456+09:00	MoveNavScene	detail_exited	Browsing	5	4	0.7252	0.6154	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move; reason=touch
2026-06-10T07:06:44.1609035Z	2026-06-10T16:06:44.1609035+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.6707	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=7; title=점토불두; 
2026-06-10T07:06:44.4612691Z	2026-06-10T16:06:44.4612691+09:00	MoveNavScene	touch_ended	Browsing	6		0.7607	0.6747	navigation=move
2026-06-10T07:06:45.1432803Z	2026-06-10T16:06:45.1432803+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7500	0.5824	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T07:06:45.2427948Z	2026-06-10T16:06:45.2427948+09:00	MoveNavScene	intro_back_clicked	Browsing	5		0.7465	0.5517	target_scene=IntroScene
2026-06-10T07:06:45.2447998Z	2026-06-10T16:06:45.2447998+09:00	MoveNavScene	session_end	Browsing	5		0.7464	0.5513	navigation=MoveDistance
