timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T06:58:02.3955969Z	2026-06-10T15:58:02.3955969+09:00	TouchNavScene	touch_started	Browsing	6		0.6848	0.3797	left(x=0.671, y=0.871, rawX=0.669, rawY=0.882, visibility=0.998, touching=True) right(x=0.644, y=0.585, rawX=0.644, rawY=0.588, visibility=0.798, touching=False) touchX=0.671, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:02.3965965Z	2026-06-10T15:58:02.3965965+09:00	TouchNavScene	candidate_changed	Browsing	7		0.6848	0.3797	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=1; title=금동 반가 사유상; touchX=0.671
2026-06-10T06:58:06.5678969Z	2026-06-10T15:58:06.5678969+09:00	TouchNavScene	touch_ended	Browsing	7		0.3098	0.2416	navigation=touch
2026-06-10T06:58:09.0689168Z	2026-06-10T15:58:09.0689168+09:00	TouchNavScene	touch_started	Browsing	7		0.2773	0.2384	left(x=0.000, y=0.000, rawX=0.374, rawY=0.782, visibility=0.307, touching=False) right(x=0.150, y=0.888, rawX=0.150, rawY=0.888, visibility=0.818, touching=True) touchX=0.150, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:58:09.0694450Z	2026-06-10T15:58:09.0694450+09:00	TouchNavScene	candidate_changed	Browsing	6		0.2773	0.2384	from=7; to=6; reason=touch_left; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.150
2026-06-10T06:58:09.5796670Z	2026-06-10T15:58:09.5796670+09:00	TouchNavScene	touch_ended	Browsing	6		0.2563	0.2252	navigation=touch
2026-06-10T06:58:10.4055029Z	2026-06-10T15:58:10.4055029+09:00	TouchNavScene	touch_started	Browsing	6		0.1850	0.2315	left(x=0.296, y=0.755, rawX=0.296, rawY=0.755, visibility=0.697, touching=False) right(x=0.079, y=0.890, rawX=0.079, rawY=0.890, visibility=0.709, touching=True) touchX=0.079, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:58:10.4060177Z	2026-06-10T15:58:10.4060177+09:00	TouchNavScene	candidate_changed	Browsing	5		0.1850	0.2315	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.079
2026-06-10T06:58:11.8054285Z	2026-06-10T15:58:11.8054285+09:00	TouchNavScene	touch_ended	Browsing	5		0.3887	0.2856	navigation=touch
2026-06-10T06:58:12.6827051Z	2026-06-10T15:58:12.6827051+09:00	TouchNavScene	touch_started	Browsing	5		0.5022	0.2711	left(x=0.000, y=0.000, rawX=0.589, rawY=0.768, visibility=0.011, touching=False) right(x=0.643, y=0.871, rawX=0.665, rawY=0.898, visibility=0.874, touching=True) touchX=0.643, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:12.6842181Z	2026-06-10T15:58:12.6842181+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5022	0.2711	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.643
2026-06-10T06:58:12.6842181Z	2026-06-10T15:58:12.6842181+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5022	0.2711	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.643; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:58:12.6842181Z	2026-06-10T15:58:12.6842181+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5022	0.2711	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.643
2026-06-10T06:58:21.2284103Z	2026-06-10T15:58:21.2284103+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6856	0.2674	navigation=touch
2026-06-10T06:58:21.3884628Z	2026-06-10T15:58:21.3884628+09:00	TouchNavScene	touch_started	Detail	5	5	0.6542	0.2545	left(x=0.686, y=0.724, rawX=0.615, rawY=0.781, visibility=0.512, touching=False) right(x=0.534, y=0.870, rawX=0.469, rawY=0.901, visibility=1.000, touching=True) touchX=0.534, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:21.3894688Z	2026-06-10T15:58:21.3894688+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6542	0.2545	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.534; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:58:21.3894688Z	2026-06-10T15:58:21.3894688+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6542	0.2545	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.534
2026-06-10T06:58:22.6817946Z	2026-06-10T15:58:22.6817946+09:00	TouchNavScene	touch_ended	Browsing	5		0.5419	0.2401	navigation=touch
2026-06-10T06:58:23.0049755Z	2026-06-10T15:58:23.0049755+09:00	TouchNavScene	touch_started	Browsing	5		0.5601	0.2170	left(x=0.000, y=0.000, rawX=0.621, rawY=0.684, visibility=0.009, touching=False) right(x=0.635, y=0.916, rawX=0.635, rawY=0.916, visibility=0.916, touching=True) touchX=0.635, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:23.0059760Z	2026-06-10T15:58:23.0059760+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.5601	0.2170	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.635
2026-06-10T06:58:23.0059760Z	2026-06-10T15:58:23.0059760+09:00	TouchNavScene	mode_changed	Detail	5	5	0.5601	0.2170	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.635; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:58:23.0059760Z	2026-06-10T15:58:23.0059760+09:00	TouchNavScene	detail_entered	Detail	5	5	0.5601	0.2170	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.635
2026-06-10T06:58:27.5905678Z	2026-06-10T15:58:27.5905678+09:00	TouchNavScene	touch_ended	Detail	5	5	0.8021	0.2566	navigation=touch
2026-06-10T06:58:29.6206886Z	2026-06-10T15:58:29.6206886+09:00	TouchNavScene	pose_tracking_lost	Detail	5	5	0.8737	0.2490	position=0.8737; depth=0.2490
2026-06-10T06:58:29.6206886Z	2026-06-10T15:58:29.6206886+09:00	TouchNavScene	mode_changed	Overview	5	5	0.8737	0.2490	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T06:58:33.5727987Z	2026-06-10T15:58:33.5727987+09:00	TouchNavScene	pose_tracking_restored	Overview			0.8737	0.2490	position=0.8737; depth=0.2490
2026-06-10T06:58:33.5727987Z	2026-06-10T15:58:33.5727987+09:00	TouchNavScene	mode_changed	Browsing			0.8740	0.2490	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T06:58:33.5738035Z	2026-06-10T15:58:33.5738035+09:00	TouchNavScene	candidate_changed	Browsing	6		0.8740	0.2490	from=; to=6; reason=pose_restored; artifact_index=6; artifact_id=9; title=나전 경함; 
2026-06-10T06:58:33.5738035Z	2026-06-10T15:58:33.5738035+09:00	TouchNavScene	touch_started	Browsing	6		0.8740	0.2490	left(x=0.866, y=0.895, rawX=0.866, rawY=0.895, visibility=0.679, touching=True) right(x=0.000, y=0.000, rawX=0.886, rawY=0.855, visibility=0.186, touching=False) touchX=0.866, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:33.8983519Z	2026-06-10T15:58:33.8983519+09:00	TouchNavScene	touch_ended	Browsing	6		0.9069	0.2502	navigation=touch
2026-06-10T06:58:35.7667447Z	2026-06-10T15:58:35.7667447+09:00	TouchNavScene	touch_started	Browsing	6		0.8414	0.2929	left(x=0.758, y=0.870, rawX=0.716, rawY=0.884, visibility=1.000, touching=True) right(x=0.739, y=0.667, rawX=0.723, rawY=0.649, visibility=1.000, touching=False) touchX=0.758, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:35.7667447Z	2026-06-10T15:58:35.7667447+09:00	TouchNavScene	candidate_changed	Browsing	7		0.8414	0.2929	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=1; title=금동 반가 사유상; touchX=0.758
2026-06-10T06:58:36.4701315Z	2026-06-10T15:58:36.4701315+09:00	TouchNavScene	touch_ended	Browsing	7		0.7382	0.2832	navigation=touch
2026-06-10T06:58:40.0582098Z	2026-06-10T15:58:40.0582098+09:00	TouchNavScene	touch_started	Browsing	7		0.4011	0.2234	left(x=0.000, y=0.000, rawX=0.415, rawY=0.803, visibility=0.009, touching=False) right(x=0.203, y=0.892, rawX=0.203, rawY=0.892, visibility=0.707, touching=True) touchX=0.203, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:58:40.0597165Z	2026-06-10T15:58:40.0597165+09:00	TouchNavScene	candidate_changed	Browsing	6		0.4011	0.2234	from=7; to=6; reason=touch_left; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.203
2026-06-10T06:58:40.4323919Z	2026-06-10T15:58:40.4323919+09:00	TouchNavScene	touch_ended	Browsing	6		0.3497	0.2345	navigation=touch
2026-06-10T06:58:40.5690668Z	2026-06-10T15:58:40.5690668+09:00	TouchNavScene	touch_started	Browsing	6		0.3491	0.2353	left(x=0.000, y=0.000, rawX=0.418, rawY=0.771, visibility=0.054, touching=False) right(x=0.190, y=0.882, rawX=0.190, rawY=0.882, visibility=0.514, touching=True) touchX=0.190, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:58:40.5690668Z	2026-06-10T15:58:40.5690668+09:00	TouchNavScene	candidate_changed	Browsing	5		0.3491	0.2353	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.190
2026-06-10T06:58:40.7533980Z	2026-06-10T15:58:40.7533980+09:00	TouchNavScene	touch_ended	Browsing	5		0.3418	0.2434	navigation=touch
2026-06-10T06:58:41.9080581Z	2026-06-10T15:58:41.9080581+09:00	TouchNavScene	touch_started	Browsing	5		0.3395	0.2887	left(x=0.000, y=0.000, rawX=0.396, rawY=0.633, visibility=0.029, touching=False) right(x=0.483, y=0.931, rawX=0.483, rawY=0.931, visibility=0.978, touching=True) touchX=0.483, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:41.9090577Z	2026-06-10T15:58:41.9090577+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.3395	0.2887	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.483
2026-06-10T06:58:41.9090577Z	2026-06-10T15:58:41.9090577+09:00	TouchNavScene	mode_changed	Detail	5	5	0.3395	0.2887	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.483; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:58:41.9100564Z	2026-06-10T15:58:41.9100564+09:00	TouchNavScene	detail_entered	Detail	5	5	0.3395	0.2887	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.483
2026-06-10T06:58:42.2817306Z	2026-06-10T15:58:42.2817306+09:00	TouchNavScene	touch_ended	Detail	5	5	0.3981	0.3041	navigation=touch
2026-06-10T06:58:44.1155916Z	2026-06-10T15:58:44.1155916+09:00	TouchNavScene	touch_started	Detail	5	5	0.6191	0.2850	left(x=0.000, y=0.000, rawX=0.710, rawY=0.700, visibility=0.002, touching=False) right(x=0.705, y=0.871, rawX=0.798, rawY=0.941, visibility=0.582, touching=True) touchX=0.705, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:44.1155916Z	2026-06-10T15:58:44.1155916+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.6191	0.2850	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Right; touchX=0.705; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:58:44.1171502Z	2026-06-10T15:58:44.1171502+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.6191	0.2850	artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Right; touchX=0.705
2026-06-10T06:58:46.6356994Z	2026-06-10T15:58:46.6356994+09:00	TouchNavScene	touch_ended	Browsing	5		0.8159	0.2869	navigation=touch
2026-06-10T06:58:47.1144714Z	2026-06-10T15:58:47.1144714+09:00	TouchNavScene	touch_started	Browsing	5		0.8139	0.2907	left(x=0.000, y=0.000, rawX=0.931, rawY=0.685, visibility=0.015, touching=False) right(x=0.909, y=0.870, rawX=0.978, rawY=0.902, visibility=0.842, touching=True) touchX=0.909, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:47.1154793Z	2026-06-10T15:58:47.1154793+09:00	TouchNavScene	candidate_changed	Browsing	6		0.8139	0.2907	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.909
2026-06-10T06:58:48.8348195Z	2026-06-10T15:58:48.8348195+09:00	TouchNavScene	touch_ended	Browsing	6		0.8131	0.3037	navigation=touch
2026-06-10T06:58:49.3951528Z	2026-06-10T15:58:49.3951528+09:00	TouchNavScene	touch_started	Browsing	6		0.7869	0.2923	left(x=0.000, y=0.000, rawX=0.797, rawY=0.736, visibility=0.162, touching=False) right(x=0.679, y=0.870, rawX=0.653, rawY=0.889, visibility=0.964, touching=True) touchX=0.679, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:58:49.3966603Z	2026-06-10T15:58:49.3966603+09:00	TouchNavScene	candidate_changed	Browsing	7		0.7869	0.2923	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=1; title=금동 반가 사유상; touchX=0.679
2026-06-10T06:58:49.6585505Z	2026-06-10T15:58:49.6585505+09:00	TouchNavScene	touch_ended	Browsing	7		0.7269	0.2778	navigation=touch
2026-06-10T06:58:52.2620243Z	2026-06-10T15:58:52.2620243+09:00	TouchNavScene	touch_started	Browsing	7		0.4737	0.2658	left(x=0.479, y=0.870, rawX=0.475, rawY=0.876, visibility=0.945, touching=True) right(x=0.372, y=0.787, rawX=0.367, rawY=0.790, visibility=0.986, touching=False) touchX=0.479, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:52.2630307Z	2026-06-10T15:58:52.2630307+09:00	TouchNavScene	selection_confirmed	Browsing	7	7	0.4737	0.2658	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.479
2026-06-10T06:58:52.2635351Z	2026-06-10T15:58:52.2635351+09:00	TouchNavScene	mode_changed	Detail	7	7	0.4737	0.2658	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.479; artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:58:52.2635351Z	2026-06-10T15:58:52.2635351+09:00	TouchNavScene	detail_entered	Detail	7	7	0.4737	0.2658	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.479
2026-06-10T06:58:52.6111343Z	2026-06-10T15:58:52.6111343+09:00	TouchNavScene	touch_ended	Detail	7	7	0.4078	0.2368	navigation=touch
2026-06-10T06:58:54.1968510Z	2026-06-10T15:58:54.1968510+09:00	TouchNavScene	touch_started	Detail	7	7	0.3506	0.2530	left(x=0.427, y=0.747, rawX=0.465, rawY=0.705, visibility=0.998, touching=False) right(x=0.394, y=0.910, rawX=0.394, rawY=0.910, visibility=1.000, touching=True) touchX=0.394, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:58:54.1968510Z	2026-06-10T15:58:54.1968510+09:00	TouchNavScene	mode_changed	Browsing	7	7	0.3506	0.2530	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.394; artifact_index=7; artifact_id=1; title=금동 반가 사유상
2026-06-10T06:58:54.1978496Z	2026-06-10T15:58:54.1978496+09:00	TouchNavScene	detail_exited	Browsing	7	7	0.3506	0.2530	artifact_index=7; artifact_id=1; title=금동 반가 사유상; navigation=touch; section=Center; touchX=0.394
2026-06-10T06:58:56.5244952Z	2026-06-10T15:58:56.5244952+09:00	TouchNavScene	touch_ended	Browsing	7		0.5210	0.2578	navigation=touch
2026-06-10T06:58:58.6861670Z	2026-06-10T15:58:58.6861670+09:00	TouchNavScene	touch_started	Browsing	7		0.2293	0.2455	left(x=0.321, y=0.740, rawX=0.321, rawY=0.740, visibility=0.390, touching=False) right(x=0.118, y=0.884, rawX=0.118, rawY=0.884, visibility=0.962, touching=True) touchX=0.118, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:58:58.6871738Z	2026-06-10T15:58:58.6871738+09:00	TouchNavScene	candidate_changed	Browsing	6		0.2293	0.2455	from=7; to=6; reason=touch_left; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.118
2026-06-10T06:58:59.6117472Z	2026-06-10T15:58:59.6117472+09:00	TouchNavScene	touch_ended	Browsing	6		0.2189	0.2478	navigation=touch
2026-06-10T06:59:00.0325467Z	2026-06-10T15:59:00.0325467+09:00	TouchNavScene	touch_started	Browsing	6		0.2134	0.2464	left(x=0.000, y=0.000, rawX=0.307, rawY=0.738, visibility=0.110, touching=False) right(x=0.072, y=0.886, rawX=0.072, rawY=0.886, visibility=0.785, touching=True) touchX=0.072, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:59:00.0335521Z	2026-06-10T15:59:00.0335521+09:00	TouchNavScene	candidate_changed	Browsing	5		0.2134	0.2464	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.072
2026-06-10T06:59:03.4843010Z	2026-06-10T15:59:03.4843010+09:00	TouchNavScene	touch_ended	Browsing	5		0.7045	0.2613	navigation=touch
2026-06-10T06:59:06.2684948Z	2026-06-10T15:59:06.2684948+09:00	TouchNavScene	touch_started	Browsing	5		0.7210	0.2854	left(x=0.000, y=0.000, rawX=0.752, rawY=0.682, visibility=0.001, touching=False) right(x=0.854, y=0.870, rawX=0.897, rawY=0.901, visibility=0.861, touching=True) touchX=0.854, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:59:06.2697358Z	2026-06-10T15:59:06.2697358+09:00	TouchNavScene	candidate_changed	Browsing	6		0.7210	0.2854	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.854
2026-06-10T06:59:07.0177757Z	2026-06-10T15:59:07.0177757+09:00	TouchNavScene	touch_ended	Browsing	6		0.7306	0.2783	navigation=touch
2026-06-10T06:59:07.9870245Z	2026-06-10T15:59:07.9870245+09:00	TouchNavScene	touch_started	Browsing	6		0.7156	0.2749	left(x=0.000, y=0.000, rawX=0.794, rawY=0.660, visibility=0.225, touching=False) right(x=0.675, y=0.870, rawX=0.672, rawY=0.874, visibility=0.928, touching=True) touchX=0.675, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T06:59:07.9880223Z	2026-06-10T15:59:07.9880223+09:00	TouchNavScene	candidate_changed	Browsing	7		0.7156	0.2749	from=6; to=7; reason=touch_right; artifact_index=7; artifact_id=1; title=금동 반가 사유상; touchX=0.675
2026-06-10T06:59:08.8645150Z	2026-06-10T15:59:08.8645150+09:00	TouchNavScene	touch_ended	Browsing	7		0.6713	0.2576	navigation=touch
2026-06-10T06:59:13.5478954Z	2026-06-10T15:59:13.5478954+09:00	TouchNavScene	touch_started	Browsing	7		0.3294	0.2442	left(x=0.000, y=0.000, rawX=0.433, rawY=0.763, visibility=0.325, touching=False) right(x=0.224, y=0.871, rawX=0.172, rawY=0.917, visibility=0.559, touching=True) touchX=0.224, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:59:13.5488923Z	2026-06-10T15:59:13.5488923+09:00	TouchNavScene	candidate_changed	Browsing	6		0.3294	0.2442	from=7; to=6; reason=touch_left; artifact_index=6; artifact_id=9; title=나전 경함; touchX=0.224
2026-06-10T06:59:15.0202696Z	2026-06-10T15:59:15.0202696+09:00	TouchNavScene	touch_ended	Browsing	6		0.3231	0.2550	navigation=touch
2026-06-10T06:59:16.0176271Z	2026-06-10T15:59:16.0176271+09:00	TouchNavScene	touch_started	Browsing	6		0.4607	0.3329	left(x=0.000, y=0.000, rawX=0.545, rawY=0.622, visibility=0.128, touching=False) right(x=0.519, y=0.870, rawX=0.557, rawY=0.894, visibility=0.995, touching=True) touchX=0.519, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:59:16.0199151Z	2026-06-10T15:59:16.0199151+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.4607	0.3329	artifact_index=6; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.519
2026-06-10T06:59:16.0199151Z	2026-06-10T15:59:16.0199151+09:00	TouchNavScene	mode_changed	Detail	6	6	0.4607	0.3329	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.519; artifact_index=6; artifact_id=9; title=나전 경함
2026-06-10T06:59:16.0209213Z	2026-06-10T15:59:16.0209213+09:00	TouchNavScene	detail_entered	Detail	6	6	0.4607	0.3329	artifact_index=6; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.519
2026-06-10T06:59:17.3102154Z	2026-06-10T15:59:17.3102154+09:00	TouchNavScene	touch_ended	Detail	6	6	0.6080	0.3163	navigation=touch
2026-06-10T06:59:21.3108754Z	2026-06-10T15:59:21.3108754+09:00	TouchNavScene	space_pressed	Detail	6	6	0.5539	0.6146	navigation=ScreenTouch; candidate=artifact_index=6; artifact_id=9; title=나전 경함; selected=artifact_index=6; artifact_id=9; title=나전 경함
2026-06-10T06:59:23.9568975Z	2026-06-10T15:59:23.9568975+09:00	TouchNavScene	touch_started	Detail	6	6	0.5458	0.6115	left(x=0.613, y=0.925, rawX=0.613, rawY=0.925, visibility=1.000, touching=True) right(x=0.000, y=0.000, rawX=0.520, rawY=0.652, visibility=0.154, touching=False) touchX=0.613, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:59:23.9568975Z	2026-06-10T15:59:23.9568975+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5458	0.6115	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.613; artifact_index=6; artifact_id=9; title=나전 경함
2026-06-10T06:59:23.9584115Z	2026-06-10T15:59:23.9584115+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5458	0.6115	artifact_index=6; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.613
2026-06-10T06:59:24.7095825Z	2026-06-10T15:59:24.7095825+09:00	TouchNavScene	touch_ended	Browsing	6		0.5694	0.3207	navigation=touch
2026-06-10T06:59:33.7582242Z	2026-06-10T15:59:33.7582242+09:00	TouchNavScene	touch_started	Browsing	6		0.2743	0.2262	left(x=0.000, y=0.000, rawX=0.335, rawY=0.763, visibility=0.277, touching=False) right(x=0.106, y=0.907, rawX=0.106, rawY=0.907, visibility=0.962, touching=True) touchX=0.106, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:59:33.7587420Z	2026-06-10T15:59:33.7587420+09:00	TouchNavScene	candidate_changed	Browsing	5		0.2743	0.2262	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.106
2026-06-10T06:59:33.8984802Z	2026-06-10T15:59:33.8984802+09:00	TouchNavScene	touch_ended	Browsing	5		0.2701	0.2285	navigation=touch
2026-06-10T06:59:34.2208246Z	2026-06-10T15:59:34.2208246+09:00	TouchNavScene	touch_started	Browsing	5		0.2690	0.2277	left(x=0.332, y=0.760, rawX=0.333, rawY=0.763, visibility=0.358, touching=False) right(x=0.106, y=0.912, rawX=0.106, rawY=0.912, visibility=0.955, touching=True) touchX=0.106, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:59:34.2218252Z	2026-06-10T15:59:34.2218252+09:00	TouchNavScene	candidate_changed	Browsing	4		0.2690	0.2277	from=5; to=4; reason=touch_left; artifact_index=4; artifact_id=16; title=청자 상감 잔과 잔받침; touchX=0.106
2026-06-10T06:59:35.3835520Z	2026-06-10T15:59:35.3835520+09:00	TouchNavScene	touch_ended	Browsing	4		0.2641	0.2306	navigation=touch
2026-06-10T06:59:35.6191925Z	2026-06-10T15:59:35.6191925+09:00	TouchNavScene	touch_started	Browsing	4		0.2697	0.2361	left(x=0.000, y=0.000, rawX=0.342, rawY=0.769, visibility=0.027, touching=False) right(x=0.122, y=0.930, rawX=0.122, rawY=0.930, visibility=0.630, touching=True) touchX=0.122, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:59:35.6202370Z	2026-06-10T15:59:35.6202370+09:00	TouchNavScene	candidate_changed	Browsing	3		0.2697	0.2361	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; touchX=0.122
2026-06-10T06:59:35.7537519Z	2026-06-10T15:59:35.7537519+09:00	TouchNavScene	touch_ended	Browsing	3		0.2708	0.2363	navigation=touch
2026-06-10T06:59:36.5848918Z	2026-06-10T15:59:36.5848918+09:00	TouchNavScene	touch_started	Browsing	3		0.2876	0.2357	left(x=0.000, y=0.000, rawX=0.381, rawY=0.782, visibility=0.055, touching=False) right(x=0.179, y=0.895, rawX=0.179, rawY=0.895, visibility=0.732, touching=True) touchX=0.179, section=Left, touchLine=0.850, threshold=0.870
