timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:47:12.5151811Z	2026-06-10T14:47:12.5151811+09:00	TouchNavScene	touch_ended	Browsing	5		0.4380	0.3217	navigation=touch
2026-06-10T05:47:13.1081316Z	2026-06-10T14:47:13.1081316+09:00	TouchNavScene	touch_started	Browsing	5		0.4048	0.3223	left(x=0.465, y=0.744, rawX=0.480, rawY=0.753, visibility=0.707, touching=False) right(x=0.335, y=0.871, rawX=0.313, rawY=0.908, visibility=0.998, touching=True) touchX=0.335, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:47:13.1086570Z	2026-06-10T14:47:13.1086570+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.4048	0.3223	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.335
2026-06-10T05:47:13.1091792Z	2026-06-10T14:47:13.1091792+09:00	TouchNavScene	mode_changed	Detail	5	5	0.4048	0.3223	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.335; artifact_index=5; artifact_id=15; title=검파형 동기
2026-06-10T05:47:13.1096990Z	2026-06-10T14:47:13.1096990+09:00	TouchNavScene	detail_entered	Detail	5	5	0.4048	0.3223	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.335
2026-06-10T05:47:13.5006362Z	2026-06-10T14:47:13.5006362+09:00	TouchNavScene	touch_ended	Detail	5	5	0.3962	0.3569	navigation=touch
2026-06-10T05:47:17.0494161Z	2026-06-10T14:47:17.0494161+09:00	TouchNavScene	touch_started	Detail	5	5	0.3754	0.3118	left(x=0.000, y=0.000, rawX=0.439, rawY=0.738, visibility=0.027, touching=False) right(x=0.333, y=0.910, rawX=0.333, rawY=0.910, visibility=0.997, touching=True) touchX=0.333, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:17.0509284Z	2026-06-10T14:47:17.0509284+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.3754	0.3118	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.333; artifact_index=5; artifact_id=15; title=검파형 동기
2026-06-10T05:47:17.0509284Z	2026-06-10T14:47:17.0509284+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.3754	0.3118	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Left; touchX=0.333
2026-06-10T05:47:17.5113368Z	2026-06-10T14:47:17.5113368+09:00	TouchNavScene	touch_ended	Browsing	5		0.3914	0.3259	navigation=touch
2026-06-10T05:47:18.0355182Z	2026-06-10T14:47:18.0355182+09:00	TouchNavScene	touch_started	Browsing	5		0.3961	0.3142	left(x=0.000, y=0.000, rawX=0.482, rawY=0.741, visibility=0.015, touching=False) right(x=0.396, y=0.871, rawX=0.359, rawY=0.933, visibility=0.860, touching=True) touchX=0.396, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:47:18.0355182Z	2026-06-10T14:47:18.0355182+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.3961	0.3142	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.396
2026-06-10T05:47:18.0373652Z	2026-06-10T14:47:18.0373652+09:00	TouchNavScene	mode_changed	Detail	5	5	0.3961	0.3142	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.396; artifact_index=5; artifact_id=15; title=검파형 동기
2026-06-10T05:47:18.0373652Z	2026-06-10T14:47:18.0373652+09:00	TouchNavScene	detail_entered	Detail	5	5	0.3961	0.3142	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.396
2026-06-10T05:47:18.9949740Z	2026-06-10T14:47:18.9949740+09:00	TouchNavScene	touch_ended	Detail	5	5	0.4105	0.2830	navigation=touch
2026-06-10T05:47:19.1815100Z	2026-06-10T14:47:19.1815100+09:00	TouchNavScene	touch_started	Detail	5	5	0.4066	0.2844	left(x=0.000, y=0.000, rawX=0.481, rawY=0.758, visibility=0.059, touching=False) right(x=0.315, y=0.926, rawX=0.315, rawY=0.926, visibility=0.515, touching=True) touchX=0.315, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:19.1820250Z	2026-06-10T14:47:19.1820250+09:00	TouchNavScene	mode_changed	Browsing	5	5	0.4066	0.2844	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.315; artifact_index=5; artifact_id=15; title=검파형 동기
2026-06-10T05:47:19.1820250Z	2026-06-10T14:47:19.1820250+09:00	TouchNavScene	detail_exited	Browsing	5	5	0.4066	0.2844	artifact_index=5; artifact_id=15; title=검파형 동기; navigation=touch; section=Left; touchX=0.315
2026-06-10T05:47:19.5048189Z	2026-06-10T14:47:19.5048189+09:00	TouchNavScene	touch_ended	Browsing	5		0.3956	0.3015	navigation=touch
2026-06-10T05:47:27.8971390Z	2026-06-10T14:47:27.8971390+09:00	TouchNavScene	touch_started	Browsing	5		0.3161	0.3485	left(x=0.000, y=0.000, rawX=0.437, rawY=0.710, visibility=0.145, touching=False) right(x=0.274, y=0.882, rawX=0.274, rawY=0.882, visibility=0.551, touching=True) touchX=0.274, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:27.8986445Z	2026-06-10T14:47:27.8986445+09:00	TouchNavScene	candidate_changed	Browsing	4		0.3161	0.3485	from=5; to=4; reason=touch_left; artifact_index=4; artifact_id=17; title=빗살무늬토기; touchX=0.274
2026-06-10T05:47:28.0830890Z	2026-06-10T14:47:28.0830890+09:00	TouchNavScene	touch_ended	Browsing	4		0.3412	0.3237	navigation=touch
2026-06-10T05:47:28.4076607Z	2026-06-10T14:47:28.4076607+09:00	TouchNavScene	touch_started	Browsing	4		0.3305	0.3080	left(x=0.000, y=0.000, rawX=0.437, rawY=0.721, visibility=0.328, touching=False) right(x=0.246, y=0.915, rawX=0.246, rawY=0.915, visibility=0.926, touching=True) touchX=0.246, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:28.4076607Z	2026-06-10T14:47:28.4076607+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3305	0.3080	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=6; title=청자 상감 포류 수금문 매병; touchX=0.246
2026-06-10T05:47:28.6232047Z	2026-06-10T14:47:28.6232047+09:00	TouchNavScene	touch_ended	Browsing	3		0.3462	0.3077	navigation=touch
2026-06-10T05:47:28.7232358Z	2026-06-10T14:47:28.7232358+09:00	TouchNavScene	touch_started	Browsing	3		0.3519	0.3095	left(x=0.436, y=0.713, rawX=0.435, rawY=0.714, visibility=0.677, touching=False) right(x=0.287, y=0.871, rawX=0.242, rawY=0.936, visibility=0.990, touching=True) touchX=0.287, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:28.7232358Z	2026-06-10T14:47:28.7232358+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3519	0.3095	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.287
2026-06-10T05:47:28.9410262Z	2026-06-10T14:47:28.9410262+09:00	TouchNavScene	touch_ended	Browsing	2		0.3543	0.3112	navigation=touch
2026-06-10T05:47:29.0588733Z	2026-06-10T14:47:29.0588733+09:00	TouchNavScene	touch_started	Browsing	2		0.3557	0.3109	left(x=0.435, y=0.713, rawX=0.435, rawY=0.715, visibility=0.502, touching=False) right(x=0.288, y=0.871, rawX=0.249, rawY=0.927, visibility=0.928, touching=True) touchX=0.288, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:29.0588733Z	2026-06-10T14:47:29.0588733+09:00	TouchNavScene	candidate_changed	Browsing	1		0.3557	0.3109	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=9; title=나전 경함; touchX=0.288
2026-06-10T05:47:29.1530685Z	2026-06-10T14:47:29.1530685+09:00	TouchNavScene	touch_ended	Browsing	1		0.3556	0.3099	navigation=touch
2026-06-10T05:47:30.1293891Z	2026-06-10T14:47:30.1293891+09:00	TouchNavScene	touch_started	Browsing	1		0.3614	0.3148	left(x=0.000, y=0.000, rawX=0.437, rawY=0.709, visibility=0.006, touching=False) right(x=0.318, y=0.887, rawX=0.318, rawY=0.887, visibility=0.921, touching=True) touchX=0.318, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:47:31.0588129Z	2026-06-10T14:47:31.0588129+09:00	TouchNavScene	touch_ended	Browsing	1		0.3977	0.3018	navigation=touch
2026-06-10T05:47:31.3579140Z	2026-06-10T14:47:31.3579140+09:00	TouchNavScene	touch_started	Browsing	1		0.4183	0.3017	left(x=0.504, y=0.870, rawX=0.510, rawY=0.877, visibility=1.000, touching=True) right(x=0.377, y=0.738, rawX=0.379, rawY=0.734, visibility=0.997, touching=False) touchX=0.504, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:47:31.3584218Z	2026-06-10T14:47:31.3584218+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.4183	0.3017	artifact_index=1; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.504
2026-06-10T05:47:31.3584218Z	2026-06-10T14:47:31.3584218+09:00	TouchNavScene	mode_changed	Detail	1	1	0.4183	0.3017	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.504; artifact_index=1; artifact_id=9; title=나전 경함
2026-06-10T05:47:31.3594271Z	2026-06-10T14:47:31.3594271+09:00	TouchNavScene	detail_entered	Detail	1	1	0.4183	0.3017	artifact_index=1; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.504
2026-06-10T05:47:31.9105269Z	2026-06-10T14:47:31.9105269+09:00	TouchNavScene	touch_ended	Detail	1	1	0.4479	0.2940	navigation=touch
2026-06-10T05:47:32.5494257Z	2026-06-10T14:47:32.5494257+09:00	TouchNavScene	touch_started	Detail	1	1	0.4409	0.3371	left(x=0.513, y=0.870, rawX=0.516, rawY=0.918, visibility=1.000, touching=True) right(x=0.397, y=0.722, rawX=0.395, rawY=0.713, visibility=1.000, touching=False) touchX=0.513, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:47:32.5504360Z	2026-06-10T14:47:32.5504360+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.4409	0.3371	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.513; artifact_index=1; artifact_id=9; title=나전 경함
2026-06-10T05:47:32.5504360Z	2026-06-10T14:47:32.5504360+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.4409	0.3371	artifact_index=1; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.513
2026-06-10T05:47:32.6870034Z	2026-06-10T14:47:32.6870034+09:00	TouchNavScene	touch_ended	Browsing	1		0.4452	0.3223	navigation=touch
2026-06-10T05:47:34.4558025Z	2026-06-10T14:47:34.4558025+09:00	TouchNavScene	touch_started	Browsing	1		0.5002	0.3604	left(x=0.548, y=0.870, rawX=0.552, rawY=0.882, visibility=1.000, touching=True) right(x=0.442, y=0.667, rawX=0.443, rawY=0.666, visibility=1.000, touching=False) touchX=0.548, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:47:34.4558025Z	2026-06-10T14:47:34.4558025+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5002	0.3604	artifact_index=1; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.548
2026-06-10T05:47:34.4558025Z	2026-06-10T14:47:34.4558025+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5002	0.3604	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.548; artifact_index=1; artifact_id=9; title=나전 경함
2026-06-10T05:47:34.4573226Z	2026-06-10T14:47:34.4573226+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5002	0.3604	artifact_index=1; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.548
2026-06-10T05:47:34.6996060Z	2026-06-10T14:47:34.6996060+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5033	0.3501	navigation=touch
2026-06-10T05:47:37.7961729Z	2026-06-10T14:47:37.7961729+09:00	TouchNavScene	space_pressed	Detail	1	1	0.5344	0.4637	navigation=ScreenTouch; candidate=artifact_index=1; artifact_id=9; title=나전 경함; selected=artifact_index=1; artifact_id=9; title=나전 경함
2026-06-10T05:47:42.6155418Z	2026-06-10T14:47:42.6155418+09:00	TouchNavScene	intro_back_clicked	Detail	1	1	0.5535	0.8479	target_scene=IntroScene
2026-06-10T05:47:42.6175486Z	2026-06-10T14:47:42.6175486+09:00	TouchNavScene	session_end	Detail	1	1	0.5535	0.8479	navigation=ScreenTouch
