timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T07:52:48.7172322Z	2026-06-10T16:52:48.7172322+09:00	TouchNavScene	touch_started	Browsing	7		0.4382	0.2136	left(x=0.294, y=0.934, rawX=0.294, rawY=0.934, visibility=0.943, touching=True) right(x=0.000, y=0.000, rawX=0.430, rawY=0.827, visibility=0.081, touching=False) touchX=0.294, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:52:48.7197749Z	2026-06-10T16:52:48.7197749+09:00	TouchNavScene	candidate_changed	Browsing	6		0.4382	0.2136	from=7; to=6; reason=touch_left; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; touchX=0.294
2026-06-10T07:52:49.5648239Z	2026-06-10T16:52:49.5648239+09:00	TouchNavScene	touch_ended	Browsing	6		0.4230	0.2364	navigation=touch
2026-06-10T07:52:49.9944985Z	2026-06-10T16:52:49.9944985+09:00	TouchNavScene	touch_started	Browsing	6		0.4220	0.2278	left(x=0.540, y=0.898, rawX=0.540, rawY=0.898, visibility=0.918, touching=True) right(x=0.328, y=0.838, rawX=0.321, rawY=0.841, visibility=0.870, touching=False) touchX=0.540, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:52:49.9955058Z	2026-06-10T16:52:49.9955058+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.4220	0.2278	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.540
2026-06-10T07:52:49.9960126Z	2026-06-10T16:52:49.9960126+09:00	TouchNavScene	mode_changed	Detail	6	6	0.4220	0.2278	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.540; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:52:49.9960126Z	2026-06-10T16:52:49.9960126+09:00	TouchNavScene	detail_entered	Detail	6	6	0.4220	0.2278	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.540
2026-06-10T07:52:51.1850207Z	2026-06-10T16:52:51.1850207+09:00	TouchNavScene	touch_ended	Detail	6	6	0.4407	0.2220	navigation=touch
2026-06-10T07:52:55.1125675Z	2026-06-10T16:52:55.1125675+09:00	TouchNavScene	touch_started	Detail	6	6	0.5037	0.3797	left(x=0.585, y=0.870, rawX=0.590, rawY=0.885, visibility=1.000, touching=True) right(x=0.465, y=0.660, rawX=0.471, rawY=0.667, visibility=1.000, touching=False) touchX=0.585, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:52:55.1135713Z	2026-06-10T16:52:55.1135713+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5037	0.3797	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.585; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:52:55.1135713Z	2026-06-10T16:52:55.1135713+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5037	0.3797	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.585
2026-06-10T07:52:55.7906109Z	2026-06-10T16:52:55.7906109+09:00	TouchNavScene	touch_ended	Browsing	6		0.5425	0.3445	navigation=touch
2026-06-10T07:52:57.0636917Z	2026-06-10T16:52:57.0636917+09:00	TouchNavScene	touch_started	Browsing	6		0.5537	0.3479	left(x=0.585, y=0.870, rawX=0.585, rawY=0.873, visibility=1.000, touching=True) right(x=0.513, y=0.690, rawX=0.513, rawY=0.691, visibility=1.000, touching=False) touchX=0.585, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:52:57.0636917Z	2026-06-10T16:52:57.0636917+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.5537	0.3479	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.585
2026-06-10T07:52:57.0646966Z	2026-06-10T16:52:57.0646966+09:00	TouchNavScene	mode_changed	Detail	6	6	0.5537	0.3479	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.585; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:52:57.0646966Z	2026-06-10T16:52:57.0646966+09:00	TouchNavScene	detail_entered	Detail	6	6	0.5537	0.3479	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.585
2026-06-10T07:52:57.2565366Z	2026-06-10T16:52:57.2565366+09:00	TouchNavScene	touch_ended	Detail	6	6	0.5564	0.3353	navigation=touch
2026-06-10T07:52:58.4081379Z	2026-06-10T16:52:58.4081379+09:00	TouchNavScene	space_pressed	Detail	6	6	0.5994	0.4768	navigation=ScreenTouch; candidate=artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; selected=artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:53:05.3837339Z	2026-06-10T16:53:05.3837339+09:00	TouchNavScene	touch_started	Detail	6	6	0.5774	0.3563	left(x=0.601, y=0.871, rawX=0.598, rawY=0.923, visibility=0.996, touching=True) right(x=0.505, y=0.727, rawX=0.494, rawY=0.717, visibility=0.913, touching=False) touchX=0.601, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:05.3837339Z	2026-06-10T16:53:05.3837339+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5774	0.3563	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.601; artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병
2026-06-10T07:53:05.3847342Z	2026-06-10T16:53:05.3847342+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5774	0.3563	artifact_index=6; artifact_id=6; title=청자 상감 포류 수금문 매병; navigation=touch; section=Center; touchX=0.601
2026-06-10T07:53:07.2533059Z	2026-06-10T16:53:07.2533059+09:00	TouchNavScene	touch_ended	Browsing	6		0.4751	0.2390	navigation=touch
2026-06-10T07:53:07.6022543Z	2026-06-10T16:53:07.6022543+09:00	TouchNavScene	touch_started	Browsing	6		0.4381	0.2553	left(x=0.479, y=0.801, rawX=0.489, rawY=0.736, visibility=0.678, touching=False) right(x=0.316, y=0.936, rawX=0.316, rawY=0.936, visibility=0.993, touching=True) touchX=0.316, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:53:07.6022543Z	2026-06-10T16:53:07.6022543+09:00	TouchNavScene	candidate_changed	Browsing	5		0.4381	0.2553	from=6; to=5; reason=touch_left; artifact_index=5; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; touchX=0.316
2026-06-10T07:53:08.1818138Z	2026-06-10T16:53:08.1818138+09:00	TouchNavScene	touch_ended	Browsing	5		0.4178	0.2492	navigation=touch
2026-06-10T07:53:12.0329631Z	2026-06-10T16:53:12.0329631+09:00	TouchNavScene	pose_tracking_lost	Browsing	5		0.4087	0.2226	position=0.4087; depth=0.2226
2026-06-10T07:53:12.0339626Z	2026-06-10T16:53:12.0339626+09:00	TouchNavScene	mode_changed	Overview	5		0.4087	0.2226	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T07:53:12.1819804Z	2026-06-10T16:53:12.1819804+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4087	0.2226	position=0.4087; depth=0.2226
2026-06-10T07:53:12.1829862Z	2026-06-10T16:53:12.1829862+09:00	TouchNavScene	mode_changed	Browsing			0.4079	0.2229	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T07:53:12.1829862Z	2026-06-10T16:53:12.1829862+09:00	TouchNavScene	candidate_changed	Browsing	3		0.4079	0.2229	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=15; title=검파형 동기; 
2026-06-10T07:53:12.2732061Z	2026-06-10T16:53:12.2732061+09:00	TouchNavScene	touch_started	Browsing	3		0.3731	0.2361	left(x=0.361, y=0.880, rawX=0.361, rawY=0.880, visibility=0.450, touching=True) right(x=0.000, y=0.000, rawX=0.339, rawY=0.793, visibility=0.001, touching=False) touchX=0.361, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:12.2732061Z	2026-06-10T16:53:12.2732061+09:00	TouchNavScene	selection_confirmed	Browsing	3	3	0.3731	0.2361	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.361
2026-06-10T07:53:12.2732061Z	2026-06-10T16:53:12.2732061+09:00	TouchNavScene	mode_changed	Detail	3	3	0.3731	0.2361	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.361; artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:53:12.2742119Z	2026-06-10T16:53:12.2742119+09:00	TouchNavScene	detail_entered	Detail	3	3	0.3731	0.2361	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=touch; section=Center; touchX=0.361
2026-06-10T07:53:12.6255146Z	2026-06-10T16:53:12.6255146+09:00	TouchNavScene	touch_ended	Detail	3	3	0.3475	0.2297	navigation=touch
2026-06-10T07:53:12.8663679Z	2026-06-10T16:53:12.8663679+09:00	TouchNavScene	touch_started	Detail	3	3	0.3519	0.2261	left(x=0.418, y=0.789, rawX=0.422, rawY=0.789, visibility=0.367, touching=False) right(x=0.310, y=0.871, rawX=0.228, rawY=0.945, visibility=0.942, touching=True) touchX=0.310, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:53:12.8678725Z	2026-06-10T16:53:12.8678725+09:00	TouchNavScene	mode_changed	Browsing	3	3	0.3519	0.2261	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.310; artifact_index=3; artifact_id=15; title=검파형 동기
2026-06-10T07:53:12.8678725Z	2026-06-10T16:53:12.8678725+09:00	TouchNavScene	detail_exited	Browsing	3	3	0.3519	0.2261	artifact_index=3; artifact_id=15; title=검파형 동기; navigation=touch; section=Left; touchX=0.310
2026-06-10T07:53:13.7040195Z	2026-06-10T16:53:13.7040195+09:00	TouchNavScene	touch_ended	Browsing	3		0.3469	0.2165	navigation=touch
2026-06-10T07:53:14.0630769Z	2026-06-10T16:53:14.0630769+09:00	TouchNavScene	touch_started	Browsing	3		0.3512	0.2145	left(x=0.427, y=0.811, rawX=0.454, rawY=0.859, visibility=0.955, touching=False) right(x=0.259, y=0.938, rawX=0.259, rawY=0.938, visibility=0.976, touching=True) touchX=0.259, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:53:14.0640832Z	2026-06-10T16:53:14.0640832+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3512	0.2145	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=10; title=화각필통; touchX=0.259
2026-06-10T07:53:14.7903761Z	2026-06-10T16:53:14.7903761+09:00	TouchNavScene	touch_ended	Browsing	2		0.4097	0.2192	navigation=touch
2026-06-10T07:53:17.7804997Z	2026-06-10T16:53:17.7804997+09:00	TouchNavScene	touch_started	Browsing	2		0.3864	0.2223	left(x=0.450, y=0.797, rawX=0.450, rawY=0.797, visibility=0.602, touching=False) right(x=0.299, y=0.917, rawX=0.299, rawY=0.917, visibility=0.868, touching=True) touchX=0.299, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:53:17.7804997Z	2026-06-10T16:53:17.7804997+09:00	TouchNavScene	candidate_changed	Browsing	1		0.3864	0.2223	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=5; title=백자 달항아리; touchX=0.299
2026-06-10T07:53:18.7871621Z	2026-06-10T16:53:18.7871621+09:00	TouchNavScene	touch_ended	Browsing	1		0.3817	0.2198	navigation=touch
2026-06-10T07:53:18.8783090Z	2026-06-10T16:53:18.8783090+09:00	TouchNavScene	touch_started	Browsing	1		0.3719	0.2238	left(x=0.433, y=0.815, rawX=0.433, rawY=0.815, visibility=0.857, touching=False) right(x=0.271, y=0.921, rawX=0.271, rawY=0.921, visibility=0.967, touching=True) touchX=0.271, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T07:53:23.6172155Z	2026-06-10T16:53:23.6172155+09:00	TouchNavScene	touch_ended	Browsing	1		0.4653	0.2826	navigation=touch
2026-06-10T07:53:24.3055808Z	2026-06-10T16:53:24.3055808+09:00	TouchNavScene	touch_started	Browsing	1		0.4659	0.2883	left(x=0.551, y=0.871, rawX=0.566, rawY=0.910, visibility=1.000, touching=True) right(x=0.414, y=0.731, rawX=0.413, rawY=0.728, visibility=0.992, touching=False) touchX=0.551, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:24.3065798Z	2026-06-10T16:53:24.3065798+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.4659	0.2883	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.551
2026-06-10T07:53:24.3070861Z	2026-06-10T16:53:24.3070861+09:00	TouchNavScene	mode_changed	Detail	1	1	0.4659	0.2883	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.551; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:24.3075907Z	2026-06-10T16:53:24.3075907+09:00	TouchNavScene	detail_entered	Detail	1	1	0.4659	0.2883	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.551
2026-06-10T07:53:24.4729830Z	2026-06-10T16:53:24.4729830+09:00	TouchNavScene	touch_ended	Detail	1	1	0.4669	0.2840	navigation=touch
2026-06-10T07:53:25.4068963Z	2026-06-10T16:53:25.4079015+09:00	TouchNavScene	touch_started	Detail	1	1	0.4700	0.2967	left(x=0.540, y=0.870, rawX=0.552, rawY=0.915, visibility=1.000, touching=True) right(x=0.416, y=0.743, rawX=0.417, rawY=0.740, visibility=1.000, touching=False) touchX=0.540, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:25.4079015Z	2026-06-10T16:53:25.4079015+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.4700	0.2967	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.540; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:25.4079015Z	2026-06-10T16:53:25.4079015+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.4700	0.2967	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.540
2026-06-10T07:53:25.5562236Z	2026-06-10T16:53:25.5562236+09:00	TouchNavScene	touch_ended	Browsing	1		0.4680	0.2912	navigation=touch
2026-06-10T07:53:27.3534637Z	2026-06-10T16:53:27.3534637+09:00	TouchNavScene	touch_started	Browsing	1		0.4995	0.3776	left(x=0.570, y=0.870, rawX=0.575, rawY=0.888, visibility=1.000, touching=True) right(x=0.464, y=0.680, rawX=0.470, rawY=0.692, visibility=1.000, touching=False) touchX=0.570, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:27.3544641Z	2026-06-10T16:53:27.3544641+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.4995	0.3776	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.570
2026-06-10T07:53:27.3549715Z	2026-06-10T16:53:27.3549715+09:00	TouchNavScene	mode_changed	Detail	1	1	0.4995	0.3776	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.570; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:27.3554779Z	2026-06-10T16:53:27.3554779+09:00	TouchNavScene	detail_entered	Detail	1	1	0.4995	0.3776	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.570
2026-06-10T07:53:27.4470658Z	2026-06-10T16:53:27.4470658+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5104	0.3614	navigation=touch
2026-06-10T07:53:28.4781781Z	2026-06-10T16:53:28.4781781+09:00	TouchNavScene	touch_started	Detail	1	1	0.5385	0.3414	left(x=0.569, y=0.870, rawX=0.585, rawY=0.942, visibility=1.000, touching=True) right(x=0.494, y=0.684, rawX=0.481, rawY=0.694, visibility=0.999, touching=False) touchX=0.569, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:28.4796811Z	2026-06-10T16:53:28.4796811+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5385	0.3414	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.569; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:28.4796811Z	2026-06-10T16:53:28.4796811+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5385	0.3414	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.569
2026-06-10T07:53:29.4071418Z	2026-06-10T16:53:29.4071418+09:00	TouchNavScene	touch_ended	Browsing	1		0.5303	0.3208	navigation=touch
2026-06-10T07:53:29.7678994Z	2026-06-10T16:53:29.7678994+09:00	TouchNavScene	touch_started	Browsing	1		0.5310	0.3290	left(x=0.552, y=0.871, rawX=0.559, rawY=0.894, visibility=1.000, touching=True) right(x=0.477, y=0.670, rawX=0.476, rawY=0.673, visibility=0.998, touching=False) touchX=0.552, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:29.7688999Z	2026-06-10T16:53:29.7688999+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5310	0.3290	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.552
2026-06-10T07:53:29.7688999Z	2026-06-10T16:53:29.7688999+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5310	0.3290	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.552; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:29.7688999Z	2026-06-10T16:53:29.7688999+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5310	0.3290	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.552
2026-06-10T07:53:30.5069191Z	2026-06-10T16:53:30.5069191+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5271	0.3181	navigation=touch
2026-06-10T07:53:30.8976606Z	2026-06-10T16:53:30.8976606+09:00	TouchNavScene	touch_started	Detail	1	1	0.5258	0.3297	left(x=0.574, y=0.927, rawX=0.574, rawY=0.927, visibility=1.000, touching=True) right(x=0.475, y=0.689, rawX=0.477, rawY=0.681, visibility=0.998, touching=False) touchX=0.574, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:30.8976606Z	2026-06-10T16:53:30.8976606+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5258	0.3297	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.574; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:30.8986658Z	2026-06-10T16:53:30.8986658+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5258	0.3297	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.574
2026-06-10T07:53:34.3413294Z	2026-06-10T16:53:34.3413294+09:00	TouchNavScene	touch_ended	Browsing	1		0.5256	0.3304	navigation=touch
2026-06-10T07:53:35.0102820Z	2026-06-10T16:53:35.0102820+09:00	TouchNavScene	touch_started	Browsing	1		0.5342	0.3291	left(x=0.570, y=0.706, rawX=0.577, rawY=0.681, visibility=0.974, touching=False) right(x=0.529, y=0.870, rawX=0.541, rawY=0.901, visibility=1.000, touching=True) touchX=0.529, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:35.0118326Z	2026-06-10T16:53:35.0118326+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5342	0.3291	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.529
2026-06-10T07:53:35.0118326Z	2026-06-10T16:53:35.0118326+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5342	0.3291	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.529; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:35.0128398Z	2026-06-10T16:53:35.0128398+09:00	TouchNavScene	detail_entered	Detail	1	1	0.5342	0.3291	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.529
2026-06-10T07:53:36.5172272Z	2026-06-10T16:53:36.5172272+09:00	TouchNavScene	touch_ended	Detail	1	1	0.5391	0.3228	navigation=touch
2026-06-10T07:53:39.0696054Z	2026-06-10T16:53:39.0696054+09:00	TouchNavScene	touch_started	Detail	1	1	0.5439	0.3163	left(x=0.585, y=0.714, rawX=0.580, rawY=0.698, visibility=0.641, touching=False) right(x=0.515, y=0.871, rawX=0.524, rawY=0.892, visibility=0.991, touching=True) touchX=0.515, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T07:53:39.0706051Z	2026-06-10T16:53:39.0706051+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.5439	0.3163	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.515; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T07:53:39.0706051Z	2026-06-10T16:53:39.0706051+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.5439	0.3163	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.515
2026-06-10T07:53:39.9491643Z	2026-06-10T16:53:39.9491643+09:00	TouchNavScene	touch_ended	Browsing	1		0.5455	0.3162	navigation=touch
2026-06-10T07:53:41.2069587Z	2026-06-10T16:53:41.2069587+09:00	TouchNavScene	space_pressed	Browsing	1		0.5694	0.4853	navigation=ScreenTouch; candidate=artifact_index=1; artifact_id=5; title=백자 달항아리; selected=artifact_index=
2026-06-10T07:53:43.4960319Z	2026-06-10T16:53:43.4960319+09:00	TouchNavScene	intro_back_clicked	Browsing	1		0.6274	0.8608	target_scene=IntroScene
2026-06-10T07:53:43.4975361Z	2026-06-10T16:53:43.4975361+09:00	TouchNavScene	session_end	Browsing	1		0.6273	0.8609	navigation=ScreenTouch
