timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:25:29.5366051Z	2026-06-10T14:25:29.5366051+09:00	TouchNavScene	mode_changed	Overview	1	1	0.2696	0.3369	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:25:29.5568953Z	2026-06-10T14:25:29.5568953+09:00	TouchNavScene	pose_tracking_restored	Overview			0.2696	0.3369	position=0.2696; depth=0.3369
2026-06-10T05:25:29.5574073Z	2026-06-10T14:25:29.5574073+09:00	TouchNavScene	mode_changed	Browsing			0.2679	0.3379	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:25:29.5574073Z	2026-06-10T14:25:29.5574073+09:00	TouchNavScene	candidate_changed	Browsing	3		0.2679	0.3379	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:25:32.4955613Z	2026-06-10T14:25:32.4955613+09:00	TouchNavScene	pose_tracking_lost	Browsing	3		0.2713	0.3839	position=0.2713; depth=0.3839
2026-06-10T05:25:32.4955613Z	2026-06-10T14:25:32.4955613+09:00	TouchNavScene	mode_changed	Overview	3		0.2713	0.3839	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:25:33.1125871Z	2026-06-10T14:25:33.1125871+09:00	TouchNavScene	pose_tracking_restored	Overview			0.2713	0.3839	position=0.2713; depth=0.3839
2026-06-10T05:25:33.1125871Z	2026-06-10T14:25:33.1125871+09:00	TouchNavScene	mode_changed	Browsing			0.2706	0.3841	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:25:33.1135926Z	2026-06-10T14:25:33.1135926+09:00	TouchNavScene	candidate_changed	Browsing	3		0.2706	0.3841	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:25:34.3720318Z	2026-06-10T14:25:34.3720318+09:00	TouchNavScene	touch_started	Browsing	3		0.2087	0.4055	left(x=0.343, y=0.685, rawX=0.343, rawY=0.685, visibility=0.481, touching=False) right(x=0.180, y=0.909, rawX=0.180, rawY=0.909, visibility=0.908, touching=True) touchX=0.180, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:25:34.3725433Z	2026-06-10T14:25:34.3725433+09:00	TouchNavScene	candidate_changed	Browsing	2		0.2087	0.4055	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=9; title=나전 경함; touchX=0.180
2026-06-10T05:25:34.6489062Z	2026-06-10T14:25:34.6489062+09:00	TouchNavScene	touch_ended	Browsing	2		0.2024	0.4266	navigation=touch
2026-06-10T05:25:35.4636659Z	2026-06-10T14:25:35.4636659+09:00	TouchNavScene	touch_started	Browsing	2		0.1771	0.4514	left(x=0.000, y=0.000, rawX=0.345, rawY=0.707, visibility=0.131, touching=False) right(x=0.208, y=0.870, rawX=0.199, rawY=0.885, visibility=0.559, touching=True) touchX=0.208, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:25:35.4647166Z	2026-06-10T14:25:35.4647166+09:00	TouchNavScene	candidate_changed	Browsing	1		0.1771	0.4514	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=13; title=방패형 동기; touchX=0.208
2026-06-10T05:25:35.8456731Z	2026-06-10T14:25:35.8456731+09:00	TouchNavScene	touch_ended	Browsing	1		0.1915	0.4154	navigation=touch
2026-06-10T05:25:36.0302759Z	2026-06-10T14:25:36.0302759+09:00	TouchNavScene	touch_started	Browsing	1		0.1902	0.4119	left(x=0.343, y=0.717, rawX=0.343, rawY=0.717, visibility=0.551, touching=False) right(x=0.213, y=0.884, rawX=0.213, rawY=0.884, visibility=0.902, touching=True) touchX=0.213, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:25:36.3127072Z	2026-06-10T14:25:36.3127072+09:00	TouchNavScene	touch_ended	Browsing	1		0.1853	0.4224	navigation=touch
2026-06-10T05:25:36.9596591Z	2026-06-10T14:25:36.9596591+09:00	TouchNavScene	touch_started	Browsing	1		0.1929	0.4182	left(x=0.392, y=0.888, rawX=0.392, rawY=0.888, visibility=0.993, touching=True) right(x=0.242, y=0.754, rawX=0.242, rawY=0.754, visibility=0.678, touching=False) touchX=0.392, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:25:36.9606587Z	2026-06-10T14:25:36.9606587+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.1929	0.4182	artifact_index=1; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.392
2026-06-10T05:25:36.9606587Z	2026-06-10T14:25:36.9606587+09:00	TouchNavScene	mode_changed	Detail	1	1	0.1929	0.4182	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.392; artifact_index=1; artifact_id=13; title=방패형 동기
2026-06-10T05:25:36.9606587Z	2026-06-10T14:25:36.9606587+09:00	TouchNavScene	detail_entered	Detail	1	1	0.1929	0.4182	artifact_index=1; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.392
2026-06-10T05:25:37.9407383Z	2026-06-10T14:25:37.9407383+09:00	TouchNavScene	touch_ended	Detail	1	1	0.2839	0.3308	navigation=touch
2026-06-10T05:25:38.9665221Z	2026-06-10T14:25:38.9665221+09:00	TouchNavScene	space_pressed	Detail	1	1	0.2282	0.3755	navigation=ScreenTouch; candidate=artifact_index=1; artifact_id=13; title=방패형 동기; selected=artifact_index=1; artifact_id=13; title=방패형 동기
2026-06-10T05:25:40.6780745Z	2026-06-10T14:25:40.6780745+09:00	TouchNavScene	touch_started	Detail	1	1	0.2700	0.3385	left(x=0.387, y=0.870, rawX=0.381, rawY=0.910, visibility=1.000, touching=True) right(x=0.248, y=0.742, rawX=0.251, rawY=0.748, visibility=0.987, touching=False) touchX=0.387, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:25:40.6791544Z	2026-06-10T14:25:40.6791544+09:00	TouchNavScene	mode_changed	Browsing	1	1	0.2700	0.3385	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.387; artifact_index=1; artifact_id=13; title=방패형 동기
2026-06-10T05:25:40.6796661Z	2026-06-10T14:25:40.6796661+09:00	TouchNavScene	detail_exited	Browsing	1	1	0.2700	0.3385	artifact_index=1; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.387
2026-06-10T05:25:41.4167588Z	2026-06-10T14:25:41.4167588+09:00	TouchNavScene	touch_ended	Browsing	1		0.3049	0.3259	navigation=touch
2026-06-10T05:25:46.6173493Z	2026-06-10T14:25:46.6173493+09:00	TouchNavScene	pose_tracking_lost	Browsing	1		0.5068	0.8940	position=0.5068; depth=0.8940
2026-06-10T05:25:46.6173493Z	2026-06-10T14:25:46.6173493+09:00	TouchNavScene	mode_changed	Overview	1		0.5068	0.8940	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:25:48.1039541Z	2026-06-10T14:25:48.1039541+09:00	TouchNavScene	pose_tracking_restored	Overview			0.5068	0.8940	position=0.5068; depth=0.8940
2026-06-10T05:25:48.1049534Z	2026-06-10T14:25:48.1049534+09:00	TouchNavScene	mode_changed	Browsing			0.5061	0.8946	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:25:48.1049534Z	2026-06-10T14:25:48.1049534+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5061	0.8946	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=6; title=청자 상감 포류 수금문 매병; 
2026-06-10T05:25:53.1575713Z	2026-06-10T14:25:53.1575713+09:00	TouchNavScene	touch_started	Browsing	4		0.2699	0.3296	left(x=0.351, y=0.724, rawX=0.357, rawY=0.717, visibility=0.912, touching=False) right(x=0.217, y=0.871, rawX=0.194, rawY=0.922, visibility=0.994, touching=True) touchX=0.217, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:25:53.1575713Z	2026-06-10T14:25:53.1575713+09:00	TouchNavScene	candidate_changed	Browsing	3		0.2699	0.3296	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.217
2026-06-10T05:25:53.4671617Z	2026-06-10T14:25:53.4671617+09:00	TouchNavScene	touch_ended	Browsing	3		0.2571	0.3206	navigation=touch
2026-06-10T05:25:54.7297245Z	2026-06-10T14:25:54.7297245+09:00	TouchNavScene	touch_started	Browsing	3		0.2060	0.3833	left(x=0.354, y=0.724, rawX=0.354, rawY=0.724, visibility=0.718, touching=False) right(x=0.229, y=0.879, rawX=0.229, rawY=0.879, visibility=0.938, touching=True) touchX=0.229, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:25:54.7317773Z	2026-06-10T14:25:54.7317773+09:00	TouchNavScene	candidate_changed	Browsing	2		0.2060	0.3833	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=9; title=나전 경함; touchX=0.229
2026-06-10T05:25:55.1044595Z	2026-06-10T14:25:55.1044595+09:00	TouchNavScene	touch_ended	Browsing	2		0.2110	0.4166	navigation=touch
2026-06-10T05:25:56.9052790Z	2026-06-10T14:25:56.9052790+09:00	TouchNavScene	touch_started	Browsing	2		0.2707	0.3201	left(x=0.407, y=0.873, rawX=0.414, rawY=0.902, visibility=1.000, touching=True) right(x=0.251, y=0.783, rawX=0.246, rawY=0.785, visibility=0.840, touching=False) touchX=0.407, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:25:56.9062846Z	2026-06-10T14:25:56.9062846+09:00	TouchNavScene	selection_confirmed	Browsing	2	2	0.2707	0.3201	artifact_index=2; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.407
2026-06-10T05:25:56.9062846Z	2026-06-10T14:25:56.9062846+09:00	TouchNavScene	mode_changed	Detail	2	2	0.2707	0.3201	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.407; artifact_index=2; artifact_id=9; title=나전 경함
2026-06-10T05:25:56.9077257Z	2026-06-10T14:25:56.9077257+09:00	TouchNavScene	detail_entered	Detail	2	2	0.2707	0.3201	artifact_index=2; artifact_id=9; title=나전 경함; navigation=touch; section=Center; touchX=0.407
2026-06-10T05:25:57.6422195Z	2026-06-10T14:25:57.6422195+09:00	TouchNavScene	touch_ended	Detail	2	2	0.3019	0.2933	navigation=touch
2026-06-10T05:25:59.6171259Z	2026-06-10T14:25:59.6171259+09:00	TouchNavScene	pose_tracking_lost	Detail	2	2	0.2652	0.3251	position=0.2652; depth=0.3251
2026-06-10T05:25:59.6176421Z	2026-06-10T14:25:59.6176421+09:00	TouchNavScene	mode_changed	Overview	2	2	0.2652	0.3251	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:25:59.7035272Z	2026-06-10T14:25:59.7035272+09:00	TouchNavScene	space_pressed	Overview			0.2652	0.3251	navigation=ScreenTouch; candidate=artifact_index=; selected=artifact_index=
2026-06-10T05:26:00.2748938Z	2026-06-10T14:26:00.2748938+09:00	TouchNavScene	pose_tracking_restored	Overview			0.2652	0.3251	position=0.2652; depth=0.3251
2026-06-10T05:26:00.2758935Z	2026-06-10T14:26:00.2758935+09:00	TouchNavScene	mode_changed	Browsing			0.2633	0.3296	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:26:00.2758935Z	2026-06-10T14:26:00.2758935+09:00	TouchNavScene	candidate_changed	Browsing	3		0.2633	0.3296	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:26:03.2518866Z	2026-06-10T14:26:03.2518866+09:00	TouchNavScene	intro_back_clicked	Browsing	3		0.3151	0.8349	target_scene=IntroScene
2026-06-10T05:26:03.2565633Z	2026-06-10T14:26:03.2565633+09:00	TouchNavScene	session_end	Browsing	3		0.3151	0.8349	navigation=ScreenTouch
