timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:54:59.9656245Z	2026-06-10T14:54:59.9656245+09:00	MoveNavScene	candidate_changed	Detail	6	6	0.9166	0.5519	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:55:00.2132352Z	2026-06-10T14:55:00.2132352+09:00	MoveNavScene	touch_started	Detail	6	6	0.8806	0.5899	left(x=0.000, y=0.000, rawX=0.879, rawY=0.607, visibility=0.034, touching=False) right(x=0.832, y=0.877, rawX=0.832, rawY=0.877, visibility=0.994, touching=True) touchX=0.832, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:55:00.2132352Z	2026-06-10T14:55:00.2132352+09:00	MoveNavScene	mode_changed	Browsing	6	6	0.8806	0.5899	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=6; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:55:00.2147538Z	2026-06-10T14:55:00.2147538+09:00	MoveNavScene	detail_exited	Browsing	6	6	0.8806	0.5899	artifact_index=6; artifact_id=11; title=호우총 청동 그릇; navigation=move; reason=touch
2026-06-10T05:55:00.9113373Z	2026-06-10T14:55:00.9113373+09:00	MoveNavScene	touch_ended	Browsing	6		0.8281	0.6344	navigation=move
2026-06-10T05:55:02.5296737Z	2026-06-10T14:55:02.5296737+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9167	0.5128	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=4; title=금동 반가사유상; 
2026-06-10T05:55:05.7762783Z	2026-06-10T14:55:05.7762783+09:00	MoveNavScene	candidate_changed	Browsing	6		0.9153	0.5530	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:55:11.9893578Z	2026-06-10T14:55:11.9893578+09:00	MoveNavScene	touch_started	Browsing	6		0.7848	0.5944	left(x=0.840, y=0.890, rawX=0.840, rawY=0.890, visibility=0.999, touching=True) right(x=0.688, y=0.570, rawX=0.688, rawY=0.570, visibility=0.597, touching=False) touchX=0.840, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:55:11.9903640Z	2026-06-10T14:55:11.9903640+09:00	MoveNavScene	selection_confirmed	Browsing	6	6	0.7848	0.5944	artifact_index=6; artifact_id=11; title=호우총 청동 그릇; navigation=move
2026-06-10T05:55:11.9903640Z	2026-06-10T14:55:11.9903640+09:00	MoveNavScene	mode_changed	TouchConfirmed	6	6	0.7848	0.5944	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=6; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:55:12.4396539Z	2026-06-10T14:55:12.4396539+09:00	MoveNavScene	mode_changed	Detail	6	6	0.7603	0.6203	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=6; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:55:12.4411591Z	2026-06-10T14:55:12.4411591+09:00	MoveNavScene	detail_entered	Detail	6	6	0.7603	0.6203	artifact_index=6; artifact_id=11; title=호우총 청동 그릇; navigation=move
2026-06-10T05:55:13.3308923Z	2026-06-10T14:55:13.3308923+09:00	MoveNavScene	touch_ended	Detail	6	6	0.7623	0.6248	navigation=move
2026-06-10T05:55:15.6639277Z	2026-06-10T14:55:15.6639277+09:00	MoveNavScene	space_pressed	Detail	6	6	0.7682	0.5968	navigation=MoveDistance; candidate=artifact_index=6; artifact_id=11; title=호우총 청동 그릇; selected=artifact_index=6; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:55:17.6301635Z	2026-06-10T14:55:17.6301635+09:00	MoveNavScene	candidate_changed	Detail	5	6	0.7490	0.5901	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T05:55:17.9154362Z	2026-06-10T14:55:17.9154362+09:00	MoveNavScene	touch_started	Detail	5	6	0.7002	0.5834	left(x=0.687, y=0.889, rawX=0.687, rawY=0.889, visibility=1.000, touching=True) right(x=0.584, y=0.596, rawX=0.584, rawY=0.596, visibility=1.000, touching=False) touchX=0.687, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:55:17.9154362Z	2026-06-10T14:55:17.9154362+09:00	MoveNavScene	mode_changed	Browsing	5	6	0.7002	0.5834	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=6; artifact_id=11; title=호우총 청동 그릇
2026-06-10T05:55:17.9164410Z	2026-06-10T14:55:17.9164410+09:00	MoveNavScene	detail_exited	Browsing	5	6	0.7002	0.5834	artifact_index=6; artifact_id=11; title=호우총 청동 그릇; navigation=move; reason=touch
2026-06-10T05:55:18.5195435Z	2026-06-10T14:55:18.5195435+09:00	MoveNavScene	touch_ended	Browsing	5		0.6401	0.6389	navigation=move
2026-06-10T05:55:18.9202388Z	2026-06-10T14:55:18.9202388+09:00	MoveNavScene	candidate_changed	Browsing	4		0.5831	0.5982	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:55:20.7885093Z	2026-06-10T14:55:20.7885093+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5859	0.6108	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T05:55:22.4096400Z	2026-06-10T14:55:22.4096400+09:00	MoveNavScene	touch_started	Browsing	5		0.7089	0.6329	left(x=0.809, y=0.897, rawX=0.809, rawY=0.897, visibility=0.962, touching=True) right(x=0.583, y=0.675, rawX=0.583, rawY=0.675, visibility=0.873, touching=False) touchX=0.809, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:55:22.4096400Z	2026-06-10T14:55:22.4096400+09:00	MoveNavScene	selection_confirmed	Browsing	5	5	0.7089	0.6329	artifact_index=5; artifact_id=9; title=나전 경함; navigation=move
2026-06-10T05:55:22.4096400Z	2026-06-10T14:55:22.4096400+09:00	MoveNavScene	mode_changed	TouchConfirmed	5	5	0.7089	0.6329	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=5; artifact_id=9; title=나전 경함
2026-06-10T05:55:22.7301187Z	2026-06-10T14:55:22.7301187+09:00	MoveNavScene	touch_ended	TouchConfirmed	5	5	0.7036	0.6500	navigation=move
2026-06-10T05:55:22.8596118Z	2026-06-10T14:55:22.8596118+09:00	MoveNavScene	mode_changed	Detail	5	5	0.7006	0.6443	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=5; artifact_id=9; title=나전 경함
2026-06-10T05:55:22.8606207Z	2026-06-10T14:55:22.8606207+09:00	MoveNavScene	detail_entered	Detail	5	5	0.7006	0.6443	artifact_index=5; artifact_id=9; title=나전 경함; navigation=move
2026-06-10T05:55:25.7699923Z	2026-06-10T14:55:25.7699923+09:00	MoveNavScene	space_pressed	Detail	5	5	0.6928	0.6011	navigation=MoveDistance; candidate=artifact_index=5; artifact_id=9; title=나전 경함; selected=artifact_index=5; artifact_id=9; title=나전 경함
2026-06-10T05:55:27.0508493Z	2026-06-10T14:55:27.0508493+09:00	MoveNavScene	candidate_changed	Detail	6	5	0.7504	0.5129	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:55:27.2765690Z	2026-06-10T14:55:27.2765690+09:00	MoveNavScene	candidate_changed	Detail	5	5	0.7497	0.4165	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=9; title=나전 경함; 
2026-06-10T05:55:28.1732591Z	2026-06-10T14:55:28.1732591+09:00	MoveNavScene	intro_back_clicked	Detail	5	5	0.6848	0.2010	target_scene=IntroScene
2026-06-10T05:55:28.1765159Z	2026-06-10T14:55:28.1765159+09:00	MoveNavScene	session_end	Detail	5	5	0.6848	0.2009	navigation=MoveDistance
