timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:23:48.7120347Z	2026-06-10T14:23:48.7120347+09:00	TouchNavScene	mode_changed	Overview	4	4	0.6390	0.3814	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:23:48.8689322Z	2026-06-10T14:23:48.8689322+09:00	TouchNavScene	pose_tracking_restored	Overview			0.6390	0.3814	position=0.6390; depth=0.3814
2026-06-10T05:23:48.8689322Z	2026-06-10T14:23:48.8689322+09:00	TouchNavScene	mode_changed	Browsing			0.6391	0.3800	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:23:48.8699388Z	2026-06-10T14:23:48.8699388+09:00	TouchNavScene	candidate_changed	Browsing	5		0.6391	0.3800	from=; to=5; reason=pose_restored; artifact_index=5; artifact_id=18; title=청동투구; 
2026-06-10T05:23:49.3394214Z	2026-06-10T14:23:49.3394214+09:00	TouchNavScene	touch_started	Browsing	5		0.6386	0.3033	left(x=0.670, y=0.785, rawX=0.661, rawY=0.778, visibility=0.978, touching=False) right(x=0.584, y=0.870, rawX=0.588, rawY=0.896, visibility=0.999, touching=True) touchX=0.584, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:23:49.3404212Z	2026-06-10T14:23:49.3404212+09:00	TouchNavScene	selection_confirmed	Browsing	5	5	0.6386	0.3033	artifact_index=5; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.584
2026-06-10T05:23:49.3404212Z	2026-06-10T14:23:49.3404212+09:00	TouchNavScene	mode_changed	Detail	5	5	0.6386	0.3033	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.584; artifact_index=5; artifact_id=18; title=청동투구
2026-06-10T05:23:49.3404212Z	2026-06-10T14:23:49.3404212+09:00	TouchNavScene	detail_entered	Detail	5	5	0.6386	0.3033	artifact_index=5; artifact_id=18; title=청동투구; navigation=touch; section=Center; touchX=0.584
2026-06-10T05:23:50.0333184Z	2026-06-10T14:23:50.0333184+09:00	TouchNavScene	touch_ended	Detail	5	5	0.6207	0.2885	navigation=touch
2026-06-10T05:23:52.3662356Z	2026-06-10T14:23:52.3662356+09:00	TouchNavScene	pose_tracking_lost	Detail	5	5	0.5181	0.2849	position=0.5181; depth=0.2849
2026-06-10T05:23:52.3662356Z	2026-06-10T14:23:52.3662356+09:00	TouchNavScene	mode_changed	Overview	5	5	0.5181	0.2849	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:23:52.4364751Z	2026-06-10T14:23:52.4364751+09:00	TouchNavScene	pose_tracking_restored	Overview			0.5181	0.2849	position=0.5181; depth=0.2849
2026-06-10T05:23:52.4374807Z	2026-06-10T14:23:52.4374807+09:00	TouchNavScene	mode_changed	Browsing			0.5153	0.2865	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:23:52.4374807Z	2026-06-10T14:23:52.4374807+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5153	0.2865	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=10; title=화각필통; 
2026-06-10T05:23:54.4950714Z	2026-06-10T14:23:54.4950714+09:00	TouchNavScene	pose_tracking_lost	Browsing	4		0.4433	0.2728	position=0.4433; depth=0.2728
2026-06-10T05:23:54.4950714Z	2026-06-10T14:23:54.4950714+09:00	TouchNavScene	mode_changed	Overview	4		0.4433	0.2728	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:23:55.0239610Z	2026-06-10T14:23:55.0239610+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4433	0.2728	position=0.4433; depth=0.2728
2026-06-10T05:23:55.0239610Z	2026-06-10T14:23:55.0239610+09:00	TouchNavScene	mode_changed	Browsing			0.4432	0.2726	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:23:55.0254658Z	2026-06-10T14:23:55.0254658+09:00	TouchNavScene	candidate_changed	Browsing	4		0.4432	0.2726	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=10; title=화각필통; 
2026-06-10T05:23:58.6182455Z	2026-06-10T14:23:58.6182455+09:00	TouchNavScene	pose_tracking_lost	Browsing	4		0.4158	0.2923	position=0.4158; depth=0.2923
2026-06-10T05:23:58.6196156Z	2026-06-10T14:23:58.6196156+09:00	TouchNavScene	mode_changed	Overview	4		0.4158	0.2923	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:23:59.5258034Z	2026-06-10T14:23:59.5258034+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4158	0.2923	position=0.4158; depth=0.2923
2026-06-10T05:23:59.5268042Z	2026-06-10T14:23:59.5268042+09:00	TouchNavScene	mode_changed	Browsing			0.4158	0.2923	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:23:59.5268042Z	2026-06-10T14:23:59.5268042+09:00	TouchNavScene	candidate_changed	Browsing	3		0.4158	0.2923	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:24:02.7748215Z	2026-06-10T14:24:02.7748215+09:00	TouchNavScene	touch_started	Browsing	3		0.3922	0.2224	left(x=0.000, y=0.000, rawX=0.439, rawY=0.705, visibility=0.019, touching=False) right(x=0.290, y=0.886, rawX=0.290, rawY=0.886, visibility=0.438, touching=True) touchX=0.290, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:02.7758211Z	2026-06-10T14:24:02.7758211+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3922	0.2224	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=17; title=빗살무늬토기; touchX=0.290
2026-06-10T05:24:03.1426337Z	2026-06-10T14:24:03.1426337+09:00	TouchNavScene	touch_ended	Browsing	2		0.4098	0.2549	navigation=touch
2026-06-10T05:24:03.8332579Z	2026-06-10T14:24:03.8332579+09:00	TouchNavScene	touch_started	Browsing	2		0.4255	0.2615	left(x=0.000, y=0.000, rawX=0.498, rawY=0.821, visibility=0.261, touching=False) right(x=0.290, y=0.909, rawX=0.290, rawY=0.909, visibility=0.772, touching=True) touchX=0.290, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:03.8347635Z	2026-06-10T14:24:03.8347635+09:00	TouchNavScene	candidate_changed	Browsing	1		0.4255	0.2615	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=5; title=백자 달항아리; touchX=0.290
2026-06-10T05:24:05.4316661Z	2026-06-10T14:24:05.4316661+09:00	TouchNavScene	pose_tracking_lost	Browsing	1		0.4243	0.2519	position=0.4243; depth=0.2519
2026-06-10T05:24:05.4328039Z	2026-06-10T14:24:05.4328039+09:00	TouchNavScene	mode_changed	Overview	1		0.4243	0.2519	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:24:08.6493011Z	2026-06-10T14:24:08.6493011+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4243	0.2519	position=0.4243; depth=0.2519
2026-06-10T05:24:08.6493011Z	2026-06-10T14:24:08.6493011+09:00	TouchNavScene	mode_changed	Browsing			0.4251	0.2524	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:24:08.6493011Z	2026-06-10T14:24:08.6493011+09:00	TouchNavScene	candidate_changed	Browsing	4		0.4251	0.2524	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=10; title=화각필통; 
2026-06-10T05:24:21.5251631Z	2026-06-10T14:24:21.5251631+09:00	TouchNavScene	pose_tracking_lost	Browsing	4		0.3687	0.2296	position=0.3687; depth=0.2296
2026-06-10T05:24:21.5256775Z	2026-06-10T14:24:21.5256775+09:00	TouchNavScene	mode_changed	Overview	4		0.3687	0.2296	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:24:21.9585543Z	2026-06-10T14:24:21.9585543+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3687	0.2296	position=0.3687; depth=0.2296
2026-06-10T05:24:21.9600603Z	2026-06-10T14:24:21.9600603+09:00	TouchNavScene	mode_changed	Browsing			0.3694	0.2303	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:24:21.9600603Z	2026-06-10T14:24:21.9600603+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3694	0.2303	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:24:26.1193542Z	2026-06-10T14:24:26.1193542+09:00	TouchNavScene	touch_started	Browsing	3		0.4081	0.2741	left(x=0.500, y=0.720, rawX=0.500, rawY=0.720, visibility=0.872, touching=False) right(x=0.309, y=0.870, rawX=0.265, rawY=0.903, visibility=0.925, touching=True) touchX=0.309, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:26.1208599Z	2026-06-10T14:24:26.1208599+09:00	TouchNavScene	candidate_changed	Browsing	2		0.4081	0.2741	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=17; title=빗살무늬토기; touchX=0.309
2026-06-10T05:24:26.5376055Z	2026-06-10T14:24:26.5376055+09:00	TouchNavScene	touch_ended	Browsing	2		0.3922	0.2787	navigation=touch
2026-06-10T05:24:27.5814833Z	2026-06-10T14:24:27.5814833+09:00	TouchNavScene	pose_tracking_lost	Browsing	2		0.3903	0.3003	position=0.3903; depth=0.3003
2026-06-10T05:24:27.5824838Z	2026-06-10T14:24:27.5824838+09:00	TouchNavScene	mode_changed	Overview	2		0.3903	0.3003	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:24:27.7953858Z	2026-06-10T14:24:27.7953858+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3903	0.3003	position=0.3903; depth=0.3003
2026-06-10T05:24:27.7953858Z	2026-06-10T14:24:27.7953858+09:00	TouchNavScene	mode_changed	Browsing			0.3908	0.3006	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:24:27.7963853Z	2026-06-10T14:24:27.7963853+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3908	0.3006	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:24:28.6364678Z	2026-06-10T14:24:28.6364678+09:00	TouchNavScene	touch_started	Browsing	3		0.4154	0.3196	left(x=0.000, y=0.000, rawX=0.512, rawY=0.723, visibility=0.277, touching=False) right(x=0.283, y=0.923, rawX=0.283, rawY=0.923, visibility=0.525, touching=True) touchX=0.283, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:28.6380073Z	2026-06-10T14:24:28.6380073+09:00	TouchNavScene	candidate_changed	Browsing	2		0.4154	0.3196	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=17; title=빗살무늬토기; touchX=0.283
2026-06-10T05:24:29.7050724Z	2026-06-10T14:24:29.7050724+09:00	TouchNavScene	touch_ended	Browsing	2		0.4102	0.2788	navigation=touch
2026-06-10T05:24:32.2814793Z	2026-06-10T14:24:32.2814793+09:00	TouchNavScene	pose_tracking_lost	Browsing	2		0.3694	0.2570	position=0.3694; depth=0.2570
2026-06-10T05:24:32.2829902Z	2026-06-10T14:24:32.2829902+09:00	TouchNavScene	mode_changed	Overview	2		0.3694	0.2570	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:24:33.4581328Z	2026-06-10T14:24:33.4581328+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3694	0.2570	position=0.3694; depth=0.2570
2026-06-10T05:24:33.4591328Z	2026-06-10T14:24:33.4591328+09:00	TouchNavScene	mode_changed	Browsing			0.3698	0.2573	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:24:33.4591328Z	2026-06-10T14:24:33.4591328+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3698	0.2573	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:24:44.3725617Z	2026-06-10T14:24:44.3725617+09:00	TouchNavScene	touch_started	Browsing	3		0.2496	0.2986	left(x=0.000, y=0.000, rawX=0.222, rawY=0.711, visibility=0.090, touching=False) right(x=0.195, y=0.909, rawX=0.195, rawY=0.909, visibility=0.954, touching=True) touchX=0.195, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:44.3741374Z	2026-06-10T14:24:44.3741374+09:00	TouchNavScene	candidate_changed	Browsing	2		0.2496	0.2986	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=17; title=빗살무늬토기; touchX=0.195
2026-06-10T05:24:44.6374918Z	2026-06-10T14:24:44.6374918+09:00	TouchNavScene	touch_ended	Browsing	2		0.2232	0.3302	navigation=touch
2026-06-10T05:24:46.1277512Z	2026-06-10T14:24:46.1277512+09:00	TouchNavScene	touch_started	Browsing	2		0.2120	0.3899	left(x=0.000, y=0.000, rawX=0.361, rawY=0.738, visibility=0.129, touching=False) right(x=0.184, y=0.871, rawX=0.137, rawY=0.928, visibility=0.898, touching=True) touchX=0.184, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:46.1292560Z	2026-06-10T14:24:46.1292560+09:00	TouchNavScene	candidate_changed	Browsing	1		0.2120	0.3899	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=5; title=백자 달항아리; touchX=0.184
2026-06-10T05:24:46.5996067Z	2026-06-10T14:24:46.5996067+09:00	TouchNavScene	touch_ended	Browsing	1		0.2204	0.3722	navigation=touch
2026-06-10T05:24:48.0200426Z	2026-06-10T14:24:48.0200426+09:00	TouchNavScene	pose_tracking_lost	Browsing	1		0.2041	0.3979	position=0.2041; depth=0.3979
2026-06-10T05:24:48.0200426Z	2026-06-10T14:24:48.0200426+09:00	TouchNavScene	mode_changed	Overview	1		0.2041	0.3979	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:24:48.1711598Z	2026-06-10T14:24:48.1711598+09:00	TouchNavScene	pose_tracking_restored	Overview			0.2041	0.3979	position=0.2041; depth=0.3979
2026-06-10T05:24:48.1711598Z	2026-06-10T14:24:48.1711598+09:00	TouchNavScene	mode_changed	Browsing			0.2041	0.3979	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:24:48.1726650Z	2026-06-10T14:24:48.1726650+09:00	TouchNavScene	candidate_changed	Browsing	2		0.2041	0.3979	from=; to=2; reason=pose_restored; artifact_index=2; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:24:50.4833568Z	2026-06-10T14:24:50.4833568+09:00	TouchNavScene	touch_started	Browsing	2		0.2116	0.4181	left(x=0.000, y=0.000, rawX=0.350, rawY=0.723, visibility=0.325, touching=False) right(x=0.172, y=0.898, rawX=0.172, rawY=0.898, visibility=0.817, touching=True) touchX=0.172, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:24:50.4843637Z	2026-06-10T14:24:50.4843637+09:00	TouchNavScene	candidate_changed	Browsing	1		0.2116	0.4181	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=5; title=백자 달항아리; touchX=0.172
2026-06-10T05:24:51.4737670Z	2026-06-10T14:24:51.4737670+09:00	TouchNavScene	touch_ended	Browsing	1		0.2004	0.3981	navigation=touch
2026-06-10T05:24:52.9003277Z	2026-06-10T14:24:52.9003277+09:00	TouchNavScene	touch_started	Browsing	1		0.2540	0.3147	left(x=0.336, y=0.870, rawX=0.366, rawY=0.935, visibility=0.999, touching=True) right(x=0.000, y=0.000, rawX=0.225, rawY=0.767, visibility=0.325, touching=False) touchX=0.336, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:24:52.9003277Z	2026-06-10T14:24:52.9003277+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.2540	0.3147	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.336
2026-06-10T05:24:52.9013273Z	2026-06-10T14:24:52.9013273+09:00	TouchNavScene	mode_changed	Detail	1	1	0.2540	0.3147	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.336; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T05:24:52.9013273Z	2026-06-10T14:24:52.9013273+09:00	TouchNavScene	detail_entered	Detail	1	1	0.2540	0.3147	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.336
2026-06-10T05:24:53.4083733Z	2026-06-10T14:24:53.4083733+09:00	TouchNavScene	touch_ended	Detail	1	1	0.2896	0.3065	navigation=touch
2026-06-10T05:24:55.3825448Z	2026-06-10T14:24:55.3825448+09:00	TouchNavScene	space_pressed	Detail	1	1	0.3045	0.3360	navigation=ScreenTouch; candidate=artifact_index=1; artifact_id=5; title=백자 달항아리; selected=artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T05:24:58.9502700Z	2026-06-10T14:24:58.9502700+09:00	TouchNavScene	intro_back_clicked	Detail	1	1	0.4707	0.8693	target_scene=IntroScene
2026-06-10T05:24:58.9527864Z	2026-06-10T14:24:58.9527864+09:00	TouchNavScene	session_end	Detail	1	1	0.4707	0.8693	navigation=ScreenTouch
