timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:56:31.4538025Z	2026-06-10T14:56:31.4538025+09:00	MoveNavScene	detail_entered	Detail	3	3	0.3134	0.6471	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=move
2026-06-10T05:56:34.1020264Z	2026-06-10T14:56:34.1020264+09:00	MoveNavScene	touch_ended	Detail	3	3	0.3196	0.6275	navigation=move
2026-06-10T05:56:37.4472233Z	2026-06-10T14:56:37.4472233+09:00	MoveNavScene	touch_started	Detail	3	3	0.3856	0.6260	left(x=0.460, y=0.872, rawX=0.460, rawY=0.872, visibility=1.000, touching=True) right(x=0.318, y=0.661, rawX=0.318, rawY=0.661, visibility=0.994, touching=False) touchX=0.460, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:56:37.4472233Z	2026-06-10T14:56:37.4472233+09:00	MoveNavScene	mode_changed	Browsing	3	3	0.3856	0.6260	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적
2026-06-10T05:56:37.4482228Z	2026-06-10T14:56:37.4482228+09:00	MoveNavScene	detail_exited	Browsing	3	3	0.3856	0.6260	artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; navigation=move; reason=touch
2026-06-10T05:56:37.6302510Z	2026-06-10T14:56:37.6302510+09:00	MoveNavScene	touch_ended	Browsing	3		0.3900	0.6522	navigation=move
2026-06-10T05:56:40.2860661Z	2026-06-10T14:56:40.2860661+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2498	0.6504	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=18; title=청동투구; 
2026-06-10T05:56:40.9162429Z	2026-06-10T14:56:40.9162429+09:00	MoveNavScene	touch_started	Browsing	2		0.2314	0.6625	left(x=0.270, y=0.881, rawX=0.270, rawY=0.881, visibility=0.997, touching=True) right(x=0.165, y=0.710, rawX=0.165, rawY=0.710, visibility=0.643, touching=False) touchX=0.270, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:56:40.9182428Z	2026-06-10T14:56:40.9182428+09:00	MoveNavScene	selection_confirmed	Browsing	2	2	0.2314	0.6625	artifact_index=2; artifact_id=18; title=청동투구; navigation=move
2026-06-10T05:56:40.9192421Z	2026-06-10T14:56:40.9192421+09:00	MoveNavScene	mode_changed	TouchConfirmed	2	2	0.2314	0.6625	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=2; artifact_id=18; title=청동투구
2026-06-10T05:56:41.3667441Z	2026-06-10T14:56:41.3667441+09:00	MoveNavScene	mode_changed	Detail	2	2	0.2449	0.6776	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=2; artifact_id=18; title=청동투구
2026-06-10T05:56:41.3677509Z	2026-06-10T14:56:41.3677509+09:00	MoveNavScene	detail_entered	Detail	2	2	0.2449	0.6776	artifact_index=2; artifact_id=18; title=청동투구; navigation=move
2026-06-10T05:56:42.8612162Z	2026-06-10T14:56:42.8612162+09:00	MoveNavScene	touch_ended	Detail	2	2	0.2311	0.6799	navigation=move
2026-06-10T05:56:43.4846629Z	2026-06-10T14:56:43.4846629+09:00	MoveNavScene	candidate_changed	Detail	3	2	0.2502	0.6605	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; 
2026-06-10T05:56:43.8521751Z	2026-06-10T14:56:43.8521751+09:00	MoveNavScene	space_pressed	Detail	3	2	0.2859	0.6592	navigation=MoveDistance; candidate=artifact_index=3; artifact_id=3; title=청자 오리 모양 연적; selected=artifact_index=2; artifact_id=18; title=청동투구
2026-06-10T05:56:46.7206309Z	2026-06-10T14:56:46.7206309+09:00	MoveNavScene	candidate_changed	Detail	4	2	0.4167	0.5394	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:56:47.2658287Z	2026-06-10T14:56:47.2658287+09:00	MoveNavScene	touch_started	Detail	4	2	0.4726	0.6206	left(x=0.621, y=0.921, rawX=0.621, rawY=0.921, visibility=1.000, touching=True) right(x=0.428, y=0.676, rawX=0.428, rawY=0.676, visibility=0.992, touching=False) touchX=0.621, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:56:47.2668341Z	2026-06-10T14:56:47.2668341+09:00	MoveNavScene	mode_changed	Browsing	4	2	0.4726	0.6206	from=Detail; to=Browsing; reason=detail_touch_exit; navigation=move; artifact_index=2; artifact_id=18; title=청동투구
2026-06-10T05:56:47.2668341Z	2026-06-10T14:56:47.2668341+09:00	MoveNavScene	detail_exited	Browsing	4	2	0.4726	0.6206	artifact_index=2; artifact_id=18; title=청동투구; navigation=move; reason=touch
2026-06-10T05:56:48.1470131Z	2026-06-10T14:56:48.1470131+09:00	MoveNavScene	touch_ended	Browsing	4		0.5078	0.6428	navigation=move
2026-06-10T05:56:48.6582445Z	2026-06-10T14:56:48.6582445+09:00	MoveNavScene	touch_started	Browsing	4		0.4980	0.6152	left(x=0.603, y=0.880, rawX=0.603, rawY=0.880, visibility=1.000, touching=True) right(x=0.432, y=0.671, rawX=0.432, rawY=0.671, visibility=1.000, touching=False) touchX=0.603, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:56:48.6582445Z	2026-06-10T14:56:48.6582445+09:00	MoveNavScene	selection_confirmed	Browsing	4	4	0.4980	0.6152	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T05:56:48.6582445Z	2026-06-10T14:56:48.6582445+09:00	MoveNavScene	mode_changed	TouchConfirmed	4	4	0.4980	0.6152	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T05:56:49.1086013Z	2026-06-10T14:56:49.1086013+09:00	MoveNavScene	mode_changed	Detail	4	4	0.5169	0.6499	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T05:56:49.1096010Z	2026-06-10T14:56:49.1096010+09:00	MoveNavScene	detail_entered	Detail	4	4	0.5169	0.6499	artifact_index=4; artifact_id=1; title=금동 반가 사유상; navigation=move
2026-06-10T05:56:49.9973844Z	2026-06-10T14:56:49.9973844+09:00	MoveNavScene	touch_ended	Detail	4	4	0.5237	0.6569	navigation=move
2026-06-10T05:56:52.4036602Z	2026-06-10T14:56:52.4036602+09:00	MoveNavScene	space_pressed	Detail	4	4	0.5598	0.5880	navigation=MoveDistance; candidate=artifact_index=4; artifact_id=1; title=금동 반가 사유상; selected=artifact_index=4; artifact_id=1; title=금동 반가 사유상
2026-06-10T05:56:53.0094383Z	2026-06-10T14:56:53.0094383+09:00	MoveNavScene	candidate_changed	Detail	5	4	0.5834	0.5337	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:56:53.7890526Z	2026-06-10T14:56:53.7890526+09:00	MoveNavScene	candidate_changed	Detail	4	4	0.5833	0.4971	from=5; to=4; reason=move_position; artifact_index=4; artifact_id=1; title=금동 반가 사유상; 
2026-06-10T05:56:54.9529943Z	2026-06-10T14:56:54.9529943+09:00	MoveNavScene	intro_back_clicked	Detail	4	4	0.5708	0.2155	target_scene=IntroScene
2026-06-10T05:56:54.9560005Z	2026-06-10T14:56:54.9560005+09:00	MoveNavScene	session_end	Detail	4	4	0.5708	0.2149	navigation=MoveDistance
