timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:11:23.9884341Z	2026-06-10T14:11:23.9884341+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7502	0.6589	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T05:11:24.6420601Z	2026-06-10T14:11:24.6420601+09:00	MoveNavScene	candidate_changed	Browsing	7		0.9174	0.6564	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:11:26.3070364Z	2026-06-10T14:11:26.3070364+09:00	MoveNavScene	candidate_changed	Browsing	6		0.9167	0.6473	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T05:11:30.3415737Z	2026-06-10T14:11:30.3415737+09:00	MoveNavScene	touch_started	Browsing	6		0.8511	0.6544	left(x=0.927, y=0.920, rawX=0.927, rawY=0.920, visibility=0.892, touching=True) right(x=0.000, y=0.000, rawX=0.705, rawY=0.702, visibility=0.047, touching=False) touchX=0.927, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:11:30.3430910Z	2026-06-10T14:11:30.3430910+09:00	MoveNavScene	selection_confirmed	Browsing	6	6	0.8511	0.6544	artifact_index=6; artifact_id=10; title=화각필통; navigation=move
2026-06-10T05:11:30.3430910Z	2026-06-10T14:11:30.3430910+09:00	MoveNavScene	mode_changed	TouchConfirmed	6	6	0.8511	0.6544	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=6; artifact_id=10; title=화각필통
2026-06-10T05:11:30.7931925Z	2026-06-10T14:11:30.7931925+09:00	MoveNavScene	mode_changed	Detail	6	6	0.8494	0.6551	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=6; artifact_id=10; title=화각필통
2026-06-10T05:11:30.7942005Z	2026-06-10T14:11:30.7942005+09:00	MoveNavScene	detail_entered	Detail	6	6	0.8494	0.6551	artifact_index=6; artifact_id=10; title=화각필통; navigation=move
2026-06-10T05:11:31.9178738Z	2026-06-10T14:11:31.9178738+09:00	MoveNavScene	touch_ended	Detail	6	6	0.8461	0.6540	navigation=move
2026-06-10T05:11:33.2608116Z	2026-06-10T14:11:33.2608116+09:00	MoveNavScene	candidate_changed	Detail	7	6	0.9167	0.6310	from=6; to=7; reason=move_position; artifact_index=7; artifact_id=11; title=호우총 청동 그릇; 
2026-06-10T05:11:37.5290632Z    2026-06-10T14:11:37.5290632+09:00   MoveNavScene    space_pressed	Detail	6	6   0.9167	0.6310  navigation=MoveDistance; candidate=artifact_index=6; artifact_id=10; title=화각필통; selected=artifact_index=6; artifact_id=10; title=화각필통;
2026-06-10T05:11:38.5923628Z	2026-06-10T14:11:38.5923628+09:00	MoveNavScene	candidate_changed	Detail	6	6	0.9165	0.4420	from=7; to=6; reason=move_position; artifact_index=6; artifact_id=10; title=화각필통; 
2026-06-10T05:11:40.7827878Z	2026-06-10T14:11:40.7827878+09:00	MoveNavScene	pose_tracking_lost	Detail	6	6	0.7878	0.1355	position=0.7878; depth=0.1355
2026-06-10T05:11:40.7827878Z	2026-06-10T14:11:40.7827878+09:00	MoveNavScene	mode_changed	Overview	6	6	0.7878	0.1355	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:11:41.2485704Z	2026-06-10T14:11:41.2485704+09:00	MoveNavScene	intro_back_clicked	Overview			0.7878	0.1355	target_scene=IntroScene
2026-06-10T05:11:41.2510840Z	2026-06-10T14:11:41.2510840+09:00	MoveNavScene	session_end	Overview			0.7878	0.1355	navigation=MoveDistance
