timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:48:11.6086036Z	2026-06-10T14:48:11.6086036+09:00	TouchNavScene	touch_started	Browsing	3		0.6246	0.3436	left(x=0.732, y=0.898, rawX=0.732, rawY=0.898, visibility=0.997, touching=True) right(x=0.537, y=0.720, rawX=0.537, rawY=0.720, visibility=0.367, touching=False) touchX=0.732, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:48:11.6096095Z	2026-06-10T14:48:11.6096095+09:00	TouchNavScene	candidate_changed	Browsing	4		0.6246	0.3436	from=3; to=4; reason=touch_right; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; touchX=0.732
2026-06-10T05:48:11.8307792Z	2026-06-10T14:48:11.8307792+09:00	TouchNavScene	touch_ended	Browsing	4		0.6106	0.3240	navigation=touch
2026-06-10T05:48:13.8947620Z	2026-06-10T14:48:13.8947620+09:00	TouchNavScene	touch_started	Browsing	4		0.6107	0.3192	left(x=0.731, y=0.870, rawX=0.734, rawY=0.875, visibility=0.994, touching=True) right(x=0.537, y=0.720, rawX=0.537, rawY=0.720, visibility=0.641, touching=False) touchX=0.731, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:48:13.8947620Z	2026-06-10T14:48:13.8947620+09:00	TouchNavScene	candidate_changed	Browsing	5		0.6107	0.3192	from=4; to=5; reason=touch_right; artifact_index=5; artifact_id=11; title=호우총 청동 그릇; touchX=0.731
2026-06-10T05:48:14.0755971Z	2026-06-10T14:48:14.0755971+09:00	TouchNavScene	touch_ended	Browsing	5		0.6078	0.3199	navigation=touch
2026-06-10T05:48:14.9694876Z	2026-06-10T14:48:14.9694876+09:00	TouchNavScene	touch_started	Browsing	5		0.6137	0.3083	left(x=0.728, y=0.871, rawX=0.753, rawY=0.899, visibility=0.997, touching=True) right(x=0.540, y=0.725, rawX=0.542, rawY=0.732, visibility=0.516, touching=False) touchX=0.728, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:48:14.9704937Z	2026-06-10T14:48:14.9704937+09:00	TouchNavScene	candidate_changed	Browsing	6		0.6137	0.3083	from=5; to=6; reason=touch_right; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; touchX=0.728
2026-06-10T05:48:15.8280541Z	2026-06-10T14:48:15.8280541+09:00	TouchNavScene	touch_ended	Browsing	6		0.6131	0.3012	navigation=touch
2026-06-10T05:48:16.6536292Z	2026-06-10T14:48:16.6536292+09:00	TouchNavScene	touch_started	Browsing	6		0.6153	0.3050	left(x=0.648, y=0.731, rawX=0.647, rawY=0.718, visibility=0.937, touching=False) right(x=0.582, y=0.871, rawX=0.573, rawY=0.923, visibility=1.000, touching=True) touchX=0.582, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:16.6541530Z	2026-06-10T14:48:16.6541530+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.6153	0.3050	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.582
2026-06-10T05:48:16.6541530Z	2026-06-10T14:48:16.6541530+09:00	TouchNavScene	mode_changed	Detail	6	6	0.6153	0.3050	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.582; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:48:16.6541530Z	2026-06-10T14:48:16.6541530+09:00	TouchNavScene	detail_entered	Detail	6	6	0.6153	0.3050	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.582
2026-06-10T05:48:16.7795516Z	2026-06-10T14:48:16.7795516+09:00	TouchNavScene	touch_ended	Detail	6	6	0.6083	0.3014	navigation=touch
2026-06-10T05:48:20.9957484Z	2026-06-10T14:48:20.9957484+09:00	TouchNavScene	space_pressed	Detail	6	6	0.5968	0.3459	navigation=ScreenTouch; candidate=artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; selected=artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:48:23.0478515Z	2026-06-10T14:48:23.0478515+09:00	TouchNavScene	touch_started	Detail	6	6	0.5907	0.3511	left(x=0.634, y=0.870, rawX=0.644, rawY=0.888, visibility=1.000, touching=True) right(x=0.533, y=0.693, rawX=0.534, rawY=0.707, visibility=1.000, touching=False) touchX=0.634, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:23.0478515Z	2026-06-10T14:48:23.0478515+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5907	0.3511	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.634; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:48:23.0478515Z	2026-06-10T14:48:23.0478515+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5907	0.3511	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.634
2026-06-10T05:48:23.3971222Z	2026-06-10T14:48:23.3971222+09:00	TouchNavScene	touch_ended	Browsing	6		0.6099	0.3447	navigation=touch
2026-06-10T05:48:31.3293106Z	2026-06-10T14:48:31.3293106+09:00	TouchNavScene	touch_started	Browsing	6		0.5599	0.2984	left(x=0.615, y=0.765, rawX=0.615, rawY=0.766, visibility=0.905, touching=False) right(x=0.475, y=0.870, rawX=0.470, rawY=0.886, visibility=0.999, touching=True) touchX=0.475, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:31.3293106Z	2026-06-10T14:48:31.3293106+09:00	TouchNavScene	selection_confirmed	Browsing	6	6	0.5599	0.2984	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.475
2026-06-10T05:48:31.3303114Z	2026-06-10T14:48:31.3303114+09:00	TouchNavScene	mode_changed	Detail	6	6	0.5599	0.2984	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.475; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:48:31.3303114Z	2026-06-10T14:48:31.3303114+09:00	TouchNavScene	detail_entered	Detail	6	6	0.5599	0.2984	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.475
2026-06-10T05:48:31.6366639Z	2026-06-10T14:48:31.6366639+09:00	TouchNavScene	touch_ended	Detail	6	6	0.5583	0.3095	navigation=touch
2026-06-10T05:48:33.4506665Z	2026-06-10T14:48:33.4506665+09:00	TouchNavScene	touch_started	Detail	6	6	0.5607	0.2933	left(x=0.613, y=0.780, rawX=0.613, rawY=0.776, visibility=0.894, touching=False) right(x=0.475, y=0.870, rawX=0.469, rawY=0.881, visibility=0.994, touching=True) touchX=0.475, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:33.4516666Z	2026-06-10T14:48:33.4516666+09:00	TouchNavScene	mode_changed	Browsing	6	6	0.5607	0.2933	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.475; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:48:33.4516666Z	2026-06-10T14:48:33.4516666+09:00	TouchNavScene	detail_exited	Browsing	6	6	0.5607	0.2933	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=touch; section=Center; touchX=0.475
2026-06-10T05:48:33.9047094Z	2026-06-10T14:48:33.9047094+09:00	TouchNavScene	touch_ended	Browsing	6		0.5571	0.2941	navigation=touch
2026-06-10T05:48:37.6289863Z	2026-06-10T14:48:37.6289863+09:00	TouchNavScene	pose_tracking_lost	Browsing	6		0.5504	0.2868	position=0.5504; depth=0.2868
2026-06-10T05:48:37.6299925Z	2026-06-10T14:48:37.6299925+09:00	TouchNavScene	mode_changed	Overview	6		0.5504	0.2868	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:48:37.7371551Z	2026-06-10T14:48:37.7371551+09:00	TouchNavScene	pose_tracking_restored	Overview			0.5504	0.2868	position=0.5504; depth=0.2868
2026-06-10T05:48:37.7371551Z	2026-06-10T14:48:37.7371551+09:00	TouchNavScene	mode_changed	Browsing			0.5498	0.2869	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:48:37.7381613Z	2026-06-10T14:48:37.7381613+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5498	0.2869	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T05:48:39.0845403Z	2026-06-10T14:48:39.0845403+09:00	TouchNavScene	touch_started	Browsing	4		0.4824	0.3283	left(x=0.532, y=0.714, rawX=0.531, rawY=0.714, visibility=0.827, touching=False) right(x=0.400, y=0.871, rawX=0.395, rawY=0.885, visibility=0.998, touching=True) touchX=0.400, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:39.0855430Z	2026-06-10T14:48:39.0855430+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4824	0.3283	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.400
2026-06-10T05:48:39.0855430Z	2026-06-10T14:48:39.0855430+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4824	0.3283	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.400; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:39.0855430Z	2026-06-10T14:48:39.0855430+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4824	0.3283	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.400
2026-06-10T05:48:39.2686561Z	2026-06-10T14:48:39.2686561+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4851	0.3308	navigation=touch
2026-06-10T05:48:39.4071513Z	2026-06-10T14:48:39.4071513+09:00	TouchNavScene	touch_started	Detail	4	4	0.4834	0.3505	left(x=0.541, y=0.701, rawX=0.541, rawY=0.701, visibility=0.992, touching=False) right(x=0.425, y=0.886, rawX=0.425, rawY=0.886, visibility=1.000, touching=True) touchX=0.425, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:39.4081576Z	2026-06-10T14:48:39.4081576+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4834	0.3505	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.425; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:39.4081576Z	2026-06-10T14:48:39.4081576+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4834	0.3505	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.425
2026-06-10T05:48:40.2952276Z	2026-06-10T14:48:40.2952276+09:00	TouchNavScene	touch_ended	Browsing	4		0.4884	0.3366	navigation=touch
2026-06-10T05:48:41.6185550Z	2026-06-10T14:48:41.6185550+09:00	TouchNavScene	touch_started	Browsing	4		0.4924	0.3369	left(x=0.536, y=0.727, rawX=0.537, rawY=0.716, visibility=0.919, touching=False) right(x=0.403, y=0.870, rawX=0.391, rawY=0.900, visibility=1.000, touching=True) touchX=0.403, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:41.6185550Z	2026-06-10T14:48:41.6185550+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4924	0.3369	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.403
2026-06-10T05:48:41.6195613Z	2026-06-10T14:48:41.6195613+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4924	0.3369	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.403; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:41.6195613Z	2026-06-10T14:48:41.6195613+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4924	0.3369	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.403
2026-06-10T05:48:41.7985207Z	2026-06-10T14:48:41.7985207+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4915	0.3355	navigation=touch
2026-06-10T05:48:42.0005063Z	2026-06-10T14:48:42.0005063+09:00	TouchNavScene	touch_started	Detail	4	4	0.4893	0.3409	left(x=0.542, y=0.692, rawX=0.542, rawY=0.691, visibility=0.983, touching=False) right(x=0.403, y=0.871, rawX=0.392, rawY=0.905, visibility=1.000, touching=True) touchX=0.403, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:42.0015041Z	2026-06-10T14:48:42.0015041+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4893	0.3409	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.403; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:42.0015041Z	2026-06-10T14:48:42.0015041+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4893	0.3409	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.403
2026-06-10T05:48:42.1120439Z	2026-06-10T14:48:42.1120439+09:00	TouchNavScene	touch_ended	Browsing	4		0.4878	0.3340	navigation=touch
2026-06-10T05:48:43.6837643Z	2026-06-10T14:48:43.6837643+09:00	TouchNavScene	touch_started	Browsing	4		0.4730	0.3335	left(x=0.531, y=0.740, rawX=0.532, rawY=0.741, visibility=1.000, touching=False) right(x=0.435, y=0.870, rawX=0.432, rawY=0.885, visibility=1.000, touching=True) touchX=0.435, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:43.6852691Z	2026-06-10T14:48:43.6852691+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4730	0.3335	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.435
2026-06-10T05:48:43.6852691Z	2026-06-10T14:48:43.6852691+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4730	0.3335	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.435; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:43.6862753Z	2026-06-10T14:48:43.6862753+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4730	0.3335	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.435
2026-06-10T05:48:44.6496289Z	2026-06-10T14:48:44.6496289+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4875	0.3243	navigation=touch
2026-06-10T05:48:46.1136233Z	2026-06-10T14:48:46.1136233+09:00	TouchNavScene	touch_started	Detail	4	4	0.4789	0.3352	left(x=0.000, y=0.000, rawX=0.532, rawY=0.745, visibility=0.252, touching=False) right(x=0.415, y=0.870, rawX=0.413, rawY=0.881, visibility=0.999, touching=True) touchX=0.415, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:46.1141371Z	2026-06-10T14:48:46.1141371+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4789	0.3352	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.415; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:46.1146507Z	2026-06-10T14:48:46.1146507+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4789	0.3352	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.415
2026-06-10T05:48:47.2890145Z	2026-06-10T14:48:47.2890145+09:00	TouchNavScene	touch_ended	Browsing	4		0.4775	0.3205	navigation=touch
2026-06-10T05:48:47.6096036Z	2026-06-10T14:48:47.6096036+09:00	TouchNavScene	touch_started	Browsing	4		0.4735	0.3348	left(x=0.531, y=0.723, rawX=0.531, rawY=0.723, visibility=0.833, touching=False) right(x=0.381, y=0.930, rawX=0.381, rawY=0.930, visibility=0.999, touching=True) touchX=0.381, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:47.6096036Z	2026-06-10T14:48:47.6096036+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4735	0.3348	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.381
2026-06-10T05:48:47.6096036Z	2026-06-10T14:48:47.6096036+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4735	0.3348	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.381; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:47.6111218Z	2026-06-10T14:48:47.6111218+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4735	0.3348	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.381
2026-06-10T05:48:48.4472957Z	2026-06-10T14:48:48.4472957+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4648	0.3136	navigation=touch
2026-06-10T05:48:48.9447959Z	2026-06-10T14:48:48.9447959+09:00	TouchNavScene	touch_started	Detail	4	4	0.4646	0.3425	left(x=0.516, y=0.724, rawX=0.526, rawY=0.741, visibility=0.585, touching=False) right(x=0.408, y=0.870, rawX=0.391, rawY=0.920, visibility=0.996, touching=True) touchX=0.408, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:48.9458032Z	2026-06-10T14:48:48.9458032+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4646	0.3425	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.408; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:48.9458032Z	2026-06-10T14:48:48.9458032+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4646	0.3425	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.408
2026-06-10T05:48:49.6436605Z	2026-06-10T14:48:49.6436605+09:00	TouchNavScene	touch_ended	Browsing	4		0.4706	0.3074	navigation=touch
2026-06-10T05:48:49.8291147Z	2026-06-10T14:48:49.8291147+09:00	TouchNavScene	touch_started	Browsing	4		0.4696	0.3273	left(x=0.530, y=0.740, rawX=0.529, rawY=0.735, visibility=0.974, touching=False) right(x=0.387, y=0.890, rawX=0.387, rawY=0.890, visibility=0.999, touching=True) touchX=0.387, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:48:49.8301203Z	2026-06-10T14:48:49.8301203+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4696	0.3273	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.387
2026-06-10T05:48:49.8301203Z	2026-06-10T14:48:49.8301203+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4696	0.3273	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.387; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:49.8301203Z	2026-06-10T14:48:49.8311202+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4696	0.3273	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.387
2026-06-10T05:48:49.9704100Z	2026-06-10T14:48:49.9704100+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4669	0.3276	navigation=touch
2026-06-10T05:48:51.1832826Z	2026-06-10T14:48:51.1832826+09:00	TouchNavScene	touch_started	Detail	4	4	0.4071	0.3027	left(x=0.000, y=0.000, rawX=0.460, rawY=0.759, visibility=0.123, touching=False) right(x=0.297, y=0.942, rawX=0.297, rawY=0.942, visibility=0.973, touching=True) touchX=0.297, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:48:51.1842886Z	2026-06-10T14:48:51.1842886+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4071	0.3027	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.297; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T05:48:51.1852896Z	2026-06-10T14:48:51.1852896+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4071	0.3027	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Left; touchX=0.297
2026-06-10T05:48:52.2910863Z	2026-06-10T14:48:52.2910863+09:00	TouchNavScene	touch_ended	Browsing	4		0.3918	0.3158	navigation=touch
2026-06-10T05:48:53.2386103Z	2026-06-10T14:48:53.2386103+09:00	TouchNavScene	touch_started	Browsing	4		0.3706	0.3268	left(x=0.000, y=0.000, rawX=0.460, rawY=0.748, visibility=0.172, touching=False) right(x=0.308, y=0.870, rawX=0.271, rawY=0.935, visibility=0.985, touching=True) touchX=0.308, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:48:53.2391235Z	2026-06-10T14:48:53.2391235+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3706	0.3268	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=17; title=빗살무늬토기; touchX=0.308
2026-06-10T05:48:53.8269985Z	2026-06-10T14:48:53.8269985+09:00	TouchNavScene	touch_ended	Browsing	3		0.3814	0.2940	navigation=touch
2026-06-10T05:48:55.4319849Z	2026-06-10T14:48:55.4319849+09:00	TouchNavScene	pose_tracking_lost	Browsing	3		0.3764	0.2921	position=0.3764; depth=0.2921
2026-06-10T05:48:55.4331764Z	2026-06-10T14:48:55.4331764+09:00	TouchNavScene	mode_changed	Overview	3		0.3764	0.2921	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:48:56.1030700Z	2026-06-10T14:48:56.1030700+09:00	TouchNavScene	pose_tracking_restored	Overview			0.3764	0.2921	position=0.3764; depth=0.2921
2026-06-10T05:48:56.1035857Z	2026-06-10T14:48:56.1035857+09:00	TouchNavScene	mode_changed	Browsing			0.3765	0.2922	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:48:56.1035857Z	2026-06-10T14:48:56.1035857+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3765	0.2922	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:48:57.1162949Z	2026-06-10T14:48:57.1162949+09:00	TouchNavScene	touch_started	Browsing	3		0.3894	0.2961	left(x=0.000, y=0.000, rawX=0.461, rawY=0.748, visibility=0.071, touching=False) right(x=0.318, y=0.873, rawX=0.286, rawY=0.925, visibility=0.859, touching=True) touchX=0.318, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:48:57.1178003Z	2026-06-10T14:48:57.1178003+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3894	0.2961	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.318
2026-06-10T05:48:57.7334588Z	2026-06-10T14:48:57.7334588+09:00	TouchNavScene	touch_ended	Browsing	2		0.3901	0.2919	navigation=touch
2026-06-10T05:48:58.3429716Z	2026-06-10T14:48:58.3429716+09:00	TouchNavScene	touch_started	Browsing	2		0.3794	0.3010	left(x=0.000, y=0.000, rawX=0.459, rawY=0.753, visibility=0.252, touching=False) right(x=0.306, y=0.905, rawX=0.306, rawY=0.905, visibility=0.784, touching=True) touchX=0.306, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:48:58.3439794Z	2026-06-10T14:48:58.3439794+09:00	TouchNavScene	candidate_changed	Browsing	1		0.3794	0.3010	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=4; title=금동 반가사유상; touchX=0.306
2026-06-10T05:49:00.9773423Z	2026-06-10T14:49:00.9773423+09:00	TouchNavScene	touch_ended	Browsing	1		0.5098	0.3094	navigation=touch
2026-06-10T05:49:01.7041008Z	2026-06-10T14:49:01.7041008+09:00	TouchNavScene	touch_started	Browsing	1		0.5260	0.3249	left(x=0.627, y=0.870, rawX=0.664, rawY=0.914, visibility=0.889, touching=True) right(x=0.000, y=0.000, rawX=0.451, rawY=0.729, visibility=0.070, touching=False) touchX=0.627, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T05:49:01.7051045Z	2026-06-10T14:49:01.7051045+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.5260	0.3249	artifact_index=1; artifact_id=4; title=금동 반가사유상; navigation=touch; section=Center; touchX=0.627
2026-06-10T05:49:01.7051045Z	2026-06-10T14:49:01.7051045+09:00	TouchNavScene	mode_changed	Detail	1	1	0.5260	0.3249	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.627; artifact_index=1; artifact_id=4; title=금동 반가사유상
