timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T06:29:11.2773615Z	2026-06-10T15:29:11.2773615+09:00	TouchNavScene	pose_tracking_restored	Overview			0.5320	0.8967	position=0.5320; depth=0.8967
2026-06-10T06:29:11.2783943Z	2026-06-10T15:29:11.2783943+09:00	TouchNavScene	mode_changed	Browsing			0.5319	0.8967	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T06:29:11.2783943Z	2026-06-10T15:29:11.2783943+09:00	TouchNavScene	candidate_changed	Browsing	4		0.5319	0.8967	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T06:29:14.3805866Z	2026-06-10T15:29:14.3805866+09:00	TouchNavScene	touch_started	Browsing	4		0.4613	0.3484	left(x=0.000, y=0.000, rawX=0.524, rawY=0.777, visibility=0.251, touching=False) right(x=0.350, y=0.870, rawX=0.329, rawY=0.980, visibility=0.811, touching=True) touchX=0.350, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:14.3805866Z	2026-06-10T15:29:14.3805866+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4613	0.3484	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.350
2026-06-10T06:29:14.3815861Z	2026-06-10T15:29:14.3815861+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4613	0.3484	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.350; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:14.3815861Z	2026-06-10T15:29:14.3815861+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4613	0.3484	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.350
2026-06-10T06:29:15.0056456Z	2026-06-10T15:29:15.0056456+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4457	0.2962	navigation=touch
2026-06-10T06:29:15.1410758Z	2026-06-10T15:29:15.1410758+09:00	TouchNavScene	touch_started	Detail	4	4	0.4453	0.2938	left(x=0.509, y=0.784, rawX=0.509, rawY=0.784, visibility=0.886, touching=False) right(x=0.301, y=0.930, rawX=0.301, rawY=0.930, visibility=0.988, touching=True) touchX=0.301, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:29:15.1410758Z	2026-06-10T15:29:15.1410758+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.4453	0.2938	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Left; touchX=0.301; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:15.1410758Z	2026-06-10T15:29:15.1410758+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.4453	0.2938	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Left; touchX=0.301
2026-06-10T06:29:15.4182107Z	2026-06-10T15:29:15.4182107+09:00	TouchNavScene	touch_ended	Browsing	4		0.4429	0.2898	navigation=touch
2026-06-10T06:29:15.9283408Z	2026-06-10T15:29:15.9283408+09:00	TouchNavScene	touch_started	Browsing	4		0.4523	0.2939	left(x=0.000, y=0.000, rawX=0.500, rawY=0.792, visibility=0.039, touching=False) right(x=0.401, y=0.913, rawX=0.401, rawY=0.913, visibility=0.600, touching=True) touchX=0.401, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:15.9293473Z	2026-06-10T15:29:15.9293473+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4523	0.2939	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.401
2026-06-10T06:29:15.9293473Z	2026-06-10T15:29:15.9293473+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4523	0.2939	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.401; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:15.9298521Z	2026-06-10T15:29:15.9298521+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4523	0.2939	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.401
2026-06-10T06:29:19.9037036Z	2026-06-10T15:29:19.9037036+09:00	TouchNavScene	touch_ended	Detail	4	4	0.5149	0.3137	navigation=touch
2026-06-10T06:29:20.3537547Z	2026-06-10T15:29:20.3537547+09:00	TouchNavScene	touch_started	Detail	4	4	0.5224	0.3690	left(x=0.588, y=0.871, rawX=0.602, rawY=0.932, visibility=1.000, touching=True) right(x=0.464, y=0.641, rawX=0.461, rawY=0.632, visibility=0.999, touching=False) touchX=0.588, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:20.3567818Z	2026-06-10T15:29:20.3567818+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.5224	0.3690	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.588; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:20.3572865Z	2026-06-10T15:29:20.3572865+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.5224	0.3690	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.588
2026-06-10T06:29:21.9377228Z	2026-06-10T15:29:21.9377228+09:00	TouchNavScene	touch_ended	Browsing	4		0.5481	0.3653	navigation=touch
2026-06-10T06:29:22.2050208Z	2026-06-10T15:29:22.2050208+09:00	TouchNavScene	touch_started	Browsing	4		0.5537	0.3559	left(x=0.593, y=0.711, rawX=0.602, rawY=0.696, visibility=0.823, touching=False) right(x=0.466, y=0.870, rawX=0.466, rawY=0.893, visibility=0.999, touching=True) touchX=0.466, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:22.2050208Z	2026-06-10T15:29:22.2050208+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.5537	0.3559	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.466
2026-06-10T06:29:22.2060262Z	2026-06-10T15:29:22.2060262+09:00	TouchNavScene	mode_changed	Detail	4	4	0.5537	0.3559	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.466; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:22.2060262Z	2026-06-10T15:29:22.2060262+09:00	TouchNavScene	detail_entered	Detail	4	4	0.5537	0.3559	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.466
2026-06-10T06:29:35.0412307Z	2026-06-10T15:29:35.0412307+09:00	TouchNavScene	touch_ended	Detail	4	4	0.5629	0.3338	navigation=touch
2026-06-10T06:29:35.3494044Z	2026-06-10T15:29:35.3494044+09:00	TouchNavScene	touch_started	Detail	4	4	0.5635	0.3332	left(x=0.584, y=0.715, rawX=0.584, rawY=0.715, visibility=0.794, touching=False) right(x=0.543, y=0.870, rawX=0.556, rawY=0.899, visibility=1.000, touching=True) touchX=0.543, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:35.3504036Z	2026-06-10T15:29:35.3504036+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.5635	0.3332	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.543; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:35.3509087Z	2026-06-10T15:29:35.3509087+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.5635	0.3332	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.543
2026-06-10T06:29:40.2434827Z	2026-06-10T15:29:40.2434827+09:00	TouchNavScene	touch_ended	Browsing	4		0.5171	0.3364	navigation=touch
2026-06-10T06:29:41.7132878Z	2026-06-10T15:29:41.7132878+09:00	TouchNavScene	touch_started	Browsing	4		0.4874	0.3054	left(x=0.539, y=0.770, rawX=0.538, rawY=0.788, visibility=0.894, touching=False) right(x=0.417, y=0.908, rawX=0.417, rawY=0.908, visibility=0.999, touching=True) touchX=0.417, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:41.7132878Z	2026-06-10T15:29:41.7132878+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.4874	0.3054	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.417
2026-06-10T06:29:41.7142927Z	2026-06-10T15:29:41.7142927+09:00	TouchNavScene	mode_changed	Detail	4	4	0.4874	0.3054	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.417; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:41.7142927Z	2026-06-10T15:29:41.7142927+09:00	TouchNavScene	detail_entered	Detail	4	4	0.4874	0.3054	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.417
2026-06-10T06:29:43.1355757Z	2026-06-10T15:29:43.1355757+09:00	TouchNavScene	touch_ended	Detail	4	4	0.4945	0.3173	navigation=touch
2026-06-10T06:29:43.3307910Z	2026-06-10T15:29:43.3307910+09:00	TouchNavScene	touch_started	Detail	4	4	0.5037	0.3323	left(x=0.551, y=0.742, rawX=0.561, rawY=0.725, visibility=0.851, touching=False) right(x=0.508, y=0.871, rawX=0.541, rawY=0.923, visibility=1.000, touching=True) touchX=0.508, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:43.3318048Z	2026-06-10T15:29:43.3318048+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.5037	0.3323	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.508; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:43.3318048Z	2026-06-10T15:29:43.3318048+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.5037	0.3323	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.508
2026-06-10T06:29:45.4120631Z	2026-06-10T15:29:45.4120631+09:00	TouchNavScene	touch_ended	Browsing	4		0.5071	0.3169	navigation=touch
2026-06-10T06:29:45.4497941Z	2026-06-10T15:29:45.4497941+09:00	TouchNavScene	touch_started	Browsing	4		0.5067	0.3162	left(x=0.556, y=0.746, rawX=0.556, rawY=0.746, visibility=0.751, touching=False) right(x=0.448, y=0.870, rawX=0.464, rawY=0.919, visibility=0.996, touching=True) touchX=0.448, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:45.4503792Z	2026-06-10T15:29:45.4503792+09:00	TouchNavScene	selection_confirmed	Browsing	4	4	0.5067	0.3162	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.448
2026-06-10T06:29:45.4503792Z	2026-06-10T15:29:45.4503792+09:00	TouchNavScene	mode_changed	Detail	4	4	0.5067	0.3162	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.448; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:45.4513860Z	2026-06-10T15:29:45.4513860+09:00	TouchNavScene	detail_entered	Detail	4	4	0.5067	0.3162	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.448
2026-06-10T06:29:49.3154502Z	2026-06-10T15:29:49.3154502+09:00	TouchNavScene	touch_ended	Detail	4	4	0.5286	0.3323	navigation=touch
2026-06-10T06:29:50.2186750Z	2026-06-10T15:29:50.2186750+09:00	TouchNavScene	touch_started	Detail	4	4	0.5251	0.3474	left(x=0.000, y=0.000, rawX=0.572, rawY=0.717, visibility=0.079, touching=False) right(x=0.519, y=0.871, rawX=0.508, rawY=0.901, visibility=0.690, touching=True) touchX=0.519, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:29:50.2201809Z	2026-06-10T15:29:50.2201809+09:00	TouchNavScene	mode_changed	Browsing	4	4	0.5251	0.3474	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.519; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔
2026-06-10T06:29:50.2201809Z	2026-06-10T15:29:50.2201809+09:00	TouchNavScene	detail_exited	Browsing	4	4	0.5251	0.3474	artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; navigation=touch; section=Center; touchX=0.519
2026-06-10T06:29:50.4336060Z	2026-06-10T15:29:50.4336060+09:00	TouchNavScene	touch_ended	Browsing	4		0.5205	0.3432	navigation=touch
2026-06-10T06:29:58.7979128Z	2026-06-10T15:29:58.7979128+09:00	TouchNavScene	touch_started	Browsing	4		0.4024	0.3453	left(x=0.320, y=0.870, rawX=0.306, rawY=0.888, visibility=0.593, touching=True) right(x=0.000, y=0.000, rawX=0.174, rawY=0.677, visibility=0.006, touching=False) touchX=0.320, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:29:58.7989383Z	2026-06-10T15:29:58.7989383+09:00	TouchNavScene	candidate_changed	Browsing	3		0.4024	0.3453	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=10; title=화각필통; touchX=0.320
2026-06-10T06:30:00.9680220Z	2026-06-10T15:30:00.9680220+09:00	TouchNavScene	touch_ended	Browsing	3		0.2055	0.3252	navigation=touch
2026-06-10T06:30:01.3838447Z	2026-06-10T15:30:01.3838447+09:00	TouchNavScene	touch_started	Browsing	3		0.1735	0.3343	left(x=0.255, y=0.650, rawX=0.255, rawY=0.650, visibility=0.933, touching=False) right(x=0.124, y=0.921, rawX=0.124, rawY=0.921, visibility=0.877, touching=True) touchX=0.124, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:30:01.3838447Z	2026-06-10T15:30:01.3838447+09:00	TouchNavScene	candidate_changed	Browsing	2		0.1735	0.3343	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.124
2026-06-10T06:30:06.1605555Z	2026-06-10T15:30:06.1605555+09:00	TouchNavScene	touch_ended	Browsing	2		0.1964	0.3572	navigation=touch
2026-06-10T06:30:06.2365006Z	2026-06-10T15:30:06.2365006+09:00	TouchNavScene	touch_started	Browsing	2		0.2917	0.3422	left(x=0.540, y=0.870, rawX=0.564, rawY=0.892, visibility=1.000, touching=True) right(x=0.433, y=0.804, rawX=0.455, rawY=0.795, visibility=0.998, touching=False) touchX=0.540, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:06.2375072Z	2026-06-10T15:30:06.2375072+09:00	TouchNavScene	selection_confirmed	Browsing	2	2	0.2917	0.3422	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.540
2026-06-10T06:30:06.2375072Z	2026-06-10T15:30:06.2375072+09:00	TouchNavScene	mode_changed	Detail	2	2	0.2917	0.3422	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.540; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:06.2385074Z	2026-06-10T15:30:06.2385074+09:00	TouchNavScene	detail_entered	Detail	2	2	0.2917	0.3422	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.540
2026-06-10T06:30:06.8756106Z	2026-06-10T15:30:06.8756106+09:00	TouchNavScene	touch_ended	Detail	2	2	0.4807	0.3127	navigation=touch
2026-06-10T06:30:07.3925946Z	2026-06-10T15:30:07.3925946+09:00	TouchNavScene	touch_started	Detail	2	2	0.5199	0.3238	left(x=0.588, y=0.700, rawX=0.586, rawY=0.715, visibility=0.876, touching=False) right(x=0.525, y=0.870, rawX=0.549, rawY=0.902, visibility=0.993, touching=True) touchX=0.525, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:07.3936088Z	2026-06-10T15:30:07.3936088+09:00	TouchNavScene	mode_changed	Browsing	2	2	0.5199	0.3238	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.525; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:07.3936088Z	2026-06-10T15:30:07.3936088+09:00	TouchNavScene	detail_exited	Browsing	2	2	0.5199	0.3238	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.525
2026-06-10T06:30:08.1370286Z	2026-06-10T15:30:08.1370286+09:00	TouchNavScene	touch_ended	Browsing	2		0.5493	0.3159	navigation=touch
2026-06-10T06:30:09.1367866Z	2026-06-10T15:30:09.1367866+09:00	TouchNavScene	touch_started	Browsing	2		0.5593	0.3452	left(x=0.596, y=0.748, rawX=0.599, rawY=0.723, visibility=0.996, touching=False) right(x=0.551, y=0.870, rawX=0.560, rawY=0.891, visibility=1.000, touching=True) touchX=0.551, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:09.1367866Z	2026-06-10T15:30:09.1367866+09:00	TouchNavScene	selection_confirmed	Browsing	2	2	0.5593	0.3452	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.551
2026-06-10T06:30:09.1367866Z	2026-06-10T15:30:09.1367866+09:00	TouchNavScene	mode_changed	Detail	2	2	0.5593	0.3452	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.551; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:09.1383098Z	2026-06-10T15:30:09.1383098+09:00	TouchNavScene	detail_entered	Detail	2	2	0.5593	0.3452	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.551
2026-06-10T06:30:10.3949393Z	2026-06-10T15:30:10.3949393+09:00	TouchNavScene	touch_ended	Detail	2	2	0.5486	0.3399	navigation=touch
2026-06-10T06:30:11.6997981Z	2026-06-10T15:30:11.6997981+09:00	TouchNavScene	space_pressed	Detail	2	2	0.5743	0.3280	navigation=ScreenTouch; candidate=artifact_index=2; artifact_id=13; title=방패형 동기; selected=artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:13.8345240Z	2026-06-10T15:30:13.8345240+09:00	TouchNavScene	touch_started	Detail	2	2	0.5691	0.3746	left(x=0.000, y=0.000, rawX=0.606, rawY=0.715, visibility=0.170, touching=False) right(x=0.563, y=0.935, rawX=0.563, rawY=0.935, visibility=0.982, touching=True) touchX=0.563, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:13.8345240Z	2026-06-10T15:30:13.8345240+09:00	TouchNavScene	mode_changed	Browsing	2	2	0.5691	0.3746	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.563; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:13.8345240Z	2026-06-10T15:30:13.8345240+09:00	TouchNavScene	detail_exited	Browsing	2	2	0.5691	0.3746	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.563
2026-06-10T06:30:14.8106230Z	2026-06-10T15:30:14.8106230+09:00	TouchNavScene	touch_ended	Browsing	2		0.5490	0.3207	navigation=touch
2026-06-10T06:30:14.9723465Z	2026-06-10T15:30:14.9723465+09:00	TouchNavScene	touch_started	Browsing	2		0.5363	0.3264	left(x=0.555, y=0.870, rawX=0.552, rawY=0.875, visibility=0.995, touching=True) right(x=0.000, y=0.000, rawX=0.488, rawY=0.700, visibility=0.134, touching=False) touchX=0.555, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:14.9723465Z	2026-06-10T15:30:14.9723465+09:00	TouchNavScene	selection_confirmed	Browsing	2	2	0.5363	0.3264	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.555
2026-06-10T06:30:14.9723465Z	2026-06-10T15:30:14.9723465+09:00	TouchNavScene	mode_changed	Detail	2	2	0.5363	0.3264	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.555; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:14.9738530Z	2026-06-10T15:30:14.9738530+09:00	TouchNavScene	detail_entered	Detail	2	2	0.5363	0.3264	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.555
2026-06-10T06:30:15.4084038Z	2026-06-10T15:30:15.4084038+09:00	TouchNavScene	touch_ended	Detail	2	2	0.5229	0.3323	navigation=touch
2026-06-10T06:30:16.5802609Z	2026-06-10T15:30:16.5802609+09:00	TouchNavScene	touch_started	Detail	2	2	0.4445	0.3240	left(x=0.455, y=0.751, rawX=0.455, rawY=0.751, visibility=0.506, touching=False) right(x=0.390, y=0.880, rawX=0.390, rawY=0.880, visibility=0.994, touching=True) touchX=0.390, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:16.5812684Z	2026-06-10T15:30:16.5812684+09:00	TouchNavScene	mode_changed	Browsing	2	2	0.4445	0.3240	from=Detail; to=Browsing; reason=touch_navigation_detail_exit; section=Center; touchX=0.390; artifact_index=2; artifact_id=13; title=방패형 동기
2026-06-10T06:30:16.5812684Z	2026-06-10T15:30:16.5812684+09:00	TouchNavScene	detail_exited	Browsing	2	2	0.4445	0.3240	artifact_index=2; artifact_id=13; title=방패형 동기; navigation=touch; section=Center; touchX=0.390
2026-06-10T06:30:19.2923296Z	2026-06-10T15:30:19.2923296+09:00	TouchNavScene	pose_tracking_lost	Browsing	2		0.4382	0.3301	position=0.4382; depth=0.3301
2026-06-10T06:30:19.2933400Z	2026-06-10T15:30:19.2933400+09:00	TouchNavScene	mode_changed	Overview	2		0.4382	0.3301	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T06:30:19.4161444Z	2026-06-10T15:30:19.4161444+09:00	TouchNavScene	pose_tracking_restored	Overview			0.4382	0.3301	position=0.4382; depth=0.3301
2026-06-10T06:30:19.4161444Z	2026-06-10T15:30:19.4161444+09:00	TouchNavScene	mode_changed	Browsing			0.4377	0.3300	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T06:30:19.4161444Z	2026-06-10T15:30:19.4161444+09:00	TouchNavScene	candidate_changed	Browsing	4		0.4377	0.3300	from=; to=4; reason=pose_restored; artifact_index=4; artifact_id=12; title=청자 상감 국화문 잔; 
2026-06-10T06:30:20.9299810Z	2026-06-10T15:30:20.9299810+09:00	TouchNavScene	touch_started	Browsing	4		0.3698	0.3364	left(x=0.443, y=0.723, rawX=0.443, rawY=0.723, visibility=0.857, touching=False) right(x=0.284, y=0.870, rawX=0.280, rawY=0.877, visibility=0.581, touching=True) touchX=0.284, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:30:20.9299810Z	2026-06-10T15:30:20.9299810+09:00	TouchNavScene	candidate_changed	Browsing	3		0.3698	0.3364	from=4; to=3; reason=touch_left; artifact_index=3; artifact_id=10; title=화각필통; touchX=0.284
2026-06-10T06:30:21.0851132Z	2026-06-10T15:30:21.0851132+09:00	TouchNavScene	touch_ended	Browsing	3		0.3679	0.3302	navigation=touch
2026-06-10T06:30:21.2697355Z	2026-06-10T15:30:21.2697355+09:00	TouchNavScene	touch_started	Browsing	3		0.3680	0.3263	left(x=0.459, y=0.739, rawX=0.459, rawY=0.739, visibility=0.998, touching=False) right(x=0.281, y=0.874, rawX=0.281, rawY=0.874, visibility=0.996, touching=True) touchX=0.281, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:30:21.2712402Z	2026-06-10T15:30:21.2712402+09:00	TouchNavScene	candidate_changed	Browsing	2		0.3680	0.3263	from=3; to=2; reason=touch_left; artifact_index=2; artifact_id=13; title=방패형 동기; touchX=0.281
2026-06-10T06:30:21.8197401Z	2026-06-10T15:30:21.8197401+09:00	TouchNavScene	touch_ended	Browsing	2		0.3760	0.3195	navigation=touch
2026-06-10T06:30:23.6518725Z	2026-06-10T15:30:23.6518725+09:00	TouchNavScene	touch_started	Browsing	2		0.4421	0.3264	left(x=0.494, y=0.785, rawX=0.500, rawY=0.786, visibility=0.507, touching=False) right(x=0.311, y=0.871, rawX=0.268, rawY=0.943, visibility=0.515, touching=True) touchX=0.311, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T06:30:23.6518725Z	2026-06-10T15:30:23.6518725+09:00	TouchNavScene	candidate_changed	Browsing	1		0.4421	0.3264	from=2; to=1; reason=touch_left; artifact_index=1; artifact_id=5; title=백자 달항아리; touchX=0.311
2026-06-10T06:30:23.7677166Z	2026-06-10T15:30:23.7677166+09:00	TouchNavScene	touch_ended	Browsing	1		0.4237	0.3121	navigation=touch
2026-06-10T06:30:24.8801006Z	2026-06-10T15:30:24.8801006+09:00	TouchNavScene	touch_started	Browsing	1		0.3949	0.3002	left(x=0.471, y=0.764, rawX=0.486, rawY=0.775, visibility=0.799, touching=False) right(x=0.341, y=0.903, rawX=0.341, rawY=0.903, visibility=0.878, touching=True) touchX=0.341, section=Center, touchLine=0.850, threshold=0.870
2026-06-10T06:30:24.8816133Z	2026-06-10T15:30:24.8816133+09:00	TouchNavScene	selection_confirmed	Browsing	1	1	0.3949	0.3002	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.341
2026-06-10T06:30:24.8816133Z	2026-06-10T15:30:24.8816133+09:00	TouchNavScene	mode_changed	Detail	1	1	0.3949	0.3002	from=Browsing; to=Detail; reason=touch_center_detail; touchX=0.341; artifact_index=1; artifact_id=5; title=백자 달항아리
2026-06-10T06:30:24.8826202Z	2026-06-10T15:30:24.8826202+09:00	TouchNavScene	detail_entered	Detail	1	1	0.3949	0.3002	artifact_index=1; artifact_id=5; title=백자 달항아리; navigation=touch; section=Center; touchX=0.341
