timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T05:13:42.2847418Z	2026-06-10T14:13:42.2847418+09:00	MoveNavScene	mode_changed	Browsing			0.1086	0.6477	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:13:42.2852583Z	2026-06-10T14:13:42.2852583+09:00	MoveNavScene	candidate_changed	Browsing	2		0.1086	0.6477	from=; to=2; reason=pose_restored; artifact_index=2; artifact_id=15; title=검파형 동기; 
2026-06-10T05:13:43.1113654Z	2026-06-10T14:13:43.1113654+09:00	MoveNavScene	candidate_changed	Browsing	3		0.2500	0.6379	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:13:44.3456525Z	2026-06-10T14:13:44.3456525+09:00	MoveNavScene	candidate_changed	Browsing	2		0.2496	0.6385	from=3; to=2; reason=move_position; artifact_index=2; artifact_id=15; title=검파형 동기; 
2026-06-10T05:13:46.3583521Z	2026-06-10T14:13:46.3583521+09:00	MoveNavScene	touch_started	Browsing	2		0.1793	0.6367	left(x=0.265, y=0.719, rawX=0.265, rawY=0.719, visibility=0.727, touching=False) right(x=0.063, y=0.898, rawX=0.063, rawY=0.898, visibility=0.994, touching=True) touchX=0.063, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:13:46.3583521Z	2026-06-10T14:13:46.3583521+09:00	MoveNavScene	selection_confirmed	Browsing	2	2	0.1793	0.6367	artifact_index=2; artifact_id=15; title=검파형 동기; navigation=move
2026-06-10T05:13:46.3583521Z	2026-06-10T14:13:46.3583521+09:00	MoveNavScene	mode_changed	TouchConfirmed	2	2	0.1793	0.6367	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=2; artifact_id=15; title=검파형 동기
2026-06-10T05:13:46.5484758Z	2026-06-10T14:13:46.5484758+09:00	MoveNavScene	touch_ended	TouchConfirmed	2	2	0.1898	0.6450	navigation=move
2026-06-10T05:13:46.6817141Z	2026-06-10T14:13:46.6817141+09:00	MoveNavScene	touch_started	TouchConfirmed	2	2	0.1949	0.6461	left(x=0.000, y=0.000, rawX=0.269, rawY=0.721, visibility=0.047, touching=False) right(x=0.089, y=0.888, rawX=0.089, rawY=0.888, visibility=0.670, touching=True) touchX=0.089, section=Left, touchLine=0.850, threshold=0.870
2026-06-10T05:13:46.8098241Z	2026-06-10T14:13:46.8098241+09:00	MoveNavScene	mode_changed	Detail	2	2	0.1949	0.6521	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=2; artifact_id=15; title=검파형 동기
2026-06-10T05:13:46.8103514Z	2026-06-10T14:13:46.8103514+09:00	MoveNavScene	detail_entered	Detail	2	2	0.1949	0.6521	artifact_index=2; artifact_id=15; title=검파형 동기; navigation=move
2026-06-10T05:13:46.8368839Z	2026-06-10T14:13:46.8368839+09:00	MoveNavScene	touch_ended	Detail	2	2	0.1962	0.6519	navigation=move
2026-06-10T05:13:49.4174966Z	2026-06-10T14:13:49.4174966+09:00	MoveNavScene	candidate_changed	Detail	3	2	0.2501	0.6019	from=2; to=3; reason=move_position; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:13:52.5290632Z	2026-06-10T14:13:52.5290632+09:00	MoveNavScene	space_pressed	Detail	3	2	0.3274	0.5079	navigation=MoveDistance; candidate=artifact_index=3; artifact_id=17; title=빗살무늬토기; selected=artifact_index=2; artifact_id=15; title=검파형 동기
2026-06-10T05:13:53.2455817Z	2026-06-10T14:13:53.2455817+09:00	MoveNavScene	pose_tracking_lost	Detail	3	2	0.3273	0.5086	position=0.3273; depth=0.5086
2026-06-10T05:13:53.2466645Z	2026-06-10T14:13:53.2466645+09:00	MoveNavScene	mode_changed	Overview	3	2	0.3273	0.5086	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:13:53.2665310Z	2026-06-10T14:13:53.2665310+09:00	MoveNavScene	pose_tracking_restored	Overview			0.3273	0.5086	position=0.3273; depth=0.5086
2026-06-10T05:13:53.2675364Z	2026-06-10T14:13:53.2675364+09:00	MoveNavScene	mode_changed	Browsing			0.3269	0.5088	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:13:53.2675364Z	2026-06-10T14:13:53.2675364+09:00	MoveNavScene	candidate_changed	Browsing	3		0.3269	0.5088	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:14:01.1873889Z	2026-06-10T14:14:01.1873889+09:00	MoveNavScene	pose_tracking_lost	Browsing	3		0.3530	0.1260	position=0.3530; depth=0.1260
2026-06-10T05:14:01.1873889Z	2026-06-10T14:14:01.1873889+09:00	MoveNavScene	mode_changed	Overview	3		0.3530	0.1260	from=Browsing; to=Overview; reason=pose_lost; 
2026-06-10T05:14:27.1208568Z	2026-06-10T14:14:27.1208568+09:00	MoveNavScene	pose_tracking_restored	Overview			0.3530	0.1260	position=0.3530; depth=0.1260
2026-06-10T05:14:27.1208568Z	2026-06-10T14:14:27.1208568+09:00	MoveNavScene	mode_changed	Browsing			0.3586	0.1259	from=Overview; to=Browsing; reason=pose_restored; 
2026-06-10T05:14:27.1208568Z	2026-06-10T14:14:27.1208568+09:00	MoveNavScene	candidate_changed	Browsing	3		0.3586	0.1259	from=; to=3; reason=pose_restored; artifact_index=3; artifact_id=17; title=빗살무늬토기; 
2026-06-10T05:14:27.1402905Z	2026-06-10T14:14:27.1402905+09:00	MoveNavScene	candidate_changed	Browsing	4		0.4186	0.1246	from=3; to=4; reason=move_position; artifact_index=4; artifact_id=16; title=청자 상감 잔과 잔받침; 
2026-06-10T05:14:27.2220673Z	2026-06-10T14:14:27.2220673+09:00	MoveNavScene	candidate_changed	Browsing	5		0.5834	0.1212	from=4; to=5; reason=move_position; artifact_index=5; artifact_id=13; title=방패형 동기; 
2026-06-10T05:14:27.4853563Z	2026-06-10T14:14:27.4853563+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7501	0.1155	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; 
2026-06-10T05:14:30.9986408Z	2026-06-10T14:14:30.9986408+09:00	MoveNavScene	touch_started	Browsing	6		0.8173	0.6526	left(x=0.890, y=0.761, rawX=0.890, rawY=0.761, visibility=0.975, touching=False) right(x=0.724, y=0.880, rawX=0.724, rawY=0.880, visibility=0.995, touching=True) touchX=0.724, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T05:14:31.0001516Z	2026-06-10T14:14:31.0001516+09:00	MoveNavScene	selection_confirmed	Browsing	6	6	0.8173	0.6526	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=move
2026-06-10T05:14:31.0026804Z	2026-06-10T14:14:31.0026804+09:00	MoveNavScene	mode_changed	TouchConfirmed	6	6	0.8173	0.6526	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:14:31.4491425Z	2026-06-10T14:14:31.4491425+09:00	MoveNavScene	mode_changed	Detail	6	6	0.7842	0.6666	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:14:31.4501496Z	2026-06-10T14:14:31.4501496+09:00	MoveNavScene	detail_entered	Detail	6	6	0.7842	0.6666	artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; navigation=move
2026-06-10T05:14:31.6472054Z	2026-06-10T14:14:31.6472054+09:00	MoveNavScene	touch_ended	Detail	6	6	0.7831	0.6730	navigation=move
2026-06-10T05:14:36.1693521Z	2026-06-10T14:14:36.1693521+09:00	MoveNavScene	space_pressed	Detail	6	6	0.8226	0.3908	navigation=MoveDistance; candidate=artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자; selected=artifact_index=6; artifact_id=8; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 주전자
2026-06-10T05:14:39.3091264Z	2026-06-10T14:14:39.3091264+09:00	MoveNavScene	candidate_changed	Detail	5	6	0.7499	0.2553	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=13; title=방패형 동기; 
2026-06-10T05:14:40.7095693Z	2026-06-10T14:14:40.7095693+09:00	MoveNavScene	pose_tracking_lost	Detail	5	6	0.6818	0.1410	position=0.6818; depth=0.1410
2026-06-10T05:14:40.7095693Z	2026-06-10T14:14:40.7095693+09:00	MoveNavScene	mode_changed	Overview	5	6	0.6818	0.1410	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T05:14:41.0271612Z	2026-06-10T14:14:41.0271612+09:00	MoveNavScene	intro_back_clicked	Overview			0.6818	0.1410	target_scene=IntroScene
2026-06-10T05:14:41.0291907Z	2026-06-10T14:14:41.0291907+09:00	MoveNavScene	session_end	Overview			0.6818	0.1410	navigation=MoveDistance
