timestamp_utc	timestamp_local	scene	event	mode	candidate_index	selected_index	position	depth	details
2026-06-10T08:01:12.9277461Z	2026-06-10T17:01:12.9277461+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.6667	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:01:13.4119033Z	2026-06-10T17:01:13.4119033+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7499	0.6726	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=5; title=백자 달항아리; 
2026-06-10T08:01:13.6175673Z	2026-06-10T17:01:13.6175673+09:00	MoveNavScene	touch_ended	Browsing	5		0.7477	0.6656	navigation=move
2026-06-10T08:01:14.6652262Z	2026-06-10T17:01:14.6652262+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.5202	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:01:15.0881004Z	2026-06-10T17:01:15.0881004+09:00	MoveNavScene	candidate_changed	Browsing	5		0.7500	0.5156	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=5; title=백자 달항아리; 
2026-06-10T08:01:15.2028228Z	2026-06-10T17:01:15.2028228+09:00	MoveNavScene	candidate_changed	Browsing	6		0.7500	0.5165	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:01:18.1652127Z	2026-06-10T17:01:18.1652127+09:00	MoveNavScene	touch_started	Browsing	6		0.7799	0.6545	left(x=0.814, y=0.714, rawX=0.803, rawY=0.716, visibility=0.725, touching=False) right(x=0.675, y=0.871, rawX=0.680, rawY=0.924, visibility=0.999, touching=True) touchX=0.675, section=Right, touchLine=0.850, threshold=0.870
2026-06-10T08:01:18.1662179Z	2026-06-10T17:01:18.1662179+09:00	MoveNavScene	selection_confirmed	Browsing	6	6	0.7799	0.6545	artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:01:18.1662179Z	2026-06-10T17:01:18.1662179+09:00	MoveNavScene	mode_changed	TouchConfirmed	6	6	0.7799	0.6545	from=Browsing; to=TouchConfirmed; reason=move_touch_confirmed; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:01:18.3490245Z	2026-06-10T17:01:18.3490245+09:00	MoveNavScene	candidate_changed	TouchConfirmed	5	6	0.7499	0.6797	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=5; title=백자 달항아리; 
2026-06-10T08:01:18.6158960Z	2026-06-10T17:01:18.6158960+09:00	MoveNavScene	mode_changed	Detail	5	6	0.7240	0.6963	from=TouchConfirmed; to=Detail; reason=touch_confirmation_complete; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:01:18.6169019Z	2026-06-10T17:01:18.6169019+09:00	MoveNavScene	detail_entered	Detail	5	6	0.7240	0.6963	artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; navigation=move
2026-06-10T08:01:18.8257582Z	2026-06-10T17:01:18.8257582+09:00	MoveNavScene	touch_ended	Detail	5	6	0.7251	0.6983	navigation=move
2026-06-10T08:01:19.5716678Z	2026-06-10T17:01:19.5716678+09:00	MoveNavScene	candidate_changed	Detail	6	6	0.7501	0.6760	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:01:19.7791246Z	2026-06-10T17:01:19.7791246+09:00	MoveNavScene	candidate_changed	Detail	5	6	0.7500	0.6763	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=5; title=백자 달항아리; 
2026-06-10T08:01:21.4795034Z	2026-06-10T17:01:21.4795034+09:00	MoveNavScene	candidate_changed	Detail	6	6	0.7500	0.6488	from=5; to=6; reason=move_position; artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; 
2026-06-10T08:01:22.5794264Z	2026-06-10T17:01:22.5794264+09:00	MoveNavScene	space_pressed	Detail	6	6	0.7789	0.4222	navigation=MoveDistance; candidate=artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침; selected=artifact_index=6; artifact_id=2; title=청자 상감 동화 포도 동자 무늬 조롱박 모양 받침
2026-06-10T08:01:23.0820266Z	2026-06-10T17:01:23.0820266+09:00	MoveNavScene	candidate_changed	Detail	5	6	0.7499	0.2935	from=6; to=5; reason=move_position; artifact_index=5; artifact_id=5; title=백자 달항아리; 
2026-06-10T08:01:24.5052701Z	2026-06-10T17:01:24.5052701+09:00	MoveNavScene	pose_tracking_lost	Detail	5	6	0.6842	0.0972	position=0.6842; depth=0.0972
2026-06-10T08:01:24.5052701Z	2026-06-10T17:01:24.5052701+09:00	MoveNavScene	mode_changed	Overview	5	6	0.6842	0.0972	from=Detail; to=Overview; reason=pose_lost; 
2026-06-10T08:01:25.8688548Z	2026-06-10T17:01:25.8688548+09:00	MoveNavScene	intro_back_clicked	Overview			0.6842	0.0972	target_scene=IntroScene
2026-06-10T08:01:25.8718840Z	2026-06-10T17:01:25.8718840+09:00	MoveNavScene	session_end	Overview			0.6842	0.0972	navigation=MoveDistance
